x,R,T,A,R_det
3.0,0.6404399434871195,0.0,0.3595600565128805,0.015654214532218824
3.25,0.6795864661617239,0.0,0.3204135338382761,0.048360767151076636
3.5,0.6531431869448601,0.0,0.3468568130551399,0.0936433200463081
3.75,0.6203733075155979,0.0,0.37962669248440206,0.23175700861345802
4.0,0.650545084582316,0.0,0.34945491541768403,0.18224995688968543
4.25,0.7047925962845972,0.0,0.29520740371540277,0.13980540356356003
4.5,0.7372980988938875,0.0,0.2627019011061124,0.12860367918411547
4.75,0.7536352169591373,0.0,0.24636478304086273,0.11797719377569665
5.0,0.7567565945445536,0.0,0.24324340545544637,0.10831691560044687
5.25,0.6221900033933254,0.0,0.37780999660667464,0.15854819624075212
5.5,0.5176747707042497,0.0,0.4823252292957502,0.12671234650339208
5.75,0.596502563594516,0.0,0.4034974364054839,0.13037863680003026
6.0,0.6717593698184341,0.0,0.3282406301815659,0.11144143848802926
6.25,0.7183731404509619,0.0,0.2816268595490381,0.08783445624584868
6.5,0.7472149305610802,0.0,0.2527850694389197,0.07022121324021068
6.75,0.7661779352662483,0.0,0.2338220647337516,0.06091716564678391
7.0,0.7794051438893137,0.0,0.2205948561106863,0.05942725202319035
7.25,0.7890697763902141,0.0,0.21093022360978586,0.06451609278449884
7.5,0.7963649873201615,0.0,0.20363501267983858,0.07487821299469094
7.75,0.8019746997357844,0.0,0.19802530026421555,0.08934899322981624
8.0,0.806299746288007,0.0,0.1937002537119929,0.10696080089618924
8.25,0.8095693907305153,0.0,0.19043060926948474,0.12694724032757584
8.5,0.8118952002347549,0.0,0.18810479976524508,0.14873475277947065
8.75,0.8132909709934126,0.0,0.18670902900658737,0.17194094049334116
9.0,0.8136646493824279,0.0,0.18633535061757212,0.1963974662883691
9.25,0.8127716184025154,0.0,0.18722838159748456,0.22223157475392225
9.5,0.8100838757544844,0.0,0.18991612424551563,0.25010221713550984
9.75,0.8044036894921445,0.0,0.19559631050785548,0.28194139612273117
10.0,0.7923334113951432,0.0,0.20766658860485676,0.32405232030009234
10.25,0.7525938245848678,0.0,0.2474061754151322,0.4197849273161366
10.5,0.52996582619942,0.0,0.47003417380058,0.52996582619942
10.75,0.5898879717871262,0.0,0.41011202821287385,0.5898879717871262
11.0,0.6228302269667472,0.0,0.3771697730332529,0.6228302269667472
11.25,0.6470205273750573,0.0,0.3529794726249426,0.6470205273750573
11.5,0.6708826972958024,0.0,0.3291173027041976,0.6708826972958024
11.75,0.6931658526729993,0.0,0.3068341473270007,0.6931658526729993
12.0,0.7131677149026483,0.0,0.2868322850973517,0.7131677149026483
12.25,0.7307509775451468,0.0,0.2692490224548532,0.7307509775451468
12.5,0.7460624129728275,0.0,0.25393758702717256,0.7460624129728275
12.75,0.7593584959831636,0.0,0.24064150401683632,0.7593584959831636
13.0,0.7709175297664559,0.0,0.22908247023354417,0.7709175297664559
13.25,0.781000604584184,0.0,0.21899939541581603,0.781000604584184
13.5,0.7898373012548188,0.0,0.2101626987451813,0.7898373012548188
13.75,0.7976230386056669,0.0,0.20237696139433314,0.7976230386056669
14.0,0.8045214062494823,0.0,0.19547859375051774,0.8045214062494823
14.25,0.8106682564295873,0.0,0.18933174357041277,0.8106682564295873
14.5,0.8161760750301211,0.0,0.18382392496987887,0.8161760750301211
14.75,0.8211380121479155,0.0,0.17886198785208451,0.8211380121479155
15.0,0.8256313621450847,0.0,0.1743686378549153,0.8256313621450847
15.25,0.8297204683387849,0.0,0.17027953166121518,0.8297204683387849
15.5,0.8334591035653753,0.0,0.1665408964346246,0.8334591035653753
15.75,0.8368924024089208,0.0,0.16310759759107918,0.8368924024089208
16.0,0.8400584223833429,0.0,0.15994157761665706,0.8400584223833429
16.25,0.8429894035734175,0.0,0.15701059642658255,0.8429894035734175
16.5,0.8457127856386119,0.0,0.15428721436138815,0.8457127856386119
16.75,0.848252030553021,0.0,0.15174796944697894,0.848252030553021
17.0,0.850627290092614,0.0,0.149372709907386,0.850627290092614
17.25,0.852855949225126,0.0,0.14714405077487402,0.852855949225126
