x,R,T,A,R_det
13.5,0.8423560423594867,0.0,0.15764395764051325,0.5567177743292666
13.75,0.8443854786531175,0.0,0.15561452134688253,0.5628235848371319
14.0,0.846080523707082,0.0,0.15391947629291802,0.5681606302537312
14.25,0.8473600067820501,0.0,0.15263999321794985,0.5728044025000276
14.5,0.8480592065857877,0.0,0.15194079341421224,0.576961276188475
14.75,0.8478223483989695,0.0,0.15217765160103042,0.5812378905104125
15.0,0.8457528882850587,0.0,0.15424711171494127,0.587674961891852
15.25,0.8387017151105671,0.0,0.16129828488943293,0.6057533121355427
15.5,0.7506906829735276,0.0,0.24930931702647235,0.7506906829735276
15.75,0.5747817059565675,0.0,0.4252182940434325,0.5747817059565675
16.0,0.5493713527232574,0.0,0.45062864727674257,0.5493713527232574
16.25,0.6285653901712914,0.0,0.3714346098287086,0.6285653901712914
16.5,0.6973373689400667,0.0,0.3026626310599333,0.6973373689400667
16.75,0.742258070140287,0.0,0.25774192985971306,0.742258070140287
17.0,0.7715769323725796,0.0,0.22842306762742037,0.7715769323725796
17.25,0.7916531893680141,0.0,0.2083468106319859,0.7916531893680141
17.5,0.8061173772672661,0.0,0.193882622732734,0.8061173772672661
17.75,0.8170128115914436,0.0,0.18298718840855643,0.8170128115914436
18.0,0.8255319279207771,0.0,0.17446807207922288,0.8255319279207771
18.25,0.8324024242124921,0.0,0.16759757578750795,0.8324024242124921
18.5,0.8380878032191525,0.0,0.1619121967808474,0.8380878032191525
18.75,0.8428948417725807,0.0,0.15710515822741933,0.8428948417725807
19.0,0.8470335546517653,0.0,0.15296644534823461,0.8470335546517653
19.25,0.8506520262236535,0.0,0.14934797377634645,0.8506520262236535
19.5,0.8538574141085664,0.0,0.14614258589143364,0.8538574141085664
19.75,0.8567290506661913,0.0,0.14327094933380874,0.8567290506661913
20.0,0.859326867505524,0.0,0.140673132494476,0.859326867505524
20.25,0.8616969621135331,0.0,0.13830303788646686,0.8616969621135331
20.5,0.8638753670213659,0.0,0.13612463297863414,0.8638753670213659
20.75,0.8658906585858672,0.0,0.13410934141413278,0.8658906585858672
21.0,0.8677657987785166,0.0,0.13223420122148344,0.8677657987785166
21.25,0.8695194590511504,0.0,0.1304805409488497,0.8695194590511504
21.5,0.871166987592911,0.0,0.128833012407089,0.871166987592911
21.75,0.8727211266558227,0.0,0.1272788733441773,0.8727211266558227
22.0,0.8741925518459225,0.0,0.12580744815407752,0.8741925518459225
22.25,0.8755902826917683,0.0,0.12440971730823164,0.8755902826917683
22.5,0.8769219988531447,0.0,0.1230780011468553,0.8769219988531447
22.75,0.8781942862805308,0.0,0.12180571371946924,0.8781942862805308
23.0,0.8794128307565283,0.0,0.12058716924347174,0.8794128307565283
23.25,0.880582571478884,0.0,0.11941742852111609,0.880582571478884
23.5,0.8817078239893212,0.0,0.11829217601067876,0.8817078239893212
23.75,0.882792379362221,0.0,0.11720762063777895,0.882792379362221
24.0,0.8838395848437008,0.0,0.1161604151562991,0.8838395848437008
24.25,0.8848524098750716,0.0,0.11514759012492831,0.8848524098750716
24.5,0.8858335005111418,0.0,0.11416649948885815,0.8858335005111418
24.75,0.8867852245544934,0.0,0.11321477544550657,0.8867852245544934
