x,R,T,A,R_det
3.0,0.6007809956709528,0.0,0.3992190043290472,0.16097032122310292
3.25,0.5863539854055251,0.0,0.4136460145944749,0.08965492304415926
3.5,0.5709927035907383,0.0,0.4290072964092617,0.039964886655387714
3.75,0.5909941646655115,0.0,0.40900583533448853,0.006590821079227878
4.0,0.5684010405232288,0.0,0.4315989594767712,0.011903111301991932
4.25,0.5870238950076949,0.0,0.4129761049923051,0.12939304895220854
4.5,0.5882267013657492,0.0,0.41177329863425083,0.055834405165017156
4.75,0.5799121873054631,0.0,0.4200878126945369,0.07744669099784891
5.0,0.5710633113551508,0.0,0.42893668864484924,0.09069829197515462
5.25,0.5725845327515211,0.0,0.4274154672484789,0.09040607145319816
5.5,0.6100822895709981,0.0,0.3899177104290019,0.08469567901132573
5.75,0.6405135475714471,0.0,0.3594864524285529,0.08991515924699611
6.0,0.6552688180559278,0.0,0.34473118194407215,0.0999264021412024
6.25,0.6804159631051618,0.0,0.31958403689483816,0.12608962633792456
6.5,0.7063041600678847,0.0,0.29369583993211534,0.16479697942901333
6.75,0.7232520755769476,0.0,0.2767479244230524,0.2126798659212094
7.0,0.7150029473380901,0.0,0.2849970526619099,0.3230049501659265
7.25,0.6994140391495778,0.0,0.3005859608504222,0.3633364787488646
7.5,0.6651489063395482,0.0,0.33485109366045185,0.386081766735374
7.75,0.5964533629507162,0.0,0.40354663704928384,0.38580268531513345
8.0,0.5375371157889387,0.0,0.4624628842110613,0.3474731723497726
8.25,0.4884443093014186,0.0,0.5115556906985814,0.4884443093014186
8.5,0.4708915524529276,0.0,0.5291084475470724,0.4708915524529276
8.75,0.5830956030470142,0.0,0.41690439695298576,0.2562974522706071
9.0,0.6597633977863159,0.0,0.3402366022136841,0.29091509862368964
9.25,0.7045230832259595,0.0,0.29547691677404053,0.322790209866144
9.5,0.7340712134479643,0.0,0.26592878655203567,0.3522145318100989
9.75,0.755326358478029,0.0,0.24467364152197102,0.3792873197740228
10.0,0.7715142348246896,0.0,0.22848576517531038,0.40411952251208283
10.25,0.7843597010916694,0.0,0.21564029890833059,0.4268804672415281
10.5,0.7948755632946065,0.0,0.2051244367053935,0.44776007813151575
10.75,0.8036967994294264,0.0,0.1963032005705736,0.46694211525951923
11.0,0.8112416104288229,0.0,0.18875838957117708,0.484592643426171
11.25,0.8177963982151053,0.0,0.1822036017848947,0.5008568897211493
11.5,0.8235636519783465,0.0,0.17643634802165353,0.5158597860378196
11.75,0.8286903110139331,0.0,0.1713096889860669,0.5297078351359973
12.0,0.8332852240522741,0.0,0.16671477594772588,0.5424912514180915
12.25,0.8374302080600203,0.0,0.16256979193997967,0.5542859646275804
12.5,0.8411871661931549,0.0,0.15881283380684508,0.5651553735208207
12.75,0.8446026390854205,0.0,0.15539736091457945,0.5751518906345543
13.0,0.8477105375624004,0.0,0.15228946243759955,0.5843184395040505
13.25,0.8505333871701598,0.0,0.1494666128298402,0.5926902435487729
13.5,0.8530820437401081,0.0,0.1469179562598919,0.6002976224360695
13.75,0.8553533403167702,0.0,0.14464665968322976,0.6071714152887259
14.0,0.8573241654646612,0.0,0.14267583453533883,0.613354992566684
14.25,0.8589381525749982,0.0,0.14106184742500183,0.6189334623477177
14.5,0.860074520781778,0.0,0.13992547921822196,0.6241119427187497
14.75,0.860465754954601,0.0,0.13953424504539902,0.6294555141213578
15.0,0.8594285232867068,0.0,0.14057147671329318,0.6368015004438818
15.25,0.8545399206396731,0.0,0.1454600793603269,0.6545214389576467
