x,R,T,A,R_det
3.0,0.5296640949236717,0.0,0.4703359050763283,0.13318219938806797
3.25,0.5113534042245037,0.0,0.4886465957754963,0.10077343118970726
3.5,0.5139035573590152,0.0,0.48609644264098484,0.06646187748000972
3.75,0.5553772982476147,0.0,0.4446227017523853,0.02203441235714271
4.0,0.518479498003332,0.0,0.48152050199666796,0.013276536434564992
4.25,0.5436400353010676,0.0,0.45635996469893236,0.1314097075618345
4.5,0.5676074735858103,0.0,0.4323925264141897,0.02467968423747325
4.75,0.5839161157627946,0.0,0.41608388423720544,0.03404439806597874
5.0,0.6025736572627451,0.0,0.39742634273725486,0.045151588552225036
5.25,0.6304381050766349,0.0,0.3695618949233651,0.05695483781795368
5.5,0.6489516920262908,0.0,0.35104830797370923,0.06803061083691594
5.75,0.6534175247197447,0.0,0.3465824752802553,0.08749736173774784
6.0,0.6576215835043918,0.0,0.3423784164956082,0.12214594303843741
6.25,0.6794223935191055,0.0,0.3205776064808945,0.15756272160177678
6.5,0.7011269357473262,0.0,0.2988730642526738,0.18639636562300896
6.75,0.7142736369136158,0.0,0.2857263630863842,0.2204590309785257
7.0,0.7010027303635438,0.0,0.29899726963645623,0.3067703947101967
7.25,0.6833613398702765,0.0,0.3166386601297235,0.3308888113647597
7.5,0.6514656589355989,0.0,0.34853434106440107,0.3471440920075885
7.75,0.5830784878422428,0.0,0.4169215121577572,0.35567209924133864
8.0,0.5197650881090304,0.0,0.48023491189096956,0.33266762465783223
8.25,0.4867060953747356,0.0,0.5132939046252645,0.4867060953747356
8.5,0.5148994308202655,0.0,0.48510056917973454,0.5148994308202655
8.75,0.6136287676509075,0.0,0.38637123234909254,0.24110715023788762
9.0,0.6714516291936381,0.0,0.3285483708063619,0.25095780184399485
9.25,0.7060563062590686,0.0,0.29394369374093143,0.27010464672749845
9.5,0.7297942732705406,0.0,0.2702057267294594,0.29219008211414566
9.75,0.7473561306293663,0.0,0.25264386937063366,0.3145487169860859
10.0,0.760988594581133,0.0,0.239011405418867,0.33609049698495386
10.25,0.7719491318774553,0.0,0.22805086812254471,0.35639701230714743
10.5,0.7810058337759491,0.0,0.21899416622405088,0.3753412332913279
10.75,0.7886549022049734,0.0,0.21134509779502664,0.39292230658728794
11.0,0.7952303287893709,0.0,0.20476967121062906,0.4091915882210794
11.25,0.8009643327747024,0.0,0.19903566722529764,0.42421877588635765
11.5,0.8060226518987458,0.0,0.19397734810125422,0.43807623223122466
11.75,0.8105260172865727,0.0,0.1894739827134273,0.4508317661761408
12.0,0.8145636145055541,0.0,0.18543638549444585,0.46254540372179304
12.25,0.8182016692591781,0.0,0.18179833074082186,0.47326804339297596
12.5,0.8214889078814246,0.0,0.1785110921185754,0.4830409985986464
12.75,0.8244598616390852,0.0,0.17554013836091475,0.49189598601477497
13.0,0.827136491252099,0.0,0.17286350874790102,0.4998554565116603
13.25,0.8295282214094779,0.0,0.1704717785905221,0.5069334823174598
13.5,0.8316300409788654,0.0,0.1683699590211346,0.5131379262224636
13.75,0.8334176169894647,0.0,0.1665823830105353,0.518475754385538
14.0,0.8348368819495028,0.0,0.16516311805049722,0.5229662679407784
14.25,0.8357818609891021,0.0,0.16421813901089788,0.5266753426523374
14.5,0.8360438923897975,0.0,0.16395610761020252,0.5298106096582004
14.75,0.8351789418433382,0.0,0.16482105815666181,0.5330202668994671
15.0,0.8320772532834106,0.0,0.16792274671658936,0.5385484233398222
15.25,0.822863509581461,0.0,0.17713649041853896,0.5569851853134388
15.5,0.7189789894485515,0.0,0.28102101055144846,0.7189789894485515
15.75,0.5236953617444716,0.0,0.4763046382555284,0.5236953617444716
16.0,0.49762188497770926,0.0,0.5023781150222908,0.49762188497770926
16.25,0.5868215466674849,0.0,0.4131784533325151,0.5868215466674849
16.5,0.6634844360062658,0.0,0.33651556399373417,0.6634844360062658
16.75,0.713312249365162,0.0,0.286687750634838,0.713312249365162
17.0,0.7457169478762747,0.0,0.25428305212372526,0.7457169478762747
17.25,0.7678402769943736,0.0,0.23215972300562637,0.7678402769943736
17.5,0.7837384298907334,0.0,0.2162615701092666,0.7837384298907334
17.75,0.7956872692813762,0.0,0.20431273071862377,0.7956872692813762
18.0,0.8050119285267828,0.0,0.19498807147321717,0.8050119285267828
18.25,0.8125195758650094,0.0,0.18748042413499055,0.8125195758650094
18.5,0.8187234877311759,0.0,0.18127651226882413,0.8187234877311759
18.75,0.8239628731328209,0.0,0.1760371268671791,0.8239628731328209
19.0,0.8284696197052455,0.0,0.17153038029475454,0.8284696197052455
19.25,0.8324070115795533,0.0,0.16759298842044668,0.8324070115795533
19.5,0.8358930483890865,0.0,0.1641069516109135,0.8358930483890865
19.75,0.8390149753206384,0.0,0.1609850246793616,0.8390149753206384
20.0,0.841838616963725,0.0,0.15816138303627503,0.841838616963725
20.25,0.8444145390815347,0.0,0.15558546091846526,0.8444145390815347
20.5,0.8467822170657746,0.0,0.1532177829342254,0.8467822170657746
20.75,0.8489729186414783,0.0,0.15102708135852172,0.8489729186414783
21.0,0.851011737364337,0.0,0.148988262635663,0.851011737364337
21.25,0.8529190531081563,0.0,0.1470809468918437,0.8529190531081563
21.5,0.8547115982942288,0.0,0.14528840170577118,0.8547115982942288
21.75,0.8564032479928182,0.0,0.1435967520071818,0.8564032479928182
22.0,0.8580056134631918,0.0,0.14199438653680818,0.8580056134631918
22.25,0.8595284936692436,0.0,0.14047150633075645,0.8595284936692436
22.5,0.8609802227529778,0.0,0.1390197772470222,0.8609802227529778
22.75,0.8623679403206269,0.0,0.1376320596793731,0.8623679403206269
23.0,0.8636978037870168,0.0,0.13630219621298323,0.8636978037870168
23.25,0.8649751567462675,0.0,0.13502484325373254,0.8649751567462675
23.5,0.8662046636301978,0.0,0.13379533636980223,0.8662046636301978
23.75,0.8673904182749638,0.0,0.13260958172503623,0.8673904182749638
24.0,0.8685360321138819,0.0,0.13146396788611814,0.8685360321138819
24.25,0.8696447063274614,0.0,0.13035529367253862,0.8696447063274614
