x,R,T,A,R_det
10.0,0.8208887141663905,0.0,0.17911128583360947,0.5851983181237113
10.25,0.8162565036904663,0.0,0.18374349630953368,0.6812914992078664
10.5,0.8076281377214308,0.0,0.19237186227856917,0.8076281377214308
10.75,0.8118778136861906,0.0,0.1881221863138094,0.8118778136861906
11.0,0.815224668704162,0.0,0.184775331295838,0.815224668704162
11.25,0.8181239823058657,0.0,0.1818760176941343,0.8181239823058657
11.5,0.8207642441809616,0.0,0.1792357558190384,0.8207642441809616
11.75,0.823210062002841,0.0,0.17678993799715903,0.823210062002841
12.0,0.8254972771335573,0.0,0.17450272286644275,0.8254972771335573
12.25,0.8276499438081465,0.0,0.1723500561918535,0.8276499438081465
12.5,0.8296858158282463,0.0,0.1703141841717537,0.8296858158282463
12.75,0.8316187337866886,0.0,0.1683812662133114,0.8316187337866886
13.0,0.8334598712775294,0.0,0.1665401287224706,0.8334598712775294
13.25,0.8352184702946913,0.0,0.16478152970530868,0.8352184702946913
13.5,0.8369023139755771,0.0,0.16309768602442287,0.8369023139755771
13.75,0.8385180496573411,0.0,0.1614819503426589,0.8385180496573411
14.0,0.8400714197445635,0.0,0.15992858025543655,0.8400714197445635
14.25,0.8415674323703294,0.0,0.15843256762967062,0.8415674323703294
14.5,0.8430104909124879,0.0,0.15698950908751208,0.8430104909124879
14.75,0.8444044943949667,0.0,0.15559550560503332,0.8444044943949667
15.0,0.8457529166885095,0.0,0.1542470833114905,0.8457529166885095
15.25,0.8470588699232086,0.0,0.15294113007679144,0.8470588699232086
15.5,0.8483251559084096,0.0,0.15167484409159038,0.8483251559084096
15.75,0.8495543082976195,0.0,0.15044569170238054,0.8495543082976195
16.0,0.8507486275058432,0.0,0.14925137249415676,0.8507486275058432
16.25,0.8519102098820528,0.0,0.1480897901179472,0.8519102098820528
16.5,0.8530409722761889,0.0,0.1469590277238111,0.8530409722761889
16.75,0.8541426728753593,0.0,0.14585732712464072,0.8541426728753593
17.0,0.8552169289957234,0.0,0.14478307100427656,0.8552169289957234
17.25,0.856265232363249,0.0,0.14373476763675097,0.856265232363249
17.5,0.8572889623128835,0.0,0.14271103768711646,0.8572889623128835
17.75,0.8582893972462783,0.0,0.14171060275372171,0.8582893972462783
18.0,0.8592677246265689,0.0,0.14073227537343114,0.8592677246265689
18.25,0.8602250497361904,0.0,0.1397749502638096,0.8602250497361904
18.5,0.8611624033772703,0.0,0.13883759662272965,0.8611624033772703
18.75,0.8620807486774956,0.0,0.13791925132250438,0.8620807486774956
19.0,0.8629809871164402,0.0,0.13701901288355978,0.8629809871164402
19.25,0.863863963888807,0.0,0.13613603611119296,0.863863963888807
19.5,0.8647304726863164,0.0,0.13526952731368358,0.8647304726863164
19.75,0.8655812599774027,0.0,0.13441874002259735,0.8655812599774027
20.0,0.8664170288458433,0.0,0.13358297115415674,0.8664170288458433
20.25,0.867238442447674,0.0,0.132761557552326,0.867238442447674
20.5,0.8680461271234091,0.0,0.13195387287659088,0.8680461271234091
20.75,0.868840675216955,0.0,0.13115932478304504,0.868840675216955
21.0,0.8696226476262777,0.0,0.13037735237372228,0.8696226476262777
21.25,0.8703925761214558,0.0,0.12960742387854418,0.8703925761214558
21.5,0.8711509654522741,0.0,0.1288490345477259,0.8711509654522741
21.75,0.8718982952706478,0.0,0.12810170472935223,0.8718982952706478
22.0,0.8726350218856317,0.0,0.1273649781143683,0.8726350218856317
22.25,0.8733615798687304,0.0,0.12663842013126958,0.8733615798687304
22.5,0.8740783835258236,0.0,0.12592161647417643,0.8740783835258236
22.75,0.8747858282467588,0.0,0.12521417175324123,0.8747858282467588
23.0,0.8754842917473864,0.0,0.1245157082526136,0.8754842917473864
23.25,0.8761741352110458,0.0,0.12382586478895419,0.8761741352110458
23.5,0.8768557043420273,0.0,0.12314429565797269,0.8768557043420273
23.75,0.8775293303360516,0.0,0.12247066966394837,0.8775293303360516
24.0,0.8781953307792069,0.0,0.12180466922079314,0.8781953307792069
24.25,0.8788540104769368,0.0,0.12114598952306321,0.8788540104769368
24.5,0.8795056622231447,0.0,0.12049433777685525,0.8795056622231447
24.75,0.8801505675124802,0.0,0.11984943248751978,0.8801505675124802
