x,R,T,A,R_det
10.75,0.8025805852109832,0.0,0.1974194147890168,0.14899942165656208
11.0,0.8098900945420994,0.0,0.19010990545790063,0.15800579990181596
11.25,0.8158490326840036,0.0,0.18415096731599645,0.16763799917944866
11.5,0.8208617829331393,0.0,0.17913821706686073,0.17736278638391215
11.75,0.8251783358219618,0.0,0.17482166417803824,0.18687561523168522
12.0,0.8289621009863066,0.0,0.17103789901369337,0.8289621009863066
12.25,0.8323248055791896,0.0,0.16767519442081036,0.204597307989467
12.5,0.8353456371459165,0.0,0.16465436285408352,0.2126116259656391
12.75,0.838082317358188,0.0,0.16191768264181206,0.2199801612609848
13.0,0.8405777937251221,0.0,0.1594222062748779,0.22666011423566654
13.25,0.8428644231153679,0.0,0.1571355768846321,0.23261498905262576
13.5,0.8449666457387578,0.0,0.1550333542612422,0.2378101609610704
13.75,0.8469027008836529,0.0,0.15309729911634706,0.24220948540250445
14.0,0.8486856932738249,0.0,0.15131430672617507,0.24577240990800064
14.25,0.850324177549817,0.0,0.14967582245018296,0.2484512164614631
14.5,0.8518223359012826,0.0,0.14817766409871735,0.25018809312342283
14.75,0.8531797503461904,0.0,0.14682024965380958,0.25091174230343366
15.0,0.8543906943085278,0.0,0.14560930569147224,0.25053319003071794
15.25,0.8554427631263732,0.0,0.14455723687362676,0.24894036243237472
15.5,0.8563144899784694,0.0,0.14368551002153063,0.2459908269288546
15.75,0.8569712733584247,0.0,0.1430287266415753,0.24150183005083029
16.0,0.8573582990222595,0.0,0.14264170097774054,0.2352363725702083
16.25,0.8573877476633451,0.0,0.14261225233665487,0.2268835636645003
16.5,0.8569143097075823,0.0,0.1430856902924177,0.21603118355800177
16.75,0.8556845370953099,0.0,0.1443154629046901,0.202129892896736
17.0,0.8532204772064675,0.0,0.14677952279353246,0.1844601386794881
17.25,0.8485096686487429,0.0,0.1514903313512571,0.16218047269640554
17.5,0.8389689731588286,0.0,0.16103102684117143,0.13498047431532686
17.75,0.8152062623733783,0.0,0.18479373762662166,0.10926497304748502
18.0,0.5421004944141932,0.0,0.45789950558580683,0.5421004944141932
18.25,0.4584638723918639,0.0,0.5415361276081361,0.4584638723918639
18.5,0.5828035945383694,0.0,0.4171964054616306,0.5828035945383694
18.75,0.6615144798100221,0.0,0.3384855201899779,0.6615144798100221
19.0,0.7095903874583143,0.0,0.29040961254168574,0.7095903874583143
19.25,0.740999765711869,0.0,0.259000234288131,0.740999765711869
19.5,0.7628984138254482,0.0,0.2371015861745518,0.7628984138254482
19.75,0.778993594706892,0.0,0.221006405293108,0.778993594706892
20.0,0.7913309345957639,0.0,0.20866906540423613,0.7913309345957639
20.25,0.8011121889128054,0.0,0.19888781108719455,0.8011121889128054
20.5,0.8090828272643652,0.0,0.1909171727356348,0.8090828272643652
20.75,0.8157270234562953,0.0,0.18427297654370467,0.8157270234562953
21.0,0.8213716738909795,0.0,0.17862832610902046,0.8213716738909795
21.25,0.826244873428581,0.0,0.173755126571419,0.826244873428581
21.5,0.8305103284865073,0.0,0.1694896715134927,0.8305103284865073
21.75,0.8342884313615089,0.0,0.16571156863849112,0.8342884313615089
22.0,0.8376696214751892,0.0,0.1623303785248108,0.8376696214751892
22.25,0.8407231178220091,0.0,0.15927688217799085,0.8407231178220091
22.5,0.8435027810933701,0.0,0.15649721890662993,0.8435027810933701
22.75,0.846051143493135,0.0,0.15394885650686496,0.846051143493135
23.0,0.8484022382588419,0.0,0.15159776174115813,0.8484022382588419
23.25,0.8505836244875087,0.0,0.14941637551249132,0.8505836244875087
23.5,0.8526178611446834,0.0,0.1473821388553166,0.8526178611446834
23.75,0.8545235968657054,0.0,0.14547640313429455,0.8545235968657054
24.0,0.8563163871458218,0.0,0.1436836128541782,0.8563163871458218
24.25,0.858009315066439,0.0,0.14199068493356104,0.858009315066439
24.5,0.859613468396722,0.0,0.14038653160327796,0.859613468396722
24.75,0.8611383103178619,0.0,0.13886168968213808,0.8611383103178619
