x,R,T,A,R_det
20.75,0.9037196242286475,0.0,0.09628037577135251,0.9037196242286475
21.0,0.9043062160022267,0.0,0.09569378399777329,0.9043062160022267
21.25,0.9048823058945261,0.0,0.09511769410547388,0.9048823058945261
21.5,0.9054485574890998,0.0,0.0945514425109002,0.9054485574890998
21.75,0.9060055567673885,0.0,0.09399444323261152,0.9060055567673885
22.0,0.9065538281248696,0.0,0.09344617187513038,0.9065538281248696
22.25,0.9070938459425029,0.0,0.09290615405749714,0.9070938459425029
22.5,0.9076260431835017,0.0,0.09237395681649829,0.9076260431835017
22.75,0.9081508179298683,0.0,0.09184918207013171,0.9081508179298683
23.0,0.9086685384655449,0.0,0.09133146153445515,0.9086685384655449
23.25,0.9091795473006486,0.0,0.09082045269935135,0.9091795473006486
23.5,0.9096841644143588,0.0,0.09031583558564116,0.9096841644143588
23.75,0.9101826899052974,0.0,0.08981731009470262,0.9101826899052974
24.0,0.9106754061902458,0.0,0.08932459380975422,0.9106754061902458
24.25,0.9111625798475957,0.0,0.08883742015240426,0.9111625798475957
24.5,0.9116444631809997,0.0,0.08835553681900032,0.9116444631809997
24.75,0.9121212955587991,0.0,0.08787870444120094,0.9121212955587991
