x,R,T,A,R_det
10.25,0.8213587294065803,0.0,0.17864127059341972,0.2900123812993981
10.5,0.8287428520389913,0.0,0.17125714796100866,0.3029378047079681
10.75,0.8343910268287507,0.0,0.1656089731712494,0.3172391708383727
11.0,0.8389690613824765,0.0,0.16103093861752343,0.33189761263238876
11.25,0.8428305286288341,0.0,0.15716947137116588,0.3464244571561934
11.5,0.8461803568969164,0.0,0.1538196431030836,0.3605696043499576
11.75,0.8491460105105141,0.0,0.15085398948948592,0.3742005110805413
12.0,0.8518114349777761,0.0,0.14818856502222383,0.8518114349777761
12.25,0.8542345335797136,0.0,0.14576546642028643,0.39967179562689303
12.5,0.8564567593479246,0.0,0.14354324065207535,0.41145916284753903
12.75,0.858508668086648,0.0,0.14149133191335195,0.4226029508126655
13.0,0.8604132772433049,0.0,0.1395867227566952,0.4331032273021356
13.25,0.8621881681917271,0.0,0.13781183180827294,0.4429626609805786
13.5,0.8638468315591534,0.0,0.13615316844084663,0.45218428962420165
13.75,0.8653995313363694,0.0,0.13460046866363062,0.46076986900955447
14.0,0.8668538421227614,0.0,0.1331461578772386,0.46871852342542164
14.25,0.8682149430062673,0.0,0.13178505699373272,0.476025508978782
14.5,0.8694857051199216,0.0,0.13051429488007837,0.4826809428952165
14.75,0.870666572844007,0.0,0.12933342715599305,0.488668363643746
15.0,0.8717551997298636,0.0,0.12824480027013635,0.4939629749955112
15.25,0.8727457469361313,0.0,0.12725425306386873,0.4985293928152109
15.5,0.8736276640864824,0.0,0.12637233591351754,0.5023186532707415
15.75,0.8743836099326858,0.0,0.12561639006731418,0.505264150831461
16.0,0.8749858441993482,0.0,0.12501415580065178,0.5072760579473459
16.25,0.8753897173437313,0.0,0.12461028265626872,0.5082336859396787
16.5,0.8755212311060847,0.0,0.12447876889391535,0.5079754266905069
16.75,0.8752513523398074,0.0,0.12474864766019256,0.5062874579087552
17.0,0.8743371017234998,0.0,0.12566289827650023,0.5029002855961181
17.25,0.8722648853461248,0.0,0.12773511465387521,0.4975425189784178
17.5,0.8677277533919658,0.0,0.13227224660803422,0.49034925516311106
17.75,0.8559874661268562,0.0,0.14401253387314383,0.4852806673915886
18.0,0.7190155080427081,0.0,0.2809844919572919,0.7190155080427081
18.25,0.6776884480899983,0.0,0.3223115519100017,0.6776884480899983
18.5,0.740271450433403,0.0,0.25972854956659697,0.740271450433403
18.75,0.7800089452710671,0.0,0.21999105472893288,0.7800089452710671
19.0,0.8044090096799362,0.0,0.19559099032006377,0.8044090096799362
19.25,0.8204615061054297,0.0,0.17953849389457027,0.8204615061054297
19.5,0.8317473771381882,0.0,0.1682526228618118,0.8317473771381882
19.75,0.8401220955099591,0.0,0.1598779044900409,0.8401220955099591
20.0,0.8466097038973504,0.0,0.15339029610264965,0.8466097038973504
20.25,0.8518119667052839,0.0,0.14818803329471608,0.8518119667052839
20.5,0.8561022968920469,0.0,0.14389770310795313,0.8561022968920469
20.75,0.8597233238424714,0.0,0.1402766761575286,0.8597233238424714
21.0,0.8628389449466032,0.0,0.13716105505339687,0.8628389449466032
21.25,0.8655635896615536,0.0,0.13443641033844644,0.8655635896615536
21.5,0.8679794429878036,0.0,0.13202055701219645,0.8679794429878036
21.75,0.8701469940644486,0.0,0.12985300593555132,0.8701469940644486
22.0,0.8721117248000294,0.0,0.1278882751999706,0.8721117248000294
22.25,0.873908481882256,0.0,0.126091518117744,0.873908481882256
22.5,0.8755644121384358,0.0,0.12443558786156411,0.8755644121384358
22.75,0.8771009807115017,0.0,0.12289901928849833,0.8771009807115017
23.0,0.8785353883621934,0.0,0.12146461163780664,0.8785353883621934
23.25,0.8798815858940787,0.0,0.12011841410592133,0.8798815858940787
23.5,0.8811510127795211,0.0,0.11884898722047887,0.8811510127795211
23.75,0.8823531433855014,0.0,0.11764685661449859,0.8823531433855014
24.0,0.8834958966680337,0.0,0.1165041033319662,0.8834958966680337
24.25,0.8845859474570174,0.0,0.11541405254298265,0.8845859474570174
24.5,0.8856289657888609,0.0,0.11437103421113914,0.8856289657888609
24.75,0.8866298029383305,0.0,0.11337019706166951,0.8866298029383305
