x,R,T,A,R_det
3.0,0.5097228632996561,0.0,0.4902771367003439,0.1575101456920159
3.25,0.5243164977984109,0.0,0.47568350220158906,0.21072450026511608
3.5,0.518222381974454,0.0,0.481777618025546,0.2522024932723184
3.75,0.5044102080279292,0.0,0.49558979197207076,0.27846975885105457
4.0,0.4863052962452512,0.0,0.5136947037547488,0.2789875002490605
4.25,0.4530700709781479,0.0,0.5469299290218521,0.2817380705776403
4.5,0.41316057332654177,0.0,0.5868394266734582,0.25050487990782183
4.75,0.34278365435533176,0.0,0.6572163456446682,0.17848787173305938
5.0,0.3475679610670367,0.0,0.6524320389329633,0.13784749720071873
5.25,0.3199498991052536,0.0,0.6800501008947464,0.08591742910112853
5.5,0.39816929466265233,0.0,0.6018307053373477,0.09198544279523897
5.75,0.48265691887013795,0.0,0.517343081129862,0.1305515494109187
6.0,0.506140362011222,0.0,0.49385963798877797,0.12223384691944218
6.25,0.5520491087070555,0.0,0.4479508912929445,0.1491563010699847
6.5,0.6008028841852712,0.0,0.39919711581472883,0.18974407024660878
6.75,0.6380040381030976,0.0,0.3619959618969024,0.22187695482408423
7.0,0.6629577221068597,0.0,0.33704227789314034,0.23227374175848542
7.25,0.6560100886598874,0.0,0.3439899113401126,0.23172659930706707
7.5,0.6300947599651394,0.0,0.3699052400348606,0.30741186341760984
7.75,0.6624430471165819,0.0,0.33755695288341814,0.3615727835024779
8.0,0.6946245009458167,0.0,0.30537549905418326,0.3604209351030232
8.25,0.7134818097295323,0.0,0.28651819027046765,0.3553966427634557
8.5,0.7258787253961788,0.0,0.2741212746038212,0.3531826118719663
8.75,0.7350067049982507,0.0,0.2649932950017493,0.3532758298366943
9.0,0.7422080835061768,0.0,0.25779191649382316,0.35500115883563815
9.25,0.7481028816162916,0.0,0.25189711838370843,0.35804405459048655
9.5,0.752980513375886,0.0,0.247019486624114,0.36244735246223825
9.75,0.7569127395324697,0.0,0.24308726046753026,0.3687273518107513
10.0,0.7596748277623192,0.0,0.2403251722376808,0.378446036401744
10.25,0.7600402408503473,0.0,0.23995975914965273,0.39704116060526484
10.5,0.718049032462279,0.0,0.281950967537721,0.5154677652937066
10.75,0.566503071209158,0.0,0.433496928790842,0.4952027859285798
11.0,0.6304973766854405,0.0,0.3695026233145595,0.2201520534505554
11.25,0.7092682386389885,0.0,0.29073176136101153,0.19589806622423778
11.5,0.7426599771274809,0.0,0.2573400228725191,0.2200124762415291
11.75,0.7592550720097764,0.0,0.24074492799022362,0.243656595931309
12.0,0.7691135849837727,0.0,0.2308864150162273,0.262795877899
12.25,0.7757825246620551,0.0,0.2242174753379449,0.27815341913829056
12.5,0.7807287609593692,0.0,0.21927123904063084,0.29066837090131
12.75,0.7846469346346236,0.0,0.21535306536537635,0.3010359822437854
13.0,0.7879026071715367,0.0,0.2120973928284633,0.3097370379673412
13.25,0.7907047673126466,0.0,0.2092952326873534,0.31710462485360574
13.5,0.7931810805315895,0.0,0.20681891946841047,0.32337354439366295
13.75,0.7954138664093106,0.0,0.20458613359068945,0.32871249425147564
14.0,0.7974586321634514,0.0,0.20254136783654864,0.3332446344202891
14.25,0.79935422601934,0.0,0.20064577398065997,0.33706085098892574
14.5,0.8011286931744563,0.0,0.19887130682554366,0.34022845376228544
14.75,0.8028028017792544,0.0,0.19719719822074555,0.34279697406432846
15.0,0.8043922437178871,0.0,0.1956077562821129,0.3448020767341065
15.25,0.8059090483369382,0.0,0.19409095166306178,0.3462682096404533
15.5,0.8073625094300909,0.0,0.1926374905699091,0.34721037862248155
15.75,0.8087597984301298,0.0,0.1912402015698702,0.34763529068766263
16.0,0.8101063653940133,0.0,0.18989363460598674,0.34754201605233587
16.25,0.8114061872513285,0.0,0.18859381274867149,0.34692225820862044
16.5,0.8126618961905343,0.0,0.1873381038094657,0.34576027752058364
16.75,0.813874802244381,0.0,0.18612519775561898,0.34403247947069354
17.0,0.8150448084372613,0.0,0.18495519156273865,0.3417066480068718
17.25,0.816170200422455,0.0,0.18382979957754497,0.33874077273432507
17.5,0.8172472712655612,0.0,0.18275272873443882,0.3350813816399608
17.75,0.8182697101318339,0.0,0.18173028986816608,0.3306612437560868
18.0,0.8192276307446966,0.0,0.18077236925530338,0.32539624267723044
18.25,0.8201060219504684,0.0,0.17989397804953156,0.31918113529349024
18.5,0.8208822289916882,0.0,0.17911777100831183,0.3118837954901472
18.75,0.8215217311921093,0.0,0.17847826880789075,0.3033374054072903
19.0,0.8219707707555729,0.0,0.1780292292444271,0.2933299561039239
19.25,0.8221427967646842,0.0,0.17785720323531584,0.8221427967646842
19.5,0.8218918360467355,0.0,0.17810816395326445,0.2677738257988787
19.75,0.8209555111166249,0.0,0.1790444888833751,0.25144903615331904
20.0,0.8188182386849424,0.0,0.1811817613150576,0.23213219922679687
20.25,0.8143240589006866,0.0,0.1856759410993134,0.2095404415242775
20.5,0.8042537410288427,0.0,0.19574625897115727,0.18517551341530347
