x,R,T,A,R_det
17.5,0.9313173174669807,0.0,0.06868268253301935,0.8702196027857722
17.75,0.9320218601369156,0.0,0.06797813986308443,0.8728258097438245
18.0,0.9326966819693805,0.0,0.06730331803061951,0.8753353906213153
18.25,0.933341784634622,0.0,0.06665821536537797,0.8777518722534164
18.5,0.9339565637809766,0.0,0.06604343621902342,0.8800782993623499
18.75,0.9345395624461036,0.0,0.06546043755389641,0.8823172952742601
19.0,0.9350880474110477,0.0,0.06491195258895233,0.8844712216199642
19.25,0.9355972493281447,0.0,0.0644027506718553,0.9355972493281447
19.5,0.9360589106174666,0.0,0.0639410893825334,0.8885351657495344
19.75,0.9364582727980999,0.0,0.0635417272019001,0.8904568833481508
20.0,0.9367670776765136,0.0,0.06323292232348643,0.8923286262910491
20.25,0.9369244467662584,0.0,0.06307555323374159,0.8942141148775388
20.5,0.9367692938695662,0.0,0.0632307061304338,0.896351634423154
20.75,0.9356406759848329,0.0,0.06435932401516709,0.900145364533296
21.0,0.9156162585551225,0.0,0.08438374144487748,0.9156162585551225
21.25,0.9152068743271301,0.0,0.0847931256728699,0.9152068743271301
21.5,0.9230260716698132,0.0,0.07697392833018679,0.9230260716698132
21.75,0.9285197550745694,0.0,0.07148024492543059,0.9285197550745694
22.0,0.9321096954131821,0.0,0.06789030458681788,0.9321096954131821
22.25,0.9346002626939806,0.0,0.06539973730601945,0.9346002626939806
22.5,0.93644570804965,0.0,0.06355429195035,0.93644570804965
22.75,0.9378905559939441,0.0,0.06210944400605589,0.9378905559939441
23.0,0.9390723514794456,0.0,0.060927648520554434,0.9390723514794456
23.25,0.9400728226263577,0.0,0.05992717737364228,0.9400728226263577
23.5,0.9409430650630871,0.0,0.059056934936912886,0.9409430650630871
23.75,0.9417164730547993,0.0,0.05828352694520067,0.9417164730547993
24.0,0.9424157221551583,0.0,0.05758427784484166,0.9424157221551583
24.25,0.9430567253093053,0.0,0.05694327469069471,0.9430567253093053
24.5,0.9436509733777046,0.0,0.05634902662229535,0.9436509733777046
24.75,0.944206973630605,0.0,0.05579302636939498,0.944206973630605
