x,R,T,A,R_det
11.75,0.8302499447214169,0.0,0.16975005527858317,0.5043666348095807
12.0,0.8363944176522402,0.0,0.16360558234775974,0.5177810133133864
12.25,0.8408241154008078,0.0,0.15917588459919219,0.529060502714444
12.5,0.8443032415920055,0.0,0.1556967584079944,0.5387001362894246
12.75,0.8471962101572916,0.0,0.15280378984270832,0.5470705715285332
13.0,0.8496967413240627,0.0,0.1503032586759373,0.554431513566344
13.25,0.8519170959914755,0.0,0.14808290400852447,0.5609656801499333
13.5,0.8539270376437692,0.0,0.1460729623562308,0.5668042034889504
13.75,0.8557724872720525,0.0,0.14422751272794748,0.5720432662047734
14.0,0.8574851535576963,0.0,0.14251484644230372,0.5767547817573717
14.25,0.8590878242340294,0.0,0.1409121757659706,0.5809933145593953
14.5,0.8605974297271075,0.0,0.1394025702728925,0.5848006409684642
14.75,0.8620268972206377,0.0,0.1379731027793623,0.5882088078710763
15.0,0.8633863151489718,0.0,0.13661368485102815,0.5912422114369
15.25,0.8646836869863805,0.0,0.13531631301361952,0.5939190181687469
15.5,0.8659254300799527,0.0,0.1340745699200473,0.5962521292001632
15.75,0.8671167093384788,0.0,0.13288329066152121,0.5982498140236392
16.0,0.8682616586021974,0.0,0.1317383413978026,0.5999160922331082
16.25,0.8693635206514547,0.0,0.13063647934854533,0.6012509101768588
16.5,0.8704247229842443,0.0,0.1295752770157556,0.6022501368887947
16.75,0.8714468966290432,0.0,0.12855310337095688,0.6029053860153849
17.0,0.8724308370661211,0.0,0.12756916293387893,0.6032036547787903
17.25,0.8733763976042566,0.0,0.12662360239574344,0.6031267549503312
17.5,0.8742822943662709,0.0,0.12571770563372908,0.6026504922128665
17.75,0.8751457851343747,0.0,0.12485421486562526,0.6017435267499557
18.0,0.8759621563570386,0.0,0.12403784364296144,0.6003658166492729
18.25,0.8767239032925452,0.0,0.12327609670745476,0.5984665037734533
18.5,0.8774193963863324,0.0,0.12258060361366763,0.5959810474262486
18.75,0.8780306468191064,0.0,0.12196935318089358,0.5928273503407752
19.0,0.8785294090833102,0.0,0.12147059091668971,0.5889005888619441
19.25,0.8788700230464144,0.0,0.12112997695358557,0.8788700230464144
19.5,0.8789753733321011,0.0,0.12102462666789893,0.5781544957742065
19.75,0.8787068919573624,0.0,0.1212931080426376,0.5709529597507349
20.0,0.877792658180728,0.0,0.12220734181927201,0.562230412758923
20.25,0.8756242528334726,0.0,0.1243757471665275,0.5518772782009082
20.5,0.8705115174492044,0.0,0.12948848255079554,0.5407635739192287
20.75,0.8550713781803769,0.0,0.14492862181962302,0.538525819036276
21.0,0.6805391563946571,0.0,0.3194608436053429,0.6805391563946571
21.25,0.7018832748883304,0.0,0.2981167251116697,0.7018832748883304
21.5,0.7600742679780196,0.0,0.23992573202198042,0.7600742679780196
21.75,0.7955819243068085,0.0,0.20441807569319154,0.7955819243068085
22.0,0.8166238885951396,0.0,0.1833761114048605,0.8166238885951396
22.25,0.8299952830271617,0.0,0.17000471697283825,0.8299952830271617
22.5,0.8391067817345668,0.0,0.1608932182654333,0.8391067817345668
22.75,0.84568706247403,0.0,0.15431293752596992,0.84568706247403
23.0,0.8506689262988284,0.0,0.1493310737011716,0.8506689262988284
23.25,0.8545886983351203,0.0,0.14541130166487964,0.8545886983351203
23.5,0.8577723714143641,0.0,0.1422276285856358,0.8577723714143641
23.75,0.8604276664159514,0.0,0.13957233358404858,0.8604276664159514
24.0,0.8626923323964473,0.0,0.13730766760355267,0.8626923323964473
24.25,0.8646608715875644,0.0,0.13533912841243556,0.8646608715875644
24.5,0.8664000320681051,0.0,0.13359996793189483,0.8664000320681051
24.75,0.8679581611369754,0.0,0.13204183886302456,0.8679581611369754
