x,R,T,A,R_det
10.5,0.7933308902167521,0.0,0.20666910978324793,0.5699844066924065
10.75,0.7996664762613016,0.0,0.2003335237386984,0.5860679246185181
11.0,0.8047570094063341,0.0,0.1952429905936659,0.6013766393626977
11.25,0.8089542977072881,0.0,0.1910457022927119,0.6159646838340882
11.5,0.8124498484157782,0.0,0.18755015158422184,0.6299646140721709
11.75,0.8153293379513478,0.0,0.18467066204865223,0.6435816153453211
12.0,0.8175851043645821,0.0,0.1824148956354179,0.6571512106925144
12.25,0.819078268919227,0.0,0.18092173108077303,0.6713261439661492
12.5,0.8193669439260589,0.0,0.1806330560739411,0.6877341697047652
12.75,0.8168033637256975,0.0,0.1831966362743025,0.7125638064363374
13.0,0.7823792736959162,0.0,0.2176207263040838,0.7823792736959162
13.25,0.7333919982380988,0.0,0.26660800176190125,0.7333919982380988
13.5,0.7031386108611384,0.0,0.2968613891388616,0.7031386108611384
13.75,0.7144175899717494,0.0,0.2855824100282506,0.7144175899717494
14.0,0.7418643808313395,0.0,0.25813561916866046,0.7418643808313395
14.25,0.7658151678457575,0.0,0.23418483215424246,0.7658151678457575
14.5,0.783406836962758,0.0,0.21659316303724196,0.783406836962758
14.75,0.796169311460262,0.0,0.20383068853973796,0.796169311460262
15.0,0.8056980213552251,0.0,0.19430197864477494,0.8056980213552251
15.25,0.8130772010819791,0.0,0.18692279891802088,0.8130772010819791
15.5,0.8189931711586191,0.0,0.18100682884138086,0.8189931711586191
15.75,0.8238813731699881,0.0,0.1761186268300119,0.8238813731699881
16.0,0.8280245575024185,0.0,0.17197544249758145,0.8280245575024185
16.25,0.8316116597393473,0.0,0.16838834026065275,0.8316116597393473
16.5,0.8347726177923909,0.0,0.16522738220760913,0.8347726177923909
16.75,0.8375992532342863,0.0,0.1624007467657137,0.8375992532342863
17.0,0.8401580896681649,0.0,0.15984191033183515,0.8401580896681649
17.25,0.8424984265856263,0.0,0.15750157341437365,0.8424984265856263
17.5,0.84465755622108,0.0,0.15534244377892004,0.84465755622108
17.75,0.8466642170577102,0.0,0.15333578294228978,0.8466642170577102
18.0,0.8485409322238636,0.0,0.15145906777613638,0.8485409322238636
18.25,0.8503056261956171,0.0,0.14969437380438289,0.8503056261956171
18.5,0.8519727642084992,0.0,0.1480272357915008,0.8519727642084992
18.75,0.8535541695796929,0.0,0.14644583042030712,0.8535541695796929
19.0,0.8550596195942418,0.0,0.14494038040575818,0.8550596195942418
19.25,0.8564972865043021,0.0,0.14350271349569788,0.8564972865043021
19.5,0.8578740684477402,0.0,0.14212593155225983,0.8578740684477402
19.75,0.8591958409663782,0.0,0.14080415903362176,0.8591958409663782
20.0,0.8604676504655608,0.0,0.13953234953443916,0.8604676504655608
20.25,0.8616938646927017,0.0,0.1383061353072983,0.8616938646927017
20.5,0.8628782908454355,0.0,0.13712170915456445,0.8628782908454355
20.75,0.8640242696164793,0.0,0.13597573038352073,0.8640242696164793
21.0,0.8651347500529134,0.0,0.1348652499470866,0.8651347500529134
21.25,0.8662123503174756,0.0,0.13378764968252443,0.8662123503174756
21.5,0.8672594070202746,0.0,0.1327405929797254,0.8672594070202746
21.75,0.8682780156936188,0.0,0.13172198430638116,0.8682780156936188
22.0,0.8692700642198424,0.0,0.13072993578015757,0.8692700642198424
22.25,0.8702372606239904,0.0,0.12976273937600957,0.8702372606239904
22.5,0.8711811563289388,0.0,0.12881884367106122,0.8711811563289388
22.75,0.8721031657302085,0.0,0.12789683426979148,0.8721031657302085
23.0,0.8730045827662132,0.0,0.12699541723378682,0.8730045827662132
23.25,0.873886595022155,0.0,0.12611340497784496,0.873886595022155
23.5,0.8747502957943758,0.0,0.1252497042056242,0.8747502957943758
23.75,0.8755966944617533,0.0,0.12440330553824674,0.8755966944617533
24.0,0.8764267254417781,0.0,0.12357327455822187,0.8764267254417781
24.25,0.877241255958789,0.0,0.12275874404121101,0.877241255958789
24.5,0.878041092809833,0.0,0.121958907190167,0.878041092809833
24.75,0.8788269882808606,0.0,0.12117301171913941,0.8788269882808606
