x,R,T,A,R_det
16.75,0.8637095618122476,0.0,0.13629043818775244,0.8637095618122476
17.0,0.8671220968395392,0.0,0.13287790316046078,0.8671220968395392
17.25,0.8702766499816462,0.0,0.12972335001835378,0.8702766499816462
17.5,0.8732025414730368,0.0,0.12679745852696322,0.8732025414730368
17.75,0.875924895533325,0.0,0.12407510446667502,0.875924895533325
18.0,0.8784653508810024,0.0,0.12153464911899758,0.8784653508810024
18.25,0.8808426343510015,0.0,0.11915736564899848,0.8808426343510015
18.5,0.8830730268737518,0.0,0.11692697312624822,0.8830730268737518
18.75,0.8851707442623671,0.0,0.11482925573763292,0.8851707442623671
19.0,0.8871482501480156,0.0,0.11285174985198443,0.8871482501480156
19.25,0.889016514542797,0.0,0.11098348545720305,0.889016514542797
19.5,0.890785228583899,0.0,0.10921477141610103,0.890785228583899
19.75,0.8924629837617327,0.0,0.10753701623826728,0.8924629837617327
20.0,0.8940574222127454,0.0,0.10594257778725458,0.8940574222127454
20.25,0.8955753633142227,0.0,0.10442463668577728,0.8955753633142227
20.5,0.897022910777709,0.0,0.10297708922229099,0.897022910777709
20.75,0.8984055436196087,0.0,0.10159445638039133,0.8984055436196087
21.0,0.8997281937367999,0.0,0.10027180626320009,0.8997281937367999
21.25,0.9009953123155466,0.0,0.09900468768445336,0.9009953123155466
21.5,0.9022109268813367,0.0,0.09778907311866325,0.9022109268813367
21.75,0.9033786904822125,0.0,0.09662130951778747,0.9033786904822125
22.0,0.9045019242303577,0.0,0.09549807576964231,0.9045019242303577
22.25,0.9055836542170744,0.0,0.09441634578292557,0.9055836542170744
22.5,0.906626643641735,0.0,0.09337335635826505,0.906626643641735
22.75,0.9076334208621472,0.0,0.09236657913785284,0.9076334208621472
23.0,0.9086063039479418,0.0,0.09139369605205816,0.9086063039479418
23.25,0.9095474222376065,0.0,0.09045257776239346,0.9095474222376065
23.5,0.9104587353083885,0.0,0.0895412646916115,0.9104587353083885
23.75,0.9113420497174347,0.0,0.08865795028256529,0.9113420497174347
24.0,0.9121990338093434,0.0,0.08780096619065658,0.9121990338093434
24.25,0.913031230843281,0.0,0.08696876915671903,0.913031230843281
24.5,0.9138400706590566,0.0,0.08615992934094341,0.9138400706590566
24.75,0.9146268800662587,0.0,0.0853731199337413,0.9146268800662587
