x,R,T,A,R_det
3.0,0.5221149314180958,0.0,0.47788506858190416,0.15457087454246063
3.25,0.5159777995430728,0.0,0.48402220045692723,0.021679749398723747
3.5,0.49439789001736706,0.0,0.5056021099826329,0.02484176275339762
3.75,0.5011719166612139,0.0,0.49882808333878614,0.033536904939548286
4.0,0.517159456410269,0.0,0.48284054358973105,0.075014614278251
4.25,0.5181673917380843,0.0,0.48183260826191565,0.07124534106537972
4.5,0.5365096102900007,0.0,0.46349038970999934,0.15155869916112064
4.75,0.572075024311444,0.0,0.42792497568855603,0.19350412029957498
5.0,0.5867944831307803,0.0,0.4132055168692197,0.21852230159005542
5.25,0.59250718038468,0.0,0.40749281961532,0.2490772913038145
5.5,0.5867970875442401,0.0,0.4132029124557599,0.25859684537832517
5.75,0.5628197362481921,0.0,0.43718026375180785,0.26582816003676424
6.0,0.5092901352933867,0.0,0.49070986470661326,0.2938076856204657
6.25,0.4651932249545655,0.0,0.5348067750454345,0.2597152829652126
6.5,0.46554012193861416,0.0,0.5344598780613858,0.22524188661606498
6.75,0.5019379476301431,0.0,0.4980620523698569,0.2133299138942064
7.0,0.5605861534447891,0.0,0.4394138465552109,0.2268926249767863
7.25,0.614607886903419,0.0,0.38539211309658095,0.25155968084567154
7.5,0.6550229950677573,0.0,0.3449770049322427,0.2779400965531538
7.75,0.6836161667629024,0.0,0.3163838332370976,0.30376830120917403
8.0,0.7029582628904933,0.0,0.29704173710950665,0.33061454744411833
8.25,0.6934422871315296,0.0,0.30655771286847044,0.3971882590315771
8.5,0.637832289530037,0.0,0.362167710469963,0.5009534907402202
8.75,0.5791107827494716,0.0,0.4208892172505284,0.4426514662839961
9.0,0.6426170449252057,0.0,0.35738295507479434,0.30275023698869097
9.25,0.6989237022175987,0.0,0.3010762977824013,0.2824582134867981
9.5,0.7287095618779325,0.0,0.27129043812206755,0.2987007240005449
9.75,0.7463720705985671,0.0,0.25362792940143286,0.3201966400658574
10.0,0.7583706362308036,0.0,0.24162936376919641,0.340820371022261
10.25,0.7673511009217524,0.0,0.2326488990782476,0.3595356494047107
10.5,0.7745223380806113,0.0,0.22547766191938867,0.37634757118770235
10.75,0.7805034620913958,0.0,0.21949653790860424,0.39145854531200774
11.0,0.7856436148338781,0.0,0.21435638516612188,0.40507909745131643
11.25,0.7901556809264634,0.0,0.20984431907353662,0.41738841943354776
11.5,0.7941778206498683,0.0,0.2058221793501317,0.4285310571632453
11.75,0.7978042087503149,0.0,0.20219579124968512,0.438621579733974
12.0,0.801101478980033,0.0,0.19889852101996697,0.801101478980033
12.25,0.8041180232635252,0.0,0.19588197673647478,0.45598632927824356
12.5,0.8068894715929793,0.0,0.1931105284070207,0.46338381962225283
12.75,0.8094419908441937,0.0,0.19055800915580634,0.46998142007529486
13.0,0.8117942399187923,0.0,0.1882057600812077,0.4758052468326337
13.25,0.8139584061545986,0.0,0.18604159384540142,0.4808694523116163
13.5,0.8159405073825465,0.0,0.18405949261745347,0.485176532662638
13.75,0.817739968255438,0.0,0.18226003174456196,0.4887171871500753
14.0,0.8193482970319609,0.0,0.18065170296803912,0.49146986903791934
14.25,0.8207464196817146,0.0,0.17925358031828542,0.4934003210909579
14.5,0.8218997295449963,0.0,0.17810027045500365,0.4944618336306926
14.75,0.8227488468613755,0.0,0.1772511531386245,0.49459819131909044
