x,R,T,A,R_det
3.0,0.5616452273506557,0.0,0.4383547726493443,0.21759942917463376
3.25,0.5708749826047345,0.0,0.42912501739526554,0.10556941030178901
3.5,0.5996608855628311,0.0,0.40033911443716885,0.0524368163696766
3.75,0.5704439991083126,0.0,0.42955600089168744,0.013736828842995813
4.0,0.5668028889495228,0.0,0.4331971110504772,0.07554385073208669
4.25,0.5626270582512471,0.0,0.43737294174875285,0.026225137761671062
4.5,0.5385860689141354,0.0,0.46141393108586454,0.050039324516582495
4.75,0.5713827138916971,0.0,0.4286172861083028,0.05299668682836646
5.0,0.5989056119137065,0.0,0.4010943880862935,0.06480575989579494
5.25,0.6128586212346412,0.0,0.38714137876535887,0.0836951102446429
5.5,0.6366636663387485,0.0,0.3633363336612515,0.09332806045517071
5.75,0.6656742233769091,0.0,0.334325776623091,0.11970056634674622
6.0,0.6670146009027718,0.0,0.33298539909722824,0.3186354816948538
6.25,0.6592988766131456,0.0,0.34070112338685443,0.22400048763791933
6.5,0.624874804906342,0.0,0.375125195093658,0.2600964890620237
6.75,0.5964562745045965,0.0,0.40354372549540346,0.30761030335943657
7.0,0.5739303102541995,0.0,0.42606968974580045,0.30904838150158104
7.25,0.5311185665969705,0.0,0.4688814334030294,0.28454049871021503
7.5,0.5019587546163133,0.0,0.49804124538368666,0.24541755021488815
7.75,0.524160690691487,0.0,0.47583930930851304,0.21851122284602778
8.0,0.5808012986042738,0.0,0.41919870139572624,0.2209957264209881
8.25,0.6366901334286105,0.0,0.36330986657138953,0.24227837656948192
8.5,0.6793597556837511,0.0,0.32064024431624893,0.2696245010793097
8.75,0.709356574210255,0.0,0.29064342578974495,0.29785316737243445
9.0,0.7224527954556941,0.0,0.2775472045443059,0.32746972043702083
9.25,0.67407201362062,0.0,0.3259279863793801,0.42675366911111545
9.5,0.6588053751510681,0.0,0.34119462484893187,0.4264823252077783
9.75,0.7271137792515422,0.0,0.2728862207484578,0.3598102798419477
10.0,0.7639769072870015,0.0,0.23602309271299843,0.35483709692831733
10.25,0.7824834223816012,0.0,0.21751657761839882,0.3685396752328385
10.5,0.7941348236011598,0.0,0.2058651763988401,0.38587856021698375
10.75,0.8026884320529399,0.0,0.19731156794706012,0.4033683680189766
11.0,0.8095471074704294,0.0,0.19045289252957065,0.42011316206421623
11.25,0.8153359002499414,0.0,0.18466409975005854,0.4358860055019748
11.5,0.820377612882675,0.0,0.17962238711732498,0.4506583538730255
11.75,0.8248595657459481,0.0,0.1751404342540519,0.46446426818211994
12.0,0.828900763709018,0.0,0.17109923629098195,0.828900763709018
12.25,0.8325822707806048,0.0,0.16741772921939518,0.4893889646787586
12.5,0.8359623322208372,0.0,0.1640376677791629,0.5006148251832439
12.75,0.8390845297954649,0.0,0.16091547020453512,0.511080698504779
13.0,0.8419824813942087,0.0,0.15801751860579122,0.5208279523163657
