x,R,T,A,R_det
3.0,0.679406672586675,0.0,0.320593327413325,0.2895845540001013
3.25,0.638148308170658,0.0,0.36185169182934196,0.09312375068209633
3.5,0.6612824198910903,0.0,0.33871758010890973,0.026564299375619882
3.75,0.6485082512795087,0.0,0.35149174872049127,0.005773467866466697
4.0,0.6444799844841305,0.0,0.35552001551586954,0.05660629333819177
4.25,0.642556947072221,0.0,0.357443052927779,0.02249749282037827
4.5,0.6382334461478091,0.0,0.3617665538521909,0.03837679764341103
4.75,0.6531825871803277,0.0,0.34681741281967227,0.0659335883932026
5.0,0.6656867024446167,0.0,0.3343132975553833,0.09263445369358232
5.25,0.6796656831872047,0.0,0.32033431681279534,0.1209812803116297
5.5,0.6936690827583041,0.0,0.3063309172416959,0.1525192221895847
5.75,0.706085956095289,0.0,0.293914043904711,0.19009448936967377
6.0,0.70852532988842,0.0,0.29147467011158,0.3601474323019377
6.25,0.7193356416965362,0.0,0.2806643583034638,0.28261704585448966
6.5,0.7302477528231504,0.0,0.26975224717684965,0.3031127326622622
6.75,0.7407231378678509,0.0,0.25927686213214907,0.3237088762829828
7.0,0.7506760867517392,0.0,0.24932391324826075,0.3442720403964763
7.25,0.760045660881366,0.0,0.23995433911863395,0.3646591692990619
7.5,0.7688315912336725,0.0,0.2311684087663275,0.38474099020910246
7.75,0.7770617349690592,0.0,0.22293826503094083,0.40441848456204543
8.0,0.784742628102646,0.0,0.21525737189735406,0.42359682147539657
8.25,0.7918733985881016,0.0,0.20812660141189843,0.44215423394010533
8.5,0.7984671548226416,0.0,0.20153284517735837,0.4599256824913567
8.75,0.8045273275355541,0.0,0.19547267246444588,0.476569875905633
9.0,0.8096595651700824,0.0,0.19034043482991758,0.4886807019018056
9.25,0.8148600880568694,0.0,0.18513991194313062,0.5130622654411549
9.5,0.8197466739820684,0.0,0.18025332601793165,0.5335578514333474
9.75,0.8243493668515045,0.0,0.1756506331484955,0.5525242015243227
10.0,0.8286459007427328,0.0,0.1713540992572672,0.5703128874451061
10.25,0.8326664620057046,0.0,0.1673335379942954,0.587068740855022
10.5,0.8364369877989145,0.0,0.1635630122010855,0.6028917012601286
10.75,0.839978535969667,0.0,0.16002146403033302,0.6178622338206262
11.0,0.843309675002649,0.0,0.15669032499735103,0.6320487351079039
11.25,0.8464471762659328,0.0,0.1535528237340672,0.6455113520146686
11.5,0.8494062782671266,0.0,0.15059372173287344,0.6583041009912983
11.75,0.8522008432893133,0.0,0.14779915671068666,0.670476137644988
12.0,0.8548434815367637,0.0,0.1451565184632363,0.8548434815367637
12.25,0.857345661544568,0.0,0.14265433845543196,0.6931351212475386
12.5,0.8597178115049956,0.0,0.1402821884950044,0.7037024304945783
12.75,0.8619694124994403,0.0,0.13803058750055974,0.7138105719819515
13.0,0.8641090837545169,0.0,0.1358909162454831,0.7234933001510341
13.25,0.8661446599304279,0.0,0.13385534006957212,0.7327823551184207
13.5,0.8680832605051556,0.0,0.1319167394948444,0.741707737262802
13.75,0.8699313513595053,0.0,0.13006864864049472,0.7502979768025635
14.0,0.8716947986462601,0.0,0.1283052013537399,0.758580408714884
14.25,0.8733789149271133,0.0,0.12662108507288672,0.7665814645769349
14.5,0.874988497346694,0.0,0.12501150265330596,0.7743269959861472
14.75,0.876527857258341,0.0,0.12347214274165896,0.7818426497578251
15.0,0.8780008401292181,0.0,0.12199915987078191,0.7891543244449832
15.25,0.8794108335993341,0.0,0.12058916640066586,0.7962887534749458
15.5,0.8807607599273884,0.0,0.11923924007261155,0.8032742873648034
15.75,0.8820530461610171,0.0,0.1179469538389829,0.8101419961507407
16.0,0.8832895599325485,0.0,0.11671044006745146,0.8169273046125345
16.25,0.8844714879564847,0.0,0.11552851204351533,0.8236725550763344
16.5,0.8855991110777136,0.0,0.11440088892228639,0.830431282936554
16.75,0.8866713750164245,0.0,0.11332862498357554,0.8372759062450059
17.0,0.8876850108034376,0.0,0.11231498919656235,0.8443129529041327
17.25,0.8886325051911365,0.0,0.11136749480886354,0.8517174867959894
17.5,0.8894964124846271,0.0,0.11050358751537293,0.8598283006467364
17.75,0.8902264459518179,0.0,0.10977355404818212,0.869527186251438
18.0,0.8902576383046241,0.0,0.10974236169537588,0.8902576383046241
18.25,0.8912675778387961,0.0,0.10873242216120393,0.8912675778387961
18.5,0.8922654286736842,0.0,0.10773457132631581,0.8922654286736842
18.75,0.8932459772499367,0.0,0.1067540227500633,0.8932459772499367
