x,R,T,A,R_det
3.0,0.579203689771074,0.0,0.42079631022892605,0.28651728418704014
3.25,0.5919576121558892,0.0,0.4080423878441109,0.38194662749169295
3.5,0.45924340497665533,0.0,0.5407565950233446,0.04211771193761431
3.75,0.5329639886749199,0.0,0.4670360113250801,0.04170252190234182
4.0,0.5487982636275113,0.0,0.4512017363724887,0.02948343890080081
4.25,0.5594570090977621,0.0,0.4405429909022379,0.03401421639631794
4.5,0.5346264789700415,0.0,0.4653735210299586,0.04084585237764113
4.75,0.5168880125668335,0.0,0.4831119874331665,0.04239309862194009
5.0,0.5626376842597893,0.0,0.4373623157402107,0.048079520511357395
5.25,0.6173539775339154,0.0,0.3826460224660846,0.058645050757406655
5.5,0.646427459343479,0.0,0.353572540656521,0.0783767673698062
5.75,0.6477555606357024,0.0,0.35224443936429756,0.10388081904893902
6.0,0.6113291384743779,0.0,0.38867086152562214,0.141549612382462
6.25,0.6026745919237011,0.0,0.39732540807629885,0.1685552684371709
6.5,0.6623708911685366,0.0,0.3376291088314634,0.15781224681469144
6.75,0.7024459343721338,0.0,0.29755406562786624,0.15789844367699868
7.0,0.7284107247867542,0.0,0.2715892752132458,0.17120941304038256
7.25,0.7466805083115973,0.0,0.25331949168840273,0.19050322481852927
7.5,0.7602744781483067,0.0,0.23972552185169327,0.21196811653239514
7.75,0.7708634854156551,0.0,0.22913651458434497,0.23411395799970736
8.0,0.77938034819393,0.0,0.22061965180607002,0.25636239513048953
8.25,0.7863522641018712,0.0,0.21364773589812885,0.2784791449113738
8.5,0.7920763499493765,0.0,0.20792365005062352,0.3003859890455217
8.75,0.7967036559790022,0.0,0.20329634402099783,0.322111784940921
9.0,0.8002698682675677,0.0,0.19973013173243226,0.3438087621166185
9.25,0.8026841154566453,0.0,0.19731588454335475,0.36583570209568683
9.5,0.8036568125391031,0.0,0.19634318746089685,0.38898615425766525
9.75,0.8024699816232197,0.0,0.19753001837678025,0.41517462273002725
10.0,0.7971072215499555,0.0,0.2028927784500445,0.45018683778189283
10.25,0.77696306915533,0.0,0.22303693084466997,0.5294815164647051
10.5,0.64102616158269,0.0,0.35897383841730995,0.64102616158269
10.75,0.5443808336218098,0.0,0.4556191663781902,0.5443808336218098
11.0,0.49057385962035926,0.0,0.5094261403796407,0.49057385962035926
11.25,0.4726628578089969,0.0,0.5273371421910031,0.4726628578089969
11.5,0.5651664884924807,0.0,0.43483351150751925,0.5651664884924807
11.75,0.6261087016141461,0.0,0.3738912983858539,0.6261087016141461
12.0,0.6697926211461782,0.0,0.3302073788538218,0.6697926211461782
12.25,0.7027657689542048,0.0,0.2972342310457952,0.7027657689542048
12.5,0.7281489324321759,0.0,0.271851067567824,0.7281489324321759
12.75,0.7480492157108888,0.0,0.2519507842891112,0.7480492157108888
