x,R,T,A,R_det
3.0,0.6749791268831609,0.0,0.32502087311683914,0.024599587366520636
3.25,0.6570073514980025,0.0,0.3429926485019975,0.03924798515357838
3.5,0.6341372897941993,0.0,0.36586271020580075,0.0768783963853844
3.75,0.43162564086275756,0.0,0.5683743591372424,0.05171263899383945
4.0,0.5702225524517185,0.0,0.4297774475482815,0.14093588313980934
4.25,0.5919397431694391,0.0,0.4080602568305609,0.18290712352894883
4.5,0.607951683644846,0.0,0.392048316355154,0.2225427995633614
4.75,0.6164044282134507,0.0,0.38359557178654935,0.24680526585698512
5.0,0.6253091507550819,0.0,0.37469084924491813,0.2734360873716432
5.25,0.6331063753702983,0.0,0.36689362462970165,0.32340910143622187
5.5,0.6386213322075951,0.0,0.3613786677924049,0.3182559361774503
5.75,0.6431105203731449,0.0,0.35688947962685513,0.33346013853470435
6.0,0.6453875161593696,0.0,0.3546124838406304,0.3410864260763321
6.25,0.6550615250976433,0.0,0.34493847490235674,0.34624845971777574
6.5,0.676495352634559,0.0,0.32350464736544104,0.35809034784970994
6.75,0.7059836830213738,0.0,0.2940163169786262,0.3763197783377839
7.0,0.7196654054319527,0.0,0.2803345945680473,0.393435056327644
7.25,0.7336740516672522,0.0,0.2663259483327478,0.41186896112588806
7.5,0.7542052552316674,0.0,0.24579474476833263,0.43486702516445297
7.75,0.7714141682221802,0.0,0.22858583177781977,0.4569352824193618
8.0,0.7850870345462171,0.0,0.2149129654537829,0.4772699624560421
8.25,0.7963290444627602,0.0,0.2036709555372398,0.49614942641258253
8.5,0.8058636121717302,0.0,0.1941363878282698,0.5138235509538024
8.75,0.8141243765783488,0.0,0.1858756234216512,0.5304578464610732
9.0,0.8213794587579389,0.0,0.17862054124206106,0.5461623749550298
9.25,0.827788830198763,0.0,0.17221116980123696,0.5610088603393488
9.5,0.8333786289803562,0.0,0.1666213710196438,0.5750078459333576
9.75,0.8353998076099528,0.0,0.1646001923900472,0.5928542164217483
10.0,0.8323473008483665,0.0,0.1676526991516335,0.6164732647369466
10.25,0.8391291138065168,0.0,0.16087088619348322,0.6178345902558237
10.5,0.8481542234611664,0.0,0.15184577653883358,0.6252333028067191
10.75,0.8539994171506194,0.0,0.14600058284938056,0.6372651574533967
11.0,0.858433669152803,0.0,0.14156633084719705,0.649653761224717
11.25,0.8621871037109172,0.0,0.13781289628908278,0.6615460326492475
11.5,0.8655267253332755,0.0,0.13447327466672454,0.6728023717801216
11.75,0.8685701068519223,0.0,0.13142989314807774,0.6834303495135051
12.0,0.8713794907420873,0.0,0.12862050925791269,0.6934693577919252
12.25,0.8739931839670576,0.0,0.1260068160329424,0.7029634741429016
12.5,0.8764376049006973,0.0,0.12356239509930267,0.7119546254182327
12.75,0.878732517266918,0.0,0.12126748273308197,0.7204810551872829
13.0,0.8808935597906175,0.0,0.11910644020938255,0.728577261684717
13.25,0.882933589006868,0.0,0.11706641099313198,0.7362743242151207
13.5,0.8848634518312679,0.0,0.11513654816873209,0.743600295143526
13.75,0.8866924639126527,0.0,0.11330753608734734,0.750580565408496
14.0,0.8884287238043541,0.0,0.11157127619564589,0.7572381810927638
14.25,0.8900793298386128,0.0,0.10992067016138718,0.7635941114337267
14.5,0.8916505360793926,0.0,0.1083494639206074,0.7696674747594541
14.75,0.8931478666939509,0.0,0.10685213330604915,0.7754757288158611
15.0,0.8945762002948452,0.0,0.10542379970515481,0.7810348314375894
15.25,0.8959398310322616,0.0,0.1040601689677384,0.7863593769559919
15.5,0.8972425093473052,0.0,0.1027574906526948,0.7914627123276295
15.75,0.8984874630580573,0.0,0.10151253694194273,0.8984874630580573
16.0,0.8996773968707996,0.0,0.10032260312920038,0.8010534903877602
16.25,0.900814465276276,0.0,0.09918553472372404,0.805562233691461
16.5,0.9019002089945517,0.0,0.0980997910054483,0.8098925336534604
16.75,0.9029354372141206,0.0,0.09706456278587938,0.8140528673707487
17.0,0.9039200234826901,0.0,0.09607997651730993,0.818051082152054
17.25,0.9048525553773,0.0,0.09514744462269997,0.8218946852695296
17.5,0.9057297211838539,0.0,0.09427027881614614,0.8255914303974305
