x,R,T,A,R_det
14.0,0.846275996682054,0.0,0.153724003317946,0.846275996682054
14.25,0.8476373398409978,0.0,0.15236266015900224,0.8476373398409978
14.5,0.8489544083984473,0.0,0.15104559160155273,0.8489544083984473
14.75,0.8502301589787044,0.0,0.14976984102129565,0.8502301589787044
15.0,0.8514672541684642,0.0,0.14853274583153575,0.8514672541684642
15.25,0.8526681052785682,0.0,0.14733189472143182,0.8526681052785682
15.5,0.8538349065264318,0.0,0.1461650934735682,0.8538349065264318
15.75,0.8549696628493715,0.0,0.14503033715062852,0.8549696628493715
16.0,0.8560742128802655,0.0,0.14392578711973447,0.8560742128802655
16.25,0.8571502481682044,0.0,0.1428497518317956,0.8571502481682044
16.5,0.8581993294350722,0.0,0.14180067056492784,0.8581993294350722
16.75,0.8592229004551825,0.0,0.14077709954481754,0.8592229004551825
17.0,0.8602223000025121,0.0,0.1397776999974879,0.8602223000025121
17.25,0.8611987722117538,0.0,0.13880122778824622,0.8611987722117538
17.5,0.8621534756149267,0.0,0.13784652438507328,0.8621534756149267
17.75,0.8630874910751811,0.0,0.13691250892481888,0.8630874910751811
18.0,0.8640018287801249,0.0,0.13599817121987512,0.8640018287801249
18.25,0.8648974344384565,0.0,0.13510256556154354,0.8648974344384565
18.5,0.8657751947947849,0.0,0.13422480520521507,0.8657751947947849
18.75,0.8666359425498557,0.0,0.13336405745014435,0.8666359425498557
19.0,0.8674804607707405,0.0,0.13251953922925952,0.8674804607707405
19.25,0.868309486854245,0.0,0.13169051314575497,0.868309486854245
19.5,0.8691237161006956,0.0,0.1308762838993044,0.8691237161006956
19.75,0.8699238049394257,0.0,0.13007619506057433,0.8699238049394257
20.0,0.8707103738563828,0.0,0.12928962614361716,0.8707103738563828
20.25,0.8714840100498099,0.0,0.1285159899501901,0.8714840100498099
20.5,0.8722452698446159,0.0,0.12775473015538408,0.8722452698446159
20.75,0.8729946809000995,0.0,0.12700531909990054,0.8729946809000995
21.0,0.8737327442218304,0.0,0.12626725577816955,0.8737327442218304
21.25,0.8744599360037352,0.0,0.12554006399626483,0.8744599360037352
21.5,0.8751767093196973,0.0,0.12482329068030273,0.8751767093196973
21.75,0.8758834956722427,0.0,0.12411650432775734,0.8758834956722427
22.0,0.8765807064211575,0.0,0.12341929357884251,0.8765807064211575
22.25,0.8772687340956123,0.0,0.12273126590438765,0.8772687340956123
22.5,0.8779479536059599,0.0,0.1220520463940401,0.8779479536059599
22.75,0.8786187233620961,0.0,0.12138127663790388,0.8786187233620961
23.0,0.8792813863065684,0.0,0.12071861369343162,0.8792813863065684
23.25,0.8799362708711597,0.0,0.12006372912884034,0.8799362708711597
23.5,0.8805836918629523,0.0,0.11941630813704773,0.8805836918629523
23.75,0.8812239512857284,0.0,0.11877604871427161,0.8812239512857284
24.0,0.8818573391019345,0.0,0.11814266089806547,0.8818573391019345
24.25,0.8824841339415195,0.0,0.11751586605848052,0.8824841339415195
24.5,0.883104603759846,0.0,0.11689539624015399,0.883104603759846
24.75,0.8837190064502759,0.0,0.1162809935497241,0.8837190064502759
