x,R,T,A,R_det
3.0,0.6106285196457308,0.0,0.38937148035426916,0.033863737410767376
3.25,0.6383831662002785,0.0,0.36161683379972154,0.07566792106813741
3.5,0.6546451732066672,0.0,0.34535482679333285,0.09409420492205667
3.75,0.6481295440954029,0.0,0.3518704559045971,0.2160525990681613
4.0,0.6375508146278717,0.0,0.36244918537212834,0.22706702762646766
4.25,0.6840493518674645,0.0,0.3159506481325355,0.1547729611045913
4.5,0.727171459767443,0.0,0.272828540232557,0.12387189833190751
4.75,0.7498016082940846,0.0,0.25019839170591535,0.10936145525833758
5.0,0.7580629366205454,0.0,0.2419370633794546,0.10076209027156101
5.25,0.6748895053958212,0.0,0.32511049460417885,0.14944808559262363
5.5,0.5319143597442081,0.0,0.4680856402557919,0.1051410233110173
5.75,0.5601053928645094,0.0,0.4398946071354906,0.11187422336250502
6.0,0.6523293931306122,0.0,0.3476706068693878,0.10006139994344224
6.25,0.7140542135762394,0.0,0.28594578642376056,0.07936394730421632
6.5,0.7500983952327935,0.0,0.2499016047672064,0.06444441912560309
6.75,0.772311626458699,0.0,0.227688373541301,0.0581306454566889
7.0,0.7870612925084355,0.0,0.21293870749156452,0.05961313417447704
7.25,0.7974871405999805,0.0,0.2025128594000195,0.06741544387251874
7.5,0.8052030295790589,0.0,0.19479697042094113,0.08012849119891742
7.75,0.8110857029842011,0.0,0.18891429701579887,0.0965690954658411
8.0,0.8156310102008628,0.0,0.18436898979913718,0.11579359175032393
8.25,0.8191203526758566,0.0,0.18087964732414336,0.13707796141880474
8.5,0.8216995017698696,0.0,0.1783004982301304,0.15989754358194888
8.75,0.8234115465046579,0.0,0.17658845349534208,0.183920764436079
9.0,0.8241980183306685,0.0,0.17580198166933142,0.2090324130198356
9.25,0.8238629343614285,0.0,0.17613706563857146,0.2354208881754012
9.5,0.8219623114618932,0.0,0.17803768853810675,0.2638306481482976
9.75,0.8174724715927802,0.0,0.18252752840721975,0.2963519882044195
