x,R,T,A,R_det
14.0,0.7791123754639315,0.0,0.22088762453606847,0.7791123754639315
14.25,0.7891231278577348,0.0,0.21087687214226525,0.7891231278577348
14.5,0.7979648465617205,0.0,0.2020351534382795,0.7979648465617205
14.75,0.8058198646297497,0.0,0.19418013537025025,0.8058198646297497
15.0,0.8128373554490252,0.0,0.18716264455097475,0.8128373554490252
15.25,0.8191399031544186,0.0,0.18086009684558135,0.8191399031544186
15.5,0.8248287449063683,0.0,0.17517125509363174,0.8248287449063683
15.75,0.8299879296361666,0.0,0.17001207036383337,0.8299879296361666
16.0,0.8346876119907689,0.0,0.1653123880092311,0.8346876119907689
16.25,0.8389866638163193,0.0,0.16101333618368074,0.8389866638163193
16.5,0.8429347498972748,0.0,0.1570652501027252,0.8429347498972748
16.75,0.8465739837502052,0.0,0.1534260162497948,0.8465739837502052
17.0,0.8499402539851775,0.0,0.15005974601482253,0.8499402539851775
17.25,0.8530642916340504,0.0,0.1469357083659496,0.8530642916340504
17.5,0.8559725331383214,0.0,0.14402746686167855,0.8559725331383214
17.75,0.8586878215074571,0.0,0.14131217849254285,0.8586878215074571
18.0,0.8612299787677146,0.0,0.13877002123228543,0.8612299787677146
18.25,0.8636162755807869,0.0,0.1363837244192131,0.8636162755807869
18.5,0.8658618183303962,0.0,0.13413818166960378,0.8658618183303962
18.75,0.8679798696559912,0.0,0.13202013034400883,0.8679798696559912
19.0,0.8699821150744953,0.0,0.1300178849255047,0.8699821150744953
19.25,0.8718788857231426,0.0,0.12812111427685735,0.8718788857231426
19.5,0.8736793452379719,0.0,0.12632065476202814,0.8736793452379719
19.75,0.8753916471803332,0.0,0.12460835281966676,0.8753916471803332
20.0,0.8770230681800294,0.0,0.1229769318199706,0.8770230681800294
20.25,0.8785801209682204,0.0,0.12141987903177964,0.8785801209682204
20.5,0.8800686506941949,0.0,0.11993134930580507,0.8800686506941949
20.75,0.8814939172866892,0.0,0.11850608271331076,0.8814939172866892
21.0,0.8828606661245468,0.0,0.11713933387545317,0.8828606661245468
21.25,0.8841731888753877,0.0,0.11582681112461235,0.8841731888753877
21.5,0.8854353760389739,0.0,0.11456462396102607,0.8854353760389739
21.75,0.8866507624622011,0.0,0.11334923753779891,0.8866507624622011
22.0,0.8878225668863168,0.0,0.11217743311368322,0.8878225668863168
22.25,0.888953726404241,0.0,0.11104627359575903,0.888953726404241
22.5,0.8900469265677341,0.0,0.1099530734322659,0.8900469265677341
22.75,0.8911046277631764,0.0,0.10889537223682355,0.8911046277631764
23.0,0.8921290883768579,0.0,0.10787091162314211,0.8921290883768579
23.25,0.8931223851916144,0.0,0.10687761480838565,0.8931223851916144
23.5,0.8940864313900984,0.0,0.10591356860990164,0.8940864313900984
23.75,0.8950229924808487,0.0,0.10497700751915129,0.8950229924808487
24.0,0.8959337004168526,0.0,0.10406629958314739,0.8959337004168526
24.25,0.8968200661437445,0.0,0.10317993385625546,0.8968200661437445
24.5,0.8976834907709416,0.0,0.10231650922905844,0.8976834907709416
24.75,0.8985252755382851,0.0,0.1014747244617149,0.8985252755382851
