x,R,T,A,R_det
3.0,0.6087228245158904,0.0,0.39127717548410956,0.057007077292076554
3.25,0.6352420914871852,0.0,0.36475790851281475,0.09738716952577495
3.5,0.6432339105264613,0.0,0.3567660894735387,0.09769047318277559
3.75,0.675042712768242,0.0,0.324957287231758,0.1299210204058449
4.0,0.6868989393494094,0.0,0.3131010606505906,0.14635929478891813
4.25,0.6950587542001412,0.0,0.3049412457998588,0.13892524558781807
4.5,0.705984823189922,0.0,0.29401517681007805,0.1214319195342438
4.75,0.718122077689292,0.0,0.28187792231070796,0.10047958098778507
5.0,0.7278237739535136,0.0,0.2721762260464864,0.08100642658456049
5.25,0.7282341045682518,0.0,0.27176589543174823,0.08443691807560047
5.5,0.7391893837570762,0.0,0.2608106162429238,0.0526741912752512
5.75,0.7433711017804518,0.0,0.25662889821954815,0.030094682698465887
6.0,0.7487086098453763,0.0,0.25129139015462365,0.020687916047856213
6.25,0.7559202351762926,0.0,0.2440797648237074,0.02221650800384314
6.5,0.7631023805590308,0.0,0.2368976194409692,0.0329384386413446
6.75,0.7695181010801501,0.0,0.23048189891984994,0.05126585941123329
7.0,0.7751427654646086,0.0,0.22485723453539141,0.07567323588386408
7.25,0.7800987687607182,0.0,0.21990123123928185,0.10482458139409541
7.5,0.7845009618040938,0.0,0.2154990381959062,0.1376239706422234
7.75,0.7884334504244166,0.0,0.2115665495755834,0.17321237583475843
8.0,0.7919530865957476,0.0,0.2080469134042524,0.2109469551848824
8.25,0.7950952986937923,0.0,0.20490470130620775,0.2503797116342409
8.5,0.7978777053391989,0.0,0.20212229466080112,0.29124366193207896
8.75,0.8003008166086432,0.0,0.19969918339135684,0.3334528517448116
9.0,0.8023451524197848,0.0,0.19765484758021523,0.37712584468660737
9.25,0.8039625292475581,0.0,0.19603747075244193,0.42265395266628075
9.5,0.8050546517209813,0.0,0.19494534827901866,0.47087095948638064
9.75,0.8054157591832164,0.0,0.1945842408167836,0.5235097518183532
10.0,0.8045313455995082,0.0,0.19546865440049177,0.5847964959504266
10.25,0.7999409281400525,0.0,0.20005907185994753,0.6743006988538582
10.5,0.7915213730876665,0.0,0.20847862691233354,0.7915213730876665
10.75,0.7962810809608892,0.0,0.20371891903911077,0.7962810809608892
11.0,0.8012472030799399,0.0,0.1987527969200601,0.8012472030799399
11.25,0.8049356554726789,0.0,0.19506434452732113,0.8049356554726789
11.5,0.8082307305922831,0.0,0.19176926940771688,0.8082307305922831
11.75,0.8112656311864935,0.0,0.18873436881350647,0.8112656311864935
12.0,0.8140928626709949,0.0,0.1859071373290051,0.8140928626709949
12.25,0.8167443994746362,0.0,0.18325560052536383,0.8167443994746362
12.5,0.8192432700700912,0.0,0.18075672992990877,0.8192432700700912
12.75,0.8216073677829995,0.0,0.17839263221700052,0.8216073677829995
13.0,0.8238511777261511,0.0,0.17614882227384887,0.8238511777261511
13.25,0.8259867312303372,0.0,0.17401326876966283,0.8259867312303372
13.5,0.8280242031910884,0.0,0.17197579680891162,0.8280242031910884
13.75,0.829972316837274,0.0,0.17002768316272598,0.829972316837274
14.0,0.8318386328869961,0.0,0.1681613671130039,0.8318386328869961
14.25,0.8336297639236488,0.0,0.16637023607635115,0.8336297639236488
14.5,0.8353515377728122,0.0,0.16464846222718776,0.8353515377728122
14.75,0.8370091247449892,0.0,0.16299087525501077,0.8370091247449892
15.0,0.8386071384808556,0.0,0.16139286151914445,0.8386071384808556
15.25,0.8401497170709942,0.0,0.15985028292900583,0.8401497170709942
15.5,0.8416405891397389,0.0,0.15835941086026106,0.8416405891397389
15.75,0.843083128275811,0.0,0.156916871724189,0.843083128275811
16.0,0.8444803983040613,0.0,0.1555196016959387,0.8444803983040613
16.25,0.8458351912681198,0.0,0.1541648087318802,0.8458351912681198
16.5,0.8471500595444631,0.0,0.1528499404555369,0.8471500595444631
16.75,0.8484273431879201,0.0,0.15157265681207988,0.8484273431879201
17.0,0.8496691933640901,0.0,0.15033080663590992,0.8496691933640901
17.25,0.8508775925470395,0.0,0.14912240745296046,0.8508775925470395
17.5,0.8520543720194208,0.0,0.1479456279805792,0.8520543720194208
17.75,0.8532012271124607,0.0,0.14679877288753929,0.8532012271124607
18.0,0.8543197305365452,0.0,0.1456802694634548,0.8543197305365452
18.25,0.855411344089427,0.0,0.14458865591057302,0.855411344089427
18.5,0.8564774289824615,0.0,0.1435225710175385,0.8564774289824615
18.75,0.8575192549772924,0.0,0.14248074502270758,0.8575192549772924
19.0,0.858538008500752,0.0,0.14146199149924799,0.858538008500752
19.25,0.8595347998733357,0.0,0.1404652001266643,0.8595347998733357
19.5,0.8605106697672346,0.0,0.13948933023276544,0.8605106697672346
19.75,0.8614665949937338,0.0,0.1385334050062662,0.8614665949937338
20.0,0.8624034937001982,0.0,0.1375965062998018,0.8624034937001982
20.25,0.8633222300529155,0.0,0.13667776994708447,0.8633222300529155
20.5,0.8642236184620773,0.0,0.1357763815379227,0.8642236184620773
20.75,0.8651084274054957,0.0,0.13489157259450435,0.8651084274054957
21.0,0.8659773828942617,0.0,0.13402261710573826,0.8659773828942617
21.25,0.8668311716221155,0.0,0.13316882837788446,0.8668311716221155
21.5,0.8676704438310224,0.0,0.13232955616897757,0.8676704438310224
21.75,0.8684958159241848,0.0,0.1315041840758152,0.8684958159241848
22.0,0.8693078728529818,0.0,0.13069212714701817,0.8693078728529818
22.25,0.8701071703004608,0.0,0.1298928296995392,0.8701071703004608
22.5,0.8708942366826149,0.0,0.1291057633173851,0.8708942366826149
22.75,0.8716695749837559,0.0,0.12833042501624414,0.8716695749837559
23.0,0.8724336644442751,0.0,0.12756633555572494,0.8724336644442751
23.25,0.8731869621131149,0.0,0.12681303788688514,0.8731869621131149
23.5,0.8739299042783016,0.0,0.12607009572169836,0.8739299042783016
23.75,0.874662907786766,0.0,0.12533709221323397,0.874662907786766
24.0,0.8753863712630001,0.0,0.12461362873699988,0.8753863712630001
24.25,0.8761006762359842,0.0,0.1238993237640158,0.8761006762359842
24.5,0.8768061881822546,0.0,0.12319381181774536,0.8768061881822546
24.75,0.8775032574920785,0.0,0.12249674250792153,0.8775032574920785
