x,R,T,A,R_det
3.0,0.5671440668906186,0.0,0.4328559331093814,0.03309298412563455
3.25,0.6032454075207816,0.0,0.3967545924792184,0.07747329912204746
3.5,0.6128311968037266,0.0,0.38716880319627345,0.09826110451634293
3.75,0.606698131361142,0.0,0.39330186863885797,0.19762883921491903
4.0,0.6080490223144778,0.0,0.39195097768552223,0.19835096336878982
4.25,0.645374795116843,0.0,0.35462520488315696,0.15123475852291668
4.5,0.6845638839307839,0.0,0.31543611606921607,0.12367332956471438
4.75,0.7097345207664248,0.0,0.29026547923357515,0.10750863804205761
5.0,0.7217427595344376,0.0,0.27825724046556244,0.09719252862074451
5.25,0.637666612360871,0.0,0.362333387639129,0.1295793453758332
5.5,0.5007555202419443,0.0,0.49924447975805575,0.06839602841592109
5.75,0.5111858717576467,0.0,0.4888141282423532,0.07207312463686959
6.0,0.5884491703614034,0.0,0.4115508296385966,0.07317953103388715
6.25,0.6522806742334094,0.0,0.3477193257665906,0.06349026586142141
6.5,0.694539967245295,0.0,0.305460032754705,0.05444311261126261
6.75,0.7224148267081965,0.0,0.2775851732918035,0.05093611818157711
7.0,0.7415826714636097,0.0,0.2584173285363903,0.05368007534626805
7.25,0.7553604898877831,0.0,0.24463951011221685,0.06197831852763698
7.5,0.765626755265794,0.0,0.2343732447342059,0.07480856666118127
7.75,0.7734661067881003,0.0,0.22653389321189965,0.09118476034972432
8.0,0.7795177592475898,0.0,0.22048224075241019,0.11026722341252274
8.25,0.7841562922682647,0.0,0.21584370773173533,0.13138796368493166
8.5,0.7875834286710224,0.0,0.21241657132897757,0.1540517550699521
8.75,0.7898687308910592,0.0,0.21013126910894075,0.1779394265829725
9.0,0.7909527868040591,0.0,0.20904721319594083,0.20293329224414122
9.25,0.79060610169137,0.0,0.20939389830862998,0.22919839376377424
9.5,0.7883001900640713,0.0,0.21169980993592874,0.2574113082844444
9.75,0.7828224867065241,0.0,0.21717751329347595,0.2894669943433962
10.0,0.7707792987989603,0.0,0.22922070120103966,0.33138279314630986
10.25,0.7323077774230415,0.0,0.2676922225769585,0.4228218031891952
10.5,0.5298731578902438,0.0,0.4701268421097562,0.5298731578902438
10.75,0.5223906982910776,0.0,0.47760930170892235,0.5223906982910776
11.0,0.5604104125494718,0.0,0.4395895874505283,0.5604104125494718
11.25,0.5843136582147571,0.0,0.4156863417852429,0.5843136582147571
11.5,0.6109431418396274,0.0,0.38905685816037255,0.6109431418396274
11.75,0.637753485428098,0.0,0.3622465145719021,0.637753485428098
12.0,0.6628584055246469,0.0,0.3371415944753531,0.6628584055246469
12.25,0.6854560632948988,0.0,0.31454393670510117,0.6854560632948988
12.5,0.7053851990808858,0.0,0.2946148009191142,0.7053851990808858
12.75,0.7227949856419269,0.0,0.2772050143580731,0.7227949856419269
13.0,0.7379575174338402,0.0,0.26204248256615986,0.7379575174338402
13.25,0.7511728328909044,0.0,0.24882716710909553,0.7511728328909044
13.5,0.762725554882483,0.0,0.23727444511751705,0.762725554882483
13.75,0.7728681581982877,0.0,0.2271318418017123,0.7728681581982877
14.0,0.7818171088289847,0.0,0.2181828911710153,0.7818171088289847
14.25,0.7897547255509675,0.0,0.21024527444903252,0.7897547255509675
14.5,0.7968332084638103,0.0,0.20316679153618972,0.7968332084638103
14.75,0.80317915203806,0.0,0.19682084796194,0.80317915203806
15.0,0.8088978060776579,0.0,0.19110219392234207,0.8088978060776579
15.25,0.8140768107460047,0.0,0.1859231892539953,0.8140768107460047
15.5,0.8187893483841981,0.0,0.18121065161580185,0.8187893483841981
15.75,0.8230967486281757,0.0,0.17690325137182422,0.8230967486281757
16.0,0.8270506174830954,0.0,0.17294938251690456,0.8270506174830954
16.25,0.8306945674376064,0.0,0.1693054325623936,0.8306945674376064
16.5,0.834065620232969,0.0,0.16593437976703096,0.834065620232969
16.75,0.837195344221524,0.0,0.16280465577847603,0.837195344221524
17.0,0.8401107778801296,0.0,0.15988922211987044,0.8401107778801296
17.25,0.8428351815151915,0.0,0.1571648184848085,0.8428351815151915
17.5,0.8453886510065957,0.0,0.15461134899340434,0.8453886510065957
