x,R,T,A,R_det
3.0,0.5050399655926628,0.0,0.49496003440733716,0.038689034789922444
3.25,0.49544438284429265,0.0,0.5045556171557073,0.05559439645509243
3.5,0.47851121366520616,0.0,0.5214887863347939,0.04818379261088121
3.75,0.48020679571118874,0.0,0.5197932042888113,0.059138086845942406
4.0,0.49920854364981526,0.0,0.5007914563501847,0.09081168219370683
4.25,0.5070477823043705,0.0,0.49295221769562947,0.19381301165431347
4.5,0.5167847394531004,0.0,0.48321526054689956,0.21031011834624713
4.75,0.5007233420051777,0.0,0.49927665799482235,0.24456854095516303
5.0,0.4762951956921767,0.0,0.5237048043078233,0.2511642777469127
5.25,0.41423689027954247,0.0,0.5857631097204575,0.2346968508389563
5.5,0.3293617928893767,0.0,0.6706382071106233,0.18376000806335757
5.75,0.31185038773993634,0.0,0.6881496122600637,0.12528268685577376
6.0,0.2963429718733405,0.0,0.7036570281266594,0.0752692804364069
6.25,0.3049993564320328,0.0,0.6950006435679672,0.017918466252688087
6.5,0.37388582735951714,0.0,0.6261141726404829,0.0003927861414158686
6.75,0.4636566875934225,0.0,0.5363433124065775,0.019587519675481987
7.0,0.5414219082049262,0.0,0.4585780917950738,0.03587157390020834
7.25,0.5258479794521329,0.0,0.4741520205478671,0.05858170472064178
7.5,0.5270840644535021,0.0,0.4729159355464979,0.1399832857438789
7.75,0.5970762182998656,0.0,0.40292378170013443,0.1923180239670266
8.0,0.6485595773097623,0.0,0.3514404226902377,0.21457447522827713
8.25,0.6813753295508805,0.0,0.31862467044911946,0.22933865586658123
8.5,0.7040042631533947,0.0,0.2959957368466053,0.3508749577776567
8.75,0.7207934703865126,0.0,0.27920652961348735,0.25452417839469177
9.0,0.7338918899810458,0.0,0.2661081100189542,0.26679624287958675
9.25,0.7444261707667865,0.0,0.2555738292332135,0.27943499823797635
9.5,0.7529749319803296,0.0,0.2470250680196704,0.2930734845353037
9.75,0.7596768287219055,0.0,0.24032317127809455,0.309049776138256
10.0,0.7637622333654098,0.0,0.23623776663459017,0.3312112133064643
10.25,0.7412376927602731,0.0,0.25876230723972693,0.41268558789811616
10.5,0.6033704805115494,0.0,0.3966295194884506,0.5470953877685134
10.75,0.6288564818794155,0.0,0.37114351812058455,0.2812237394422541
11.0,0.713267512107431,0.0,0.286732487892569,0.19214210467045495
11.25,0.7512433383205068,0.0,0.24875666167949317,0.19689114117952772
11.5,0.7703227510513857,0.0,0.2296772489486143,0.21531911093237277
11.75,0.7818715839576635,0.0,0.21812841604233646,0.23405155564142233
12.0,0.7898816313471373,0.0,0.2101183686528627,0.2509824507871055
12.25,0.7959772915943689,0.0,0.20402270840563108,0.26598425680402715
12.5,0.8009177979088956,0.0,0.1990822020911044,0.27927719458664135
12.75,0.8050995417036574,0.0,0.19490045829634262,0.29110442702278805
13.0,0.8087485186942074,0.0,0.19125148130579261,0.30167024324116554
13.25,0.8120030774524059,0.0,0.18799692254759415,0.3111357509881757
13.5,0.8149530059532701,0.0,0.18504699404672986,0.3196260366333389
13.75,0.8176594697271748,0.0,0.18234053027282515,0.327238036283352
14.0,0.8201658506622642,0.0,0.17983414933773578,0.3340469004114374
14.25,0.8225039623280568,0.0,0.17749603767194322,0.3401107248354984
14.5,0.8246977775030597,0.0,0.17530222249694027,0.3454739572151273
14.75,0.8267657487918825,0.0,0.17323425120811753,0.3501698062492751
15.0,0.8287222975025983,0.0,0.1712777024974017,0.3542219098560915
15.25,0.8305787884863584,0.0,0.16942121151364165,0.3576454432111902
15.5,0.8323441737889292,0.0,0.16765582621107078,0.36044778823036305
15.75,0.8340254107035432,0.0,0.1659745892964568,0.36262883950154806
16.0,0.8356277155022522,0.0,0.16437228449774777,0.3641809865951846
16.25,0.8371546853158196,0.0,0.1628453146841804,0.3650887833091334
16.5,0.838608299922116,0.0,0.16139170007788395,0.36532828761114233
16.75,0.8399887969942832,0.0,0.1600112030057168,0.3648660283136739
17.0,0.8412943941592723,0.0,0.15870560584072768,0.8412943941592723
17.25,0.8425208036478105,0.0,0.15747919635218954,0.3616452275741842
17.5,0.8436604420845374,0.0,0.1563395579154626,0.35875575985534236
17.75,0.844701163936378,0.0,0.15529883606362205,0.35489614265868263
18.0,0.8456242117156677,0.0,0.1543757882843323,0.3499487622664956
18.25,0.8464008168027278,0.0,0.15359918319727217,0.34376462300740085
18.5,0.8469863507209672,0.0,0.15301364927903283,0.33615446979736274
18.75,0.8473097706259085,0.0,0.1526902293740915,0.32687764564371574
19.0,0.8472533614050869,0.0,0.1527466385949131,0.31563007586888614
19.25,0.8466106482142738,0.0,0.1533893517857262,0.3020389610942469
19.5,0.8449892098847768,0.0,0.15501079011522323,0.2856968961865396
19.75,0.8415504372342363,0.0,0.15844956276576372,0.2663824898974744
20.0,0.8341349129810633,0.0,0.16586508701893665,0.24526962636936916
20.25,0.8147980115264837,0.0,0.18520198847351632,0.23388890749759014
20.5,0.5720451458056942,0.0,0.4279548541943058,0.5720451458056942
20.75,0.35207768685205343,0.0,0.6479223131479466,0.35207768685205343
21.0,0.49111476831342615,0.0,0.5088852316865738,0.49111476831342615
21.25,0.6057099479439583,0.0,0.39429005205604173,0.6057099479439583
21.5,0.6731704965838139,0.0,0.3268295034161861,0.6731704965838139
21.75,0.714436939085263,0.0,0.28556306091473704,0.714436939085263
22.0,0.741554850463318,0.0,0.25844514953668196,0.741554850463318
22.25,0.7605381868894847,0.0,0.2394618131105153,0.7605381868894847
22.5,0.7745254376514321,0.0,0.2254745623485679,0.7745254376514321
22.75,0.7852646985335312,0.0,0.2147353014664688,0.7852646985335312
23.0,0.7937904476496849,0.0,0.20620955235031513,0.7937904476496849
23.25,0.8007476135580736,0.0,0.19925238644192644,0.8007476135580736
23.5,0.8065563991326825,0.0,0.1934436008673175,0.8065563991326825
23.75,0.8115010130514518,0.0,0.18849898694854816,0.8115010130514518
24.0,0.815779909221491,0.0,0.18422009077850898,0.815779909221491
24.25,0.8195355136085898,0.0,0.18046448639141022,0.8195355136085898
24.5,0.82287250260039,0.0,0.17712749739960998,0.82287250260039
24.75,0.8258694258891933,0.0,0.17413057411080668,0.8258694258891933
