x,R,T,A,R_det
12.5,0.658587907188961,0.0,0.341412092811039,0.658587907188961
12.75,0.44438595708220713,0.0,0.5556140429177929,0.44438595708220713
13.0,0.30692169755500615,0.0,0.6930783024449938,0.30692169755500615
13.25,0.36022247609910163,0.0,0.6397775239008984,0.36022247609910163
13.5,0.4833967318620684,0.0,0.5166032681379316,0.4833967318620684
13.75,0.5863626438787455,0.0,0.4136373561212545,0.5863626438787455
14.0,0.6587077691269778,0.0,0.3412922308730222,0.6587077691269778
14.25,0.7088270793618865,0.0,0.2911729206381135,0.7088270793618865
14.5,0.7444783436039429,0.0,0.25552165639605706,0.7444783436039429
14.75,0.7707231038252265,0.0,0.22927689617477354,0.7707231038252265
15.0,0.7906892084354906,0.0,0.20931079156450938,0.7906892084354906
15.25,0.8063274627659858,0.0,0.19367253723401423,0.8063274627659858
15.5,0.8188875061212416,0.0,0.18111249387875838,0.8188875061212416
15.75,0.8291946551409399,0.0,0.17080534485906007,0.8291946551409399
16.0,0.8378104711248456,0.0,0.16218952887515437,0.8378104711248456
16.25,0.8451277246601168,0.0,0.15487227533988324,0.8451277246601168
16.5,0.8514280681636407,0.0,0.1485719318363593,0.8514280681636407
16.75,0.8569180476598549,0.0,0.1430819523401451,0.8569180476598549
17.0,0.8617522029126676,0.0,0.13824779708733237,0.8617522029126676
17.25,0.8660482635103762,0.0,0.13395173648962377,0.8660482635103762
17.5,0.8698973809383714,0.0,0.13010261906162857,0.8698973809383714
17.75,0.8733711668438112,0.0,0.12662883315618878,0.8733711668438112
18.0,0.8765266299890184,0.0,0.12347337001098158,0.8765266299890184
18.25,0.8794097014752216,0.0,0.12059029852477843,0.8794097014752216
18.5,0.8820577938638788,0.0,0.11794220613612116,0.8820577938638788
18.75,0.8845016865537271,0.0,0.11549831344627293,0.8845016865537271
19.0,0.8867669345884602,0.0,0.11323306541153977,0.8867669345884602
19.25,0.8888749345346314,0.0,0.1111250654653686,0.8888749345346314
19.5,0.8908437404882963,0.0,0.10915625951170371,0.8908437404882963
19.75,0.8926886958173511,0.0,0.10731130418264889,0.8926886958173511
20.0,0.8944229268450562,0.0,0.1055770731549438,0.8944229268450562
20.25,0.8960577326822341,0.0,0.1039422673177659,0.8960577326822341
20.5,0.8976028955500691,0.0,0.10239710444993089,0.8976028955500691
20.75,0.8990669297924656,0.0,0.10093307020753439,0.8990669297924656
21.0,0.9004572833417842,0.0,0.09954271665821579,0.9004572833417842
21.25,0.9017805019426792,0.0,0.09821949805732078,0.9017805019426792
21.5,0.9030423636846651,0.0,0.09695763631533494,0.9030423636846651
21.75,0.9042479901676777,0.0,0.09575200983232235,0.9042479901676777
22.0,0.905401938767077,0.0,0.09459806123292303,0.905401938767077
22.25,0.9065082796848205,0.0,0.0934917203151795,0.9065082796848205
22.5,0.9075706606359742,0.0,0.09242933936402575,0.9075706606359742
22.75,0.9085923614281529,0.0,0.09140763857184708,0.9085923614281529
23.0,0.9095763402352797,0.0,0.09042365976472033,0.9095763402352797
23.25,0.9105252730036791,0.0,0.08947472699632086,0.9105252730036791
23.5,0.9114415871651698,0.0,0.08855841283483024,0.9114415871651698
23.75,0.9123274905585744,0.0,0.08767250944142557,0.9123274905585744
24.0,0.9131849964380958,0.0,0.08681500356190419,0.9131849964380958
24.25,0.9140159450213552,0.0,0.08598405497864481,0.9140159450213552
24.5,0.914822022271414,0.0,0.08517797772858604,0.914822022271414
24.75,0.9156047762343923,0.0,0.08439522376560771,0.9156047762343923
