x,R,T,A,R_det
3.0,0.5268622317573406,0.0,0.4731377682426594,0.01981710749983676
3.25,0.5172474507514264,0.0,0.48275254924857364,0.07606858920533324
3.5,0.525259775136268,0.0,0.4747402248637321,0.051490481057854774
3.75,0.5152317730210192,0.0,0.48476822697898087,0.08125569727227633
4.0,0.5332998383771517,0.0,0.4667001616228483,0.09758475280861262
4.25,0.5472475812063262,0.0,0.45275241879367384,0.1219192216366558
4.5,0.555347171718459,0.0,0.4446528282815409,0.1396942987646705
4.75,0.5489348232155409,0.0,0.4510651767844591,0.153477276662651
5.0,0.5540032641277581,0.0,0.4459967358722418,0.163374045078701
5.25,0.5747105489240092,0.0,0.4252894510759908,0.18121458696836884
5.5,0.6026013234499903,0.0,0.39739867655000966,0.20194614781580694
5.75,0.6313670364098648,0.0,0.3686329635901352,0.24669304116161878
6.0,0.6472280867410555,0.0,0.3527719132589445,0.33529759912379553
6.25,0.6467363604120566,0.0,0.3532636395879433,0.6467363604120566
6.5,0.6270866790538085,0.0,0.3729133209461915,0.6270866790538085
6.75,0.5899374144607639,0.0,0.41006258553923614,0.5899374144607639
7.0,0.5427208672153204,0.0,0.4572791327846796,0.4142460063661265
7.25,0.49184280356763976,0.0,0.5081571964323602,0.3309597298270929
7.5,0.4782086209371888,0.0,0.5217913790628113,0.26298296066358284
7.75,0.5238355659686114,0.0,0.47616443403138864,0.242537087131522
8.0,0.5843226398272615,0.0,0.4156773601727385,0.2582473106749562
8.25,0.6359711928328085,0.0,0.3640288071671915,0.2898388986050073
8.5,0.6753877971154303,0.0,0.32461220288456966,0.32497776506108733
8.75,0.7049306194419844,0.0,0.2950693805580156,0.35862293206491813
9.0,0.7273716709322667,0.0,0.27262832906773327,0.38923113011238264
9.25,0.7448076777959475,0.0,0.2551923222040525,0.4166046405452905
9.5,0.7586747847834872,0.0,0.2413252152165128,0.44099244010577676
9.75,0.7699354907294866,0.0,0.23006450927051336,0.4627544032472418
10.0,0.7792362357510421,0.0,0.22076376424895794,0.4822470477664682
10.25,0.7870136211327035,0.0,0.2129863788672965,0.4997934512221128
10.5,0.7935606849932715,0.0,0.20643931500672852,0.5156863276221727
10.75,0.7990652554633093,0.0,0.2009347445366907,0.5302084977614225
11.0,0.8036269622561898,0.0,0.1963730377438102,0.5436730985780077
11.25,0.8072519899975714,0.0,0.19274801000242853,0.5565061958348451
11.5,0.8098099439622353,0.0,0.19019005603776468,0.5694465703442284
11.75,0.8108891957925368,0.0,0.18911080420746312,0.5841383213032622
12.0,0.8092419116530467,0.0,0.19075808834695324,0.6055107470108054
12.25,0.7987248483416227,0.0,0.20127515165837723,0.6611083529722519
12.5,0.6871640075976293,0.0,0.31283599240237064,0.6871640075976293
12.75,0.5496405087095348,0.0,0.45035949129046515,0.5496405087095348
13.0,0.4648001492203553,0.0,0.5351998507796447,0.4648001492203553
13.25,0.5036902548776672,0.0,0.4963097451223328,0.5036902548776672
13.5,0.5859182130586028,0.0,0.4140817869413972,0.5859182130586028
13.75,0.6537941089495918,0.0,0.3462058910504082,0.6537941089495918
14.0,0.7013306522576783,0.0,0.2986693477423217,0.7013306522576783
14.25,0.7342986527582887,0.0,0.26570134724171135,0.7342986527582887
14.5,0.7578446363581246,0.0,0.24215536364187545,0.7578446363581246
14.75,0.7752889015260995,0.0,0.22471109847390047,0.7752889015260995
15.0,0.7886704206434922,0.0,0.21132957935650776,0.7886704206434922
15.25,0.7992554352679644,0.0,0.20074456473203556,0.7992554352679644
15.5,0.8078524747504456,0.0,0.1921475252495543,0.8078524747504456
15.75,0.8149942002664664,0.0,0.1850057997335336,0.8149942002664664
16.0,0.82104233906046,0.0,0.17895766093953996,0.82104233906046
16.25,0.8262495130022927,0.0,0.1737504869977073,0.8262495130022927
16.5,0.8307966751916417,0.0,0.1692033248083583,0.8307966751916417
16.75,0.8348164273878874,0.0,0.16518357261211258,0.8348164273878874
17.0,0.8384079451668045,0.0,0.1615920548331955,0.8384079451668045
17.25,0.841646777597856,0.0,0.15835322240214394,0.841646777597856
17.5,0.8445914346192054,0.0,0.15540856538079462,0.8445914346192054
17.75,0.8472879114085217,0.0,0.1527120885914784,0.8472879114085217
18.0,0.8497728576765549,0.0,0.15022714232344514,0.8497728576765549
18.25,0.852075837920077,0.0,0.14792416207992298,0.852075837920077
18.5,0.85422097046709,0.0,0.14577902953291005,0.85422097046709
18.75,0.8562281338178697,0.0,0.14377186618213034,0.8562281338178697
19.0,0.8581138672991155,0.0,0.14188613270088452,0.8581138672991155
19.25,0.8598920519357887,0.0,0.14010794806421134,0.8598920519357887
19.5,0.8615744314765047,0.0,0.1384255685234953,0.8615744314765047
19.75,0.8631710154866166,0.0,0.13682898451338343,0.8631710154866166
20.0,0.8646903941650852,0.0,0.13530960583491486,0.8646903941650852
20.25,0.8661399870504248,0.0,0.13386001294957517,0.8661399870504248
20.5,0.8675262407834397,0.0,0.1324737592165604,0.8675262407834397
20.75,0.8688547878855504,0.0,0.13114521211444957,0.8688547878855504
21.0,0.8701305752911626,0.0,0.1298694247088375,0.8701305752911626
21.25,0.871357968882437,0.0,0.128642031117563,0.871357968882437
21.5,0.8725408395044063,0.0,0.1274591604955937,0.8725408395044063
21.75,0.8736826338086082,0.0,0.12631736619139178,0.8736826338086082
22.0,0.8747864331870918,0.0,0.12521356681290824,0.8747864331870918
22.25,0.8758550030040517,0.0,0.12414499699594828,0.8758550030040517
22.5,0.8768908339589174,0.0,0.12310916604108263,0.8768908339589174
22.75,0.8778961770182336,0.0,0.12210382298176642,0.8778961770182336
23.0,0.8788730730608855,0.0,0.12112692693911453,0.8788730730608855
23.25,0.8798233781521283,0.0,0.12017662184787176,0.8798233781521283
23.5,0.880748785197178,0.0,0.11925121480282197,0.880748785197178
23.75,0.8816508425129319,0.0,0.11834915748706815,0.8816508425129319
24.0,0.882530969980422,0.0,0.11746903001957798,0.882530969980422
24.25,0.883390472891331,0.0,0.11660952710866901,0.883390472891331
24.5,0.8842305541044628,0.0,0.11576944589553712,0.8842305541044628
24.75,0.8850523246110817,0.0,0.11494767538891826,0.8850523246110817
