x,R,T,A,R_det
3.0,0.6592237466124329,0.0,0.3407762533875671,0.274849821471349
3.25,0.6800486645229633,0.0,0.3199513354770367,0.17977123419378133
3.5,0.6872451233911498,0.0,0.31275487660885015,0.13024481749999556
3.75,0.7140244485816103,0.0,0.2859755514183897,0.13964373500073518
4.0,0.7232135592616221,0.0,0.2767864407383779,0.19757646012774677
4.25,0.7327558267047466,0.0,0.2672441732952534,0.27425109808436904
4.5,0.7453692269917547,0.0,0.2546307730082453,0.3659087928415367
4.75,0.7564349241048897,0.0,0.24356507589511034,0.4672104513173959
5.0,0.763672739625847,0.0,0.23632726037415297,0.5807206643357287
5.25,0.7600429446608669,0.0,0.23995705533913314,0.7600429446608669
5.5,0.7670543755808739,0.0,0.23294562441912614,0.7670543755808739
5.75,0.7722070542579971,0.0,0.22779294574200293,0.7722070542579971
6.0,0.7797569864414993,0.0,0.22024301355850073,0.4087071320332274
6.25,0.787513690638407,0.0,0.21248630936159296,0.026631903113295538
6.5,0.7941611341148889,0.0,0.20583886588511113,0.03788033183260575
6.75,0.7997643420568155,0.0,0.20023565794318454,0.05707483689078447
7.0,0.8045753670672018,0.0,0.19542463293279821,0.0825386760972347
7.25,0.8087792173950203,0.0,0.19122078260497966,0.11284305480540148
7.5,0.8124946376250175,0.0,0.1875053623749825,0.14683341207182762
7.75,0.8157974838541187,0.0,0.18420251614588135,0.18361290891552584
8.0,0.8187363055803205,0.0,0.1812636944196795,0.22251498009471118
8.25,0.8213407571331501,0.0,0.17865924286684987,0.26307822940066644
8.5,0.8236254255495372,0.0,0.17637457445046278,0.30503036520040755
8.75,0.8255903945813505,0.0,0.17440960541864947,0.34828704765826474
9.0,0.8272185152311051,0.0,0.17278148476889488,0.39297529107964685
9.25,0.8284675572774747,0.0,0.17153244272252532,0.43950320907296186
9.5,0.8292512455088753,0.0,0.1707487544911247,0.4887345549880479
9.75,0.829388790716466,0.0,0.17061120928353402,0.5424593272173932
10.0,0.828428361288594,0.0,0.17157163871140602,0.6050386023667838
10.25,0.8242142552161764,0.0,0.17578574478382358,0.6966747939330078
10.5,0.8161126015383113,0.0,0.18388739846168867,0.8161126015383113
10.75,0.8175313077505831,0.0,0.18246869224941686,0.8175313077505831
11.0,0.8212927816552283,0.0,0.17870721834477166,0.8212927816552283
11.25,0.8240157395134456,0.0,0.17598426048655436,0.8240157395134456
11.5,0.826417823285718,0.0,0.173582176714282,0.826417823285718
11.75,0.828634491054827,0.0,0.171365508945173,0.828634491054827
12.0,0.8307127209579349,0.0,0.1692872790420651,0.8307127209579349
12.25,0.8326769367305785,0.0,0.16732306326942148,0.8326769367305785
12.5,0.8345429320879367,0.0,0.16545706791206327,0.8345429320879367
12.75,0.8363222202339476,0.0,0.16367777976605236,0.8363222202339476
13.0,0.8380237956580691,0.0,0.16197620434193094,0.8380237956580691
13.25,0.8396549928630591,0.0,0.1603450071369409,0.8396549928630591
13.5,0.8412219653282598,0.0,0.15877803467174023,0.8412219653282598
13.75,0.8427299803853346,0.0,0.15727001961466536,0.8427299803853346
14.0,0.8441836145043718,0.0,0.15581638549562815,0.8441836145043718
14.25,0.8455868899240663,0.0,0.15441311007593372,0.8455868899240663
14.5,0.8469433743622071,0.0,0.15305662563779288,0.8469433743622071
14.75,0.8482562562407845,0.0,0.1517437437592155,0.8482562562407845
15.0,0.8495284029696367,0.0,0.15047159703036328,0.8495284029696367
15.25,0.8507624071016775,0.0,0.1492375928983225,0.8507624071016775
15.5,0.8519606235536636,0.0,0.14803937644633636,0.8519606235536636
15.75,0.853125200081027,0.0,0.146874799918973,0.853125200081027
16.0,0.854258102559348,0.0,0.14574189744065202,0.854258102559348
16.25,0.8553611361935337,0.0,0.1446388638064663,0.8553611361935337
16.5,0.8564359634807038,0.0,0.14356403651929617,0.8564359634807038
16.75,0.8574841195605974,0.0,0.14251588043940255,0.8574841195605974
17.0,0.8585070254251677,0.0,0.14149297457483234,0.8585070254251677
17.25,0.8595059993673564,0.0,0.1404940006326436,0.8595059993673564
17.5,0.8604822669587159,0.0,0.13951773304128412,0.8604822669587159
17.75,0.8614369697952965,0.0,0.1385630302047035,0.8614369697952965
18.0,0.8623711731996836,0.0,0.1376288268003164,0.8623711731996836
18.25,0.8632858730307821,0.0,0.13671412696921792,0.8632858730307821
18.5,0.8641820017335687,0.0,0.13581799826643126,0.8641820017335687
18.75,0.8650604337315517,0.0,0.13493956626844827,0.8650604337315517
19.0,0.8659219902463463,0.0,0.1340780097536537,0.8659219902463463
19.25,0.8667674436252361,0.0,0.13323255637476394,0.8667674436252361
19.5,0.8675975212319497,0.0,0.13240247876805034,0.8675975212319497
19.75,0.8684129089580306,0.0,0.13158709104196942,0.8684129089580306
20.0,0.8692142543982854,0.0,0.13078574560171463,0.8692142543982854
