x,R,T,A,R_det
3.0,0.5501406655224377,0.0,0.4498593344775623,0.25135605371007197
3.25,0.4875519735076108,0.0,0.5124480264923892,0.29659566020724015
3.5,0.49442969883694143,0.0,0.5055703011630586,0.33716340167328374
3.75,0.4808642199234363,0.0,0.5191357800765637,0.3496538484877631
4.0,0.4647670044731343,0.0,0.5352329955268658,0.38024314451764174
4.25,0.4630634097393058,0.0,0.5369365902606942,0.3220403512616567
4.5,0.4977553608719768,0.0,0.5022446391280232,0.34205677845137084
4.75,0.5287389680782206,0.0,0.47126103192177937,0.3793694489541834
5.0,0.5301835043702716,0.0,0.4698164956297284,0.405855995604086
5.25,0.5037454325686926,0.0,0.49625456743130736,0.41122087909455585
5.5,0.4453382118194909,0.0,0.5546617881805092,0.376902319625335
5.75,0.35629516259573973,0.0,0.6437048374042602,0.2840753474696959
6.0,0.2884298904405015,0.0,0.7115701095594985,0.1675320169823232
6.25,0.3146502250596213,0.0,0.6853497749403787,0.1354852758834112
6.5,0.41990665332232724,0.0,0.5800933466776728,0.2245316158480812
6.75,0.5007775010350349,0.0,0.49922249896496507,0.26706535478147386
7.0,0.5623603184187708,0.0,0.43763968158122923,0.2614233982683803
7.25,0.622791298541909,0.0,0.37720870145809104,0.2835086745511304
7.5,0.6746042573014003,0.0,0.3253957426985997,0.3251174056569662
7.75,0.7155343804337384,0.0,0.2844656195662616,0.7155343804337384
8.0,0.7472648206938979,0.0,0.2527351793061021,0.7472648206938979
8.25,0.7720246859403936,0.0,0.22797531405960636,0.44871236441088325
8.5,0.7916305340931211,0.0,0.20836946590687888,0.48076242006633124
8.75,0.8074043799383988,0.0,0.19259562006160125,0.5085816158278409
9.0,0.8202786311775805,0.0,0.1797213688224195,0.5328331692549043
9.25,0.8309060997168636,0.0,0.16909390028313642,0.5541382740979044
9.5,0.8397408453641326,0.0,0.16025915463586737,0.5730637607123161
9.75,0.8470898349339657,0.0,0.15291016506603428,0.5901589351401239
10.0,0.8531390263124629,0.0,0.14686097368753714,0.6060373065537493
10.25,0.8579509052605595,0.0,0.1420490947394405,0.6215503165969675
10.5,0.8614097157192949,0.0,0.13859028428070508,0.6382300926240524
10.75,0.8630053023281077,0.0,0.13699469767189232,0.6597545856150627
11.0,0.8607216321582205,0.0,0.1392783678417795,0.6996785023459219
11.25,0.801152886090438,0.0,0.198847113909562,0.801152886090438
11.5,0.6744791964759373,0.0,0.32552080352406265,0.6744791964759373
11.75,0.4952464383376185,0.0,0.5047535616623815,0.4952464383376185
12.0,0.3610180216064345,0.0,0.6389819783935655,0.3610180216064345
12.25,0.3925427183338406,0.0,0.6074572816661594,0.3925427183338406
12.5,0.5094716724370693,0.0,0.49052832756293074,0.5094716724370693
12.75,0.6150151655877587,0.0,0.3849848344122413,0.6150151655877587
13.0,0.6902604745791429,0.0,0.30973952542085714,0.6902604745791429
13.25,0.7420377031290225,0.0,0.2579622968709775,0.7420377031290225
13.5,0.7783669492675225,0.0,0.22163305073247752,0.7783669492675225
13.75,0.804701725152477,0.0,0.19529827484752305,0.804701725152477
14.0,0.8244337734850559,0.0,0.17556622651494413,0.8244337734850559
