x,R,T,A,R_det
3.0,0.5047672810504348,0.0,0.4952327189495652,0.17324893896481824
3.25,0.4603958341980527,0.0,0.5396041658019473,0.2351540797685509
3.5,0.4647492353654655,0.0,0.5352507646345346,0.24743930475952147
3.75,0.49532345685844176,0.0,0.5046765431415583,0.2934276501002813
4.0,0.5094882476733873,0.0,0.4905117523266127,0.3601407734511466
4.25,0.5110739146071233,0.0,0.4889260853928767,0.33308319494667216
4.5,0.5325030785649625,0.0,0.46749692143503757,0.3541996862539831
4.75,0.552827196274085,0.0,0.44717280372591495,0.3954787426093349
5.0,0.551570893533047,0.0,0.448429106466953,0.4178332549358307
5.25,0.5422029779430928,0.0,0.45779702205690725,0.40629227215188046
5.5,0.521464374582856,0.0,0.47853562541714406,0.3803893287823057
5.75,0.4829282712247882,0.0,0.5170717287752118,0.3504674876711106
6.0,0.4522061302069211,0.0,0.5477938697930789,0.3142096379259016
6.25,0.46098996992313024,0.0,0.5390100300768699,0.3186407608872093
6.5,0.49640920188922094,0.0,0.503590798110779,0.35838645196391283
6.75,0.5278321431244942,0.0,0.4721678568755058,0.340521076560544
7.0,0.5734072543939104,0.0,0.42659274560608956,0.3171300331996836
7.25,0.6228139365381633,0.0,0.3771860634618367,0.33273547023547884
7.5,0.6634901139749025,0.0,0.3365098860250974,0.3661608345760321
7.75,0.6944314122198665,0.0,0.30556858778013357,0.6944314122198665
8.0,0.7178281756582915,0.0,0.2821718243417085,0.7178281756582915
8.25,0.7357996477374182,0.0,0.2642003522625818,0.4632824642857288
8.5,0.7498836478775657,0.0,0.25011635212243427,0.488189206624861
8.75,0.7611267624534124,0.0,0.23887323754658768,0.5098204204170285
9.0,0.7702324684966529,0.0,0.22976753150334706,0.5287222663388768
9.25,0.7776719948291261,0.0,0.22232800517087392,0.5453846014248793
9.5,0.7837548912778092,0.0,0.21624510872219083,0.5602426948096726
9.75,0.7886685663592653,0.0,0.2113314336407347,0.5737106557283534
10.0,0.7924918112346071,0.0,0.20750818876539284,0.5862454349377049
10.25,0.7951769350930806,0.0,0.20482306490691943,0.5984778593197989
10.5,0.7964687802987931,0.0,0.20353121970120686,0.6115438725951985
10.75,0.7956230759331242,0.0,0.20437692406687585,0.6281813834330315
11.0,0.7900248382924535,0.0,0.20997516170754654,0.6585356134896951
11.25,0.7340424126733319,0.0,0.2659575873266681,0.7340424126733319
11.5,0.6401379083008152,0.0,0.35986209169918487,0.6401379083008152
11.75,0.5135081154921677,0.0,0.48649188450783226,0.5135081154921677
12.0,0.4271247632209429,0.0,0.572875236779057,0.4271247632209429
12.25,0.4614933113081397,0.0,0.5385066886918604,0.4614933113081397
12.5,0.551798394522915,0.0,0.448201605477085,0.551798394522915
12.75,0.6296740885653389,0.0,0.3703259114346611,0.6296740885653389
13.0,0.6840243644756631,0.0,0.31597563552433694,0.6840243644756631
13.25,0.7209641252172652,0.0,0.2790358747827349,0.7209641252172652
