3.996813e+002,0.000000e+000
4.001635e+002,3.205158e-001
4.006456e+002,3.436210e-001
4.011277e+002,3.663340e-001
4.016098e+002,3.877521e-001
4.020919e+002,4.072890e-001
4.025741e+002,4.246212e-001
4.030562e+002,4.396273e-001
4.035383e+002,4.523599e-001
4.040204e+002,4.630502e-001
4.045026e+002,4.721138e-001
4.049847e+002,4.801126e-001
4.054668e+002,4.876628e-001
4.059489e+002,4.953005e-001
4.064311e+002,5.033712e-001
4.069132e+002,5.119783e-001
4.073953e+002,5.210326e-001
4.078774e+002,5.303554e-001
4.083596e+002,5.397956e-001
4.088417e+002,5.492850e-001
4.093238e+002,5.588268e-001
4.098059e+002,5.684211e-001
4.102881e+002,5.780037e-001
4.107702e+002,5.874269e-001
4.112523e+002,5.965187e-001
4.117344e+002,6.051556e-001
4.122166e+002,6.132984e-001
4.126987e+002,6.209208e-001
4.131808e+002,6.278395e-001
4.136629e+002,6.335098e-001
4.141451e+002,6.369181e-001
4.146272e+002,6.366683e-001
4.151093e+002,6.313155e-001
4.155914e+002,6.198668e-001
4.160736e+002,6.023006e-001
4.165557e+002,5.798967e-001
4.170378e+002,5.552351e-001
4.175200e+002,5.318139e-001
4.180021e+002,5.133719e-001
4.184842e+002,5.031066e-001
4.189663e+002,5.030102e-001
4.194484e+002,5.134968e-001
4.199306e+002,5.334079e-001
4.204127e+002,5.603588e-001
4.208948e+002,5.913150e-001
4.213770e+002,6.232294e-001
4.218591e+002,6.536022e-001
4.223412e+002,6.808382e-001
4.228233e+002,7.043779e-001
4.233055e+002,7.245824e-001
4.237876e+002,7.424471e-001
4.242697e+002,7.592129e-001
4.247518e+002,7.759807e-001
4.252339e+002,7.934163e-001
4.257161e+002,8.116158e-001
4.261982e+002,8.301432e-001
4.266803e+002,8.482322e-001
4.271624e+002,8.650494e-001
4.276446e+002,8.799549e-001
4.281267e+002,8.926611e-001
4.286088e+002,9.032682e-001
4.290909e+002,9.121773e-001
4.295731e+002,9.199420e-001
4.300552e+002,9.271046e-001
4.305373e+002,9.340866e-001
4.310194e+002,9.411218e-001
4.315016e+002,9.482524e-001
4.319837e+002,9.553472e-001
4.324658e+002,9.621508e-001
4.329479e+002,9.683508e-001
4.334301e+002,9.736829e-001
4.339122e+002,9.780511e-001
4.343943e+002,9.816427e-001
4.348764e+002,9.849731e-001
4.353586e+002,9.888221e-001
4.358407e+002,9.940398e-001
4.363228e+002,1.001268e+000
4.368049e+002,1.010662e+000
4.372870e+002,1.021735e+000
4.377692e+002,1.033380e+000
4.382513e+002,1.044120e+000
4.387334e+002,1.052483e+000
4.392155e+002,1.057409e+000
4.396977e+002,1.058540e+000
4.401798e+002,1.056319e+000
4.406619e+002,1.051871e+000
4.411440e+002,1.046718e+000
4.416262e+002,1.042436e+000
4.421083e+002,1.040352e+000
4.425904e+002,1.041331e+000
4.430725e+002,1.045698e+000
4.435547e+002,1.053261e+000
4.440368e+002,1.063427e+000
4.445189e+002,1.075362e+000
4.450010e+002,1.088176e+000
4.454832e+002,1.101104e+000
4.459653e+002,1.113639e+000
4.464474e+002,1.125578e+000
4.469295e+002,1.136960e+000
4.474117e+002,1.147902e+000
4.478938e+002,1.158403e+000
4.483759e+002,1.168194e+000
4.488580e+002,1.176731e+000
4.493401e+002,1.183345e+000
4.498223e+002,1.187530e+000
4.503044e+002,1.189216e+000
4.507865e+002,1.188924e+000
4.512687e+002,1.187659e+000
4.517508e+002,1.186579e+000
4.522329e+002,1.186510e+000
4.527150e+002,1.187531e+000
4.531971e+002,1.188785e+000
4.536793e+002,1.188661e+000
4.541614e+002,1.185292e+000
4.546435e+002,1.177246e+000
4.551257e+002,1.164140e+000
4.556078e+002,1.146993e+000
4.560899e+002,1.128149e+000
4.565720e+002,1.110811e+000
4.570542e+002,1.098309e+000
4.575363e+002,1.093322e+000
4.580184e+002,1.097283e+000
4.585005e+002,1.110114e+000
4.589827e+002,1.130324e+000
4.594648e+002,1.155438e+000
4.599469e+002,1.182590e+000
4.604290e+002,1.209136e+000
4.609112e+002,1.233118e+000
4.613933e+002,1.253495e+000
4.618754e+002,1.270111e+000
4.623575e+002,1.283437e+000
4.628397e+002,1.294209e+000
4.633218e+002,1.303079e+000
4.638039e+002,1.310406e+000
4.642860e+002,1.316230e+000
4.647682e+002,1.320422e+000
4.652503e+002,1.322927e+000
4.657324e+002,1.323951e+000
4.662145e+002,1.324005e+000
4.666967e+002,1.323755e+000
4.671788e+002,1.323735e+000
4.676609e+002,1.324045e+000
4.681430e+002,1.324204e+000
4.686252e+002,1.323239e+000
4.691073e+002,1.320041e+000
4.695894e+002,1.313856e+000
4.700715e+002,1.304736e+000
4.705536e+002,1.293768e+000
4.710358e+002,1.282969e+000
4.715179e+002,1.274852e+000
4.720000e+002,1.271817e+000
4.724821e+002,1.275537e+000
4.729643e+002,1.286556e+000
4.734464e+002,1.304198e+000
4.739285e+002,1.326790e+000
4.744106e+002,1.352109e+000
4.748928e+002,1.377895e+000
4.753749e+002,1.402286e+000
4.758570e+002,1.424085e+000
4.763391e+002,1.442819e+000
4.768213e+002,1.458635e+000
4.773034e+002,1.472065e+000
4.777855e+002,1.483774e+000
4.782676e+002,1.494313e+000
4.787498e+002,1.503957e+000
4.792319e+002,1.512646e+000
4.797140e+002,1.520042e+000
4.801961e+002,1.525688e+000
4.806783e+002,1.529221e+000
4.811604e+002,1.530581e+000
4.816425e+002,1.530138e+000
4.821246e+002,1.528702e+000
4.826068e+002,1.527395e+000
4.830889e+002,1.527429e+000
4.835710e+002,1.529872e+000
4.840531e+002,1.535434e+000
4.845352e+002,1.544380e+000
4.850174e+002,1.556514e+000
4.854995e+002,1.571270e+000
4.859816e+002,1.587813e+000
4.864637e+002,1.605158e+000
4.869459e+002,1.622267e+000
4.874280e+002,1.638145e+000
4.879101e+002,1.651939e+000
4.883922e+002,1.663065e+000
4.888744e+002,1.671309e+000
4.893565e+002,1.676903e+000
4.898386e+002,1.680503e+000
4.903207e+002,1.683090e+000
4.908029e+002,1.685783e+000
4.912850e+002,1.689627e+000
4.917671e+002,1.695400e+000
4.922492e+002,1.703508e+000
4.927314e+002,1.713946e+000
4.932135e+002,1.726373e+000
4.936956e+002,1.740213e+000
4.941777e+002,1.754795e+000
4.946599e+002,1.769470e+000
4.951420e+002,1.783702e+000
4.956241e+002,1.797098e+000
4.961062e+002,1.809401e+000
4.965884e+002,1.820407e+000
4.970705e+002,1.829877e+000
4.975526e+002,1.837445e+000
4.980347e+002,1.842603e+000
4.985169e+002,1.844799e+000
4.989990e+002,1.843641e+000
4.994811e+002,1.839169e+000
4.999633e+002,1.832087e+000
5.004454e+002,1.823833e+000
5.009275e+002,1.816415e+000
5.014096e+002,1.812002e+000
5.018917e+002,1.812391e+000
5.023739e+002,1.818496e+000
5.028560e+002,1.830082e+000
5.033381e+002,1.845812e+000
5.038203e+002,1.863654e+000
5.043024e+002,1.881485e+000
5.047845e+002,1.897699e+000
5.052666e+002,1.911602e+000
5.057487e+002,1.923489e+000
5.062309e+002,1.934381e+000
5.067130e+002,1.945568e+000
5.071951e+002,1.958129e+000
5.076772e+002,1.972600e+000
5.081594e+002,1.988879e+000
5.086415e+002,2.006374e+000
5.091236e+002,2.024262e+000
5.096057e+002,2.041770e+000
5.100879e+002,2.058350e+000
5.105700e+002,2.073716e+000
5.110521e+002,2.087760e+000
5.115342e+002,2.100407e+000
5.120164e+002,2.111480e+000
5.124985e+002,2.120644e+000
5.129806e+002,2.127424e+000
5.134627e+002,2.131321e+000
5.139448e+002,2.131977e+000
5.144270e+002,2.129358e+000
