3.996813e+002,0.000000e+000
4.001635e+002,7.701025e+001
4.006456e+002,7.728535e+001
4.011277e+002,7.756384e+001
4.016098e+002,7.780068e+001
4.020919e+002,7.796270e+001
4.025741e+002,7.803660e+001
4.030562e+002,7.802956e+001
4.035383e+002,7.796395e+001
4.040204e+002,7.786684e+001
4.045026e+002,7.776050e+001
4.049847e+002,7.765492e+001
4.054668e+002,7.754856e+001
4.059489e+002,7.743268e+001
4.064311e+002,7.729856e+001
4.069132e+002,7.714262e+001
4.073953e+002,7.696819e+001
4.078774e+002,7.678295e+001
4.083596e+002,7.659588e+001
4.088417e+002,7.641412e+001
4.093238e+002,7.624295e+001
4.098059e+002,7.608658e+001
4.102881e+002,7.594906e+001
4.107702e+002,7.583310e+001
4.112523e+002,7.573859e+001
4.117344e+002,7.566014e+001
4.122166e+002,7.558809e+001
4.126987e+002,7.551113e+001
4.131808e+002,7.542275e+001
4.136629e+002,7.532621e+001
4.141451e+002,7.523669e+001
4.146272e+002,7.517850e+001
4.151093e+002,7.517905e+001
4.155914e+002,7.526118e+001
4.160736e+002,7.543753e+001
4.165557e+002,7.570557e+001
4.170378e+002,7.604579e+001
4.175200e+002,7.642097e+001
4.180021e+002,7.678082e+001
4.184842e+002,7.707232e+001
4.189663e+002,7.725678e+001
4.194484e+002,7.732109e+001
4.199306e+002,7.727848e+001
4.204127e+002,7.715515e+001
4.208948e+002,7.697890e+001
4.213770e+002,7.677201e+001
4.218591e+002,7.655170e+001
4.223412e+002,7.633163e+001
4.228233e+002,7.612298e+001
4.233055e+002,7.593305e+001
4.237876e+002,7.576469e+001
4.242697e+002,7.561546e+001
4.247518e+002,7.548025e+001
4.252339e+002,7.535454e+001
4.257161e+002,7.523815e+001
4.261982e+002,7.513572e+001
4.266803e+002,7.505508e+001
4.271624e+002,7.500327e+001
4.276446e+002,7.498306e+001
4.281267e+002,7.499060e+001
4.286088e+002,7.501716e+001
4.290909e+002,7.505145e+001
4.295731e+002,7.508410e+001
4.300552e+002,7.511009e+001
4.305373e+002,7.512966e+001
4.310194e+002,7.514652e+001
4.315016e+002,7.516579e+001
4.319837e+002,7.519128e+001
4.324658e+002,7.522557e+001
4.329479e+002,7.527010e+001
4.334301e+002,7.532660e+001
4.339122e+002,7.539642e+001
4.343943e+002,7.547984e+001
4.348764e+002,7.557346e+001
4.353586e+002,7.566929e+001
4.358407e+002,7.575471e+001
4.363228e+002,7.581628e+001
4.368049e+002,7.584395e+001
4.372870e+002,7.583527e+001
4.377692e+002,7.579630e+001
4.382513e+002,7.573946e+001
4.387334e+002,7.567862e+001
4.392155e+002,7.562492e+001
4.396977e+002,7.558344e+001
4.401798e+002,7.555328e+001
4.406619e+002,7.552914e+001
4.411440e+002,7.550434e+001
4.416262e+002,7.547343e+001
4.421083e+002,7.543404e+001
4.425904e+002,7.538663e+001
4.430725e+002,7.533447e+001
4.435547e+002,7.528215e+001
4.440368e+002,7.523611e+001
4.445189e+002,7.520374e+001
4.450010e+002,7.519368e+001
4.454832e+002,7.521369e+001
4.459653e+002,7.526857e+001
4.464474e+002,7.535751e+001
4.469295e+002,7.547311e+001
4.474117e+002,7.560223e+001
4.478938e+002,7.572947e+001
4.483759e+002,7.584161e+001
4.488580e+002,7.593140e+001
4.493401e+002,7.599832e+001
4.498223e+002,7.604765e+001
4.503044e+002,7.608644e+001
4.507865e+002,7.612036e+001
4.512687e+002,7.615110e+001
4.517508e+002,7.617652e+001
4.522329e+002,7.619196e+001
4.527150e+002,7.619291e+001
4.531971e+002,7.617638e+001
4.536793e+002,7.614104e+001
4.541614e+002,7.608628e+001
4.546435e+002,7.601144e+001
4.551257e+002,7.591604e+001
4.556078e+002,7.580210e+001
