3.996813e+002,0.000000e+000
4.001635e+002,7.886975e+001
4.006456e+002,7.875498e+001
4.011277e+002,7.863899e+001
4.016098e+002,7.852656e+001
4.020919e+002,7.842389e+001
4.025741e+002,7.833853e+001
4.030562e+002,7.827730e+001
4.035383e+002,7.824463e+001
4.040204e+002,7.824112e+001
4.045026e+002,7.826379e+001
4.049847e+002,7.830695e+001
4.054668e+002,7.836347e+001
4.059489e+002,7.842595e+001
4.064311e+002,7.848726e+001
4.069132e+002,7.854005e+001
4.073953e+002,7.857635e+001
4.078774e+002,7.858782e+001
4.083596e+002,7.856734e+001
4.088417e+002,7.851151e+001
4.093238e+002,7.842335e+001
4.098059e+002,7.831280e+001
4.102881e+002,7.819597e+001
4.107702e+002,7.809109e+001
4.112523e+002,7.801398e+001
4.117344e+002,7.797413e+001
4.122166e+002,7.797324e+001
4.126987e+002,7.800671e+001
4.131808e+002,7.806566e+001
4.136629e+002,7.814062e+001
4.141451e+002,7.822411e+001
4.146272e+002,7.831185e+001
4.151093e+002,7.840212e+001
4.155914e+002,7.849447e+001
4.160736e+002,7.858807e+001
4.165557e+002,7.868027e+001
4.170378e+002,7.876612e+001
4.175200e+002,7.883812e+001
4.180021e+002,7.888782e+001
4.184842e+002,7.890784e+001
4.189663e+002,7.889516e+001
4.194484e+002,7.885181e+001
4.199306e+002,7.878433e+001
4.204127e+002,7.870088e+001
4.208948e+002,7.860920e+001
4.213770e+002,7.851585e+001
4.218591e+002,7.842645e+001
4.223412e+002,7.834538e+001
4.228233e+002,7.827570e+001
4.233055e+002,7.821844e+001
4.237876e+002,7.817298e+001
4.242697e+002,7.813696e+001
4.247518e+002,7.810750e+001
4.252339e+002,7.808202e+001
4.257161e+002,7.805879e+001
4.261982e+002,7.803697e+001
4.266803e+002,7.801614e+001
4.271624e+002,7.799577e+001
4.276446e+002,7.797553e+001
4.281267e+002,7.795599e+001
4.286088e+002,7.793935e+001
4.290909e+002,7.792943e+001
4.295731e+002,7.793112e+001
4.300552e+002,7.794817e+001
4.305373e+002,7.798116e+001
4.310194e+002,7.802550e+001
4.315016e+002,7.807158e+001
4.319837e+002,7.810684e+001
4.324658e+002,7.811906e+001
4.329479e+002,7.810024e+001
4.334301e+002,7.804910e+001
4.339122e+002,7.797190e+001
4.343943e+002,7.788113e+001
4.348764e+002,7.779225e+001
4.353586e+002,7.772031e+001
4.358407e+002,7.767632e+001
4.363228e+002,7.766509e+001
4.368049e+002,7.768455e+001
4.372870e+002,7.772729e+001
4.377692e+002,7.778255e+001
4.382513e+002,7.783914e+001
4.387334e+002,7.788722e+001
4.392155e+002,7.791953e+001
4.396977e+002,7.793192e+001
4.401798e+002,7.792357e+001
4.406619e+002,7.789677e+001
4.411440e+002,7.785686e+001
4.416262e+002,7.781107e+001
4.421083e+002,7.776698e+001
4.425904e+002,7.773044e+001
4.430725e+002,7.770405e+001
4.435547e+002,7.768646e+001
4.440368e+002,7.767254e+001
4.445189e+002,7.765485e+001
4.450010e+002,7.762525e+001
4.454832e+002,7.757681e+001
4.459653e+002,7.750503e+001
4.464474e+002,7.740894e+001
4.469295e+002,7.729188e+001
4.474117e+002,7.716119e+001
4.478938e+002,7.702736e+001
4.483759e+002,7.690170e+001
4.488580e+002,7.679424e+001
4.493401e+002,7.671143e+001
4.498223e+002,7.665524e+001
4.503044e+002,7.662303e+001
4.507865e+002,7.660921e+001
4.512687e+002,7.660732e+001
4.517508e+002,7.661229e+001
4.522329e+002,7.662181e+001
4.527150e+002,7.663676e+001
4.531971e+002,7.665974e+001
4.536793e+002,7.669319e+001
4.541614e+002,7.673697e+001
4.546435e+002,7.678748e+001
4.551257e+002,7.683758e+001
4.556078e+002,7.687774e+001
4.560899e+002,7.689773e+001
4.565720e+002,7.688979e+001
4.570542e+002,7.685065e+001
4.575363e+002,7.678329e+001
4.580184e+002,7.669617e+001
4.585005e+002,7.660065e+001
4.589827e+002,7.650761e+001
4.594648e+002,7.642454e+001
4.599469e+002,7.635494e+001
4.604290e+002,7.629879e+001
4.609112e+002,7.625381e+001
4.613933e+002,7.621635e+001
4.618754e+002,7.618197e+001
4.623575e+002,7.614577e+001
4.628397e+002,7.610280e+001
4.633218e+002,7.604874e+001
4.638039e+002,7.598077e+001
4.642860e+002,7.589816e+001
4.647682e+002,7.580315e+001
4.652503e+002,7.570106e+001
4.657324e+002,7.559991e+001
4.662145e+002,7.550981e+001
4.666967e+002,7.544145e+001
4.671788e+002,7.540437e+001
4.676609e+002,7.540497e+001
4.681430e+002,7.544492e+001
4.686252e+002,7.552094e+001
4.691073e+002,7.562525e+001
4.695894e+002,7.574734e+001
4.700715e+002,7.587567e+001
