3.996813e+002,0.000000e+000
4.001635e+002,7.938181e-001
4.006456e+002,8.469778e-001
4.011277e+002,8.988886e-001
4.016098e+002,9.477863e-001
4.020919e+002,9.925781e-001
4.025741e+002,1.032683e+000
4.030562e+002,1.067896e+000
4.035383e+002,1.098348e+000
4.040204e+002,1.124561e+000
4.045026e+002,1.147469e+000
4.049847e+002,1.168345e+000
4.054668e+002,1.188528e+000
4.059489e+002,1.209095e+000
4.064311e+002,1.230586e+000
4.069132e+002,1.252935e+000
4.073953e+002,1.275633e+000
4.078774e+002,1.298083e+000
4.083596e+002,1.319919e+000
4.088417e+002,1.341177e+000
4.093238e+002,1.362209e+000
4.098059e+002,1.383433e+000
4.102881e+002,1.405052e+000
4.107702e+002,1.426929e+000
4.112523e+002,1.448642e+000
4.117344e+002,1.469670e+000
4.122166e+002,1.489528e+000
4.126987e+002,1.507704e+000
4.131808e+002,1.523348e+000
4.136629e+002,1.534895e+000
4.141451e+002,1.539859e+000
4.146272e+002,1.535059e+000
4.151093e+002,1.517379e+000
4.155914e+002,1.484915e+000
4.160736e+002,1.438125e+000
4.165557e+002,1.380564e+000
4.170378e+002,1.318814e+000
4.175200e+002,1.261530e+000
4.180021e+002,1.217801e+000
4.184842e+002,1.195277e+000
4.189663e+002,1.198565e+000
4.194484e+002,1.228353e+000
4.199306e+002,1.281431e+000
4.204127e+002,1.351576e+000
4.208948e+002,1.430972e+000
4.213770e+002,1.511824e+000
4.218591e+002,1.587768e+000
4.223412e+002,1.654795e+000
4.228233e+002,1.711576e+000
4.233055e+002,1.759172e+000
4.237876e+002,1.800277e+000
4.242697e+002,1.838217e+000
4.247518e+002,1.875943e+000
4.252339e+002,1.915281e+000
4.257161e+002,1.956597e+000
4.261982e+002,1.998931e+000
4.266803e+002,2.040491e+000
4.271624e+002,2.079325e+000
4.276446e+002,2.113941e+000
4.281267e+002,2.143682e+000
4.286088e+002,2.168770e+000
4.290909e+002,2.190100e+000
4.295731e+002,2.208883e+000
4.300552e+002,2.226305e+000
4.305373e+002,2.243280e+000
4.310194e+002,2.260343e+000
4.315016e+002,2.277629e+000
4.319837e+002,2.294900e+000
4.324658e+002,2.311605e+000
4.329479e+002,2.327023e+000
4.334301e+002,2.340473e+000
4.339122e+002,2.351643e+000
4.343943e+002,2.360874e+000
4.348764e+002,2.369331e+000
4.353586e+002,2.378847e+000
4.358407e+002,2.391477e+000
4.363228e+002,2.408790e+000
4.368049e+002,2.431183e+000
4.372870e+002,2.457478e+000
4.377692e+002,2.485016e+000
4.382513e+002,2.510250e+000
4.387334e+002,2.529716e+000
4.392155e+002,2.541010e+000
4.396977e+002,2.543496e+000
4.401798e+002,2.538480e+000
4.406619e+002,2.528853e+000
4.411440e+002,2.518347e+000
4.416262e+002,2.510663e+000
4.421083e+002,2.508712e+000
4.425904e+002,2.514161e+000
4.430725e+002,2.527304e+000
4.435547e+002,2.547235e+000
4.440368e+002,2.572188e+000
4.445189e+002,2.600005e+000
4.450010e+002,2.628609e+000
4.454832e+002,2.656423e+000
4.459653e+002,2.682609e+000
4.464474e+002,2.707099e+000
4.469295e+002,2.730336e+000
4.474117e+002,2.752813e+000
4.478938e+002,2.774565e+000
4.483759e+002,2.794864e+000
4.488580e+002,2.812287e+000
4.493401e+002,2.825209e+000
4.498223e+002,2.832561e+000
4.503044e+002,2.834533e+000
4.507865e+002,2.832843e+000
4.512687e+002,2.830371e+000
4.517508e+002,2.830151e+000
4.522329e+002,2.834097e+000
4.527150e+002,2.841931e+000
4.531971e+002,2.850838e+000
4.536793e+002,2.856045e+000
4.541614e+002,2.852274e+000
4.546435e+002,2.835577e+000
4.551257e+002,2.804946e+000
4.556078e+002,2.763107e+000
4.560899e+002,2.716232e+000
4.565720e+002,2.672603e+000
4.570542e+002,2.640681e+000
4.575363e+002,2.627122e+000
4.580184e+002,2.635330e+000
4.585005e+002,2.664884e+000
4.589827e+002,2.711938e+000
4.594648e+002,2.770339e+000
4.599469e+002,2.833163e+000
4.604290e+002,2.894164e+000
4.609112e+002,2.948847e+000
4.613933e+002,2.994909e+000
4.618754e+002,3.032067e+000
4.623575e+002,3.061391e+000
4.628397e+002,3.084455e+000
4.633218e+002,3.102566e+000
4.638039e+002,3.116380e+000
4.642860e+002,3.125950e+000
4.647682e+002,3.131168e+000
4.652503e+002,3.132326e+000
4.657324e+002,3.130498e+000
4.662145e+002,3.127500e+000
4.666967e+002,3.125367e+000
4.671788e+002,3.125527e+000
4.676609e+002,3.128026e+000
4.681430e+002,3.131204e+000
4.686252e+002,3.132060e+000
4.691073e+002,3.127260e+000
4.695894e+002,3.114503e+000
4.700715e+002,3.093711e+000
4.705536e+002,3.067601e+000
4.710358e+002,3.041336e+000
4.715179e+002,3.021357e+000
4.720000e+002,3.013739e+000
4.724821e+002,3.022634e+000
4.729643e+002,3.049268e+000
4.734464e+002,3.091784e+000
4.739285e+002,3.145898e+000
4.744106e+002,3.206108e+000
4.748928e+002,3.266992e+000
4.753749e+002,3.324289e+000
4.758570e+002,3.375460e+000
4.763391e+002,3.419729e+000
4.768213e+002,3.457691e+000
4.773034e+002,3.490693e+000
4.777855e+002,3.520179e+000
4.782676e+002,3.547179e+000
4.787498e+002,3.572001e+000
4.792319e+002,3.594204e+000
4.797140e+002,3.612835e+000
4.801961e+002,3.626840e+000
4.806783e+002,3.635543e+000
4.811604e+002,3.639074e+000
4.816425e+002,3.638564e+000
4.821246e+002,3.636082e+000
4.826068e+002,3.634269e+000
4.830889e+002,3.635818e+000
4.835710e+002,3.642936e+000
4.840531e+002,3.656960e+000
4.845352e+002,3.678204e+000
4.850174e+002,3.706034e+000
4.854995e+002,3.739093e+000
4.859816e+002,3.775590e+000
4.864637e+002,3.813520e+000
4.869459e+002,3.850847e+000
4.874280e+002,3.885675e+000
4.879101e+002,3.916421e+000
4.883922e+002,3.942041e+000
4.888744e+002,3.962238e+000
4.893565e+002,3.977594e+000
4.898386e+002,3.989527e+000
4.903207e+002,4.000042e+000
4.908029e+002,4.011348e+000
4.912850e+002,4.025413e+000
4.917671e+002,4.043622e+000
4.922492e+002,4.066566e+000
4.927314e+002,4.094060e+000
4.932135e+002,4.125286e+000
4.936956e+002,4.159040e+000
4.941777e+002,4.193969e+000
4.946599e+002,4.228787e+000
4.951420e+002,4.262413e+000
4.956241e+002,4.294043e+000
4.961062e+002,4.323104e+000
4.965884e+002,4.349142e+000
4.970705e+002,4.371620e+000
4.975526e+002,4.389759e+000
4.980347e+002,4.402488e+000
4.985169e+002,4.408644e+000
4.989990e+002,4.407421e+000
4.994811e+002,4.398971e+000
4.999633e+002,4.384925e+000
5.004454e+002,4.368560e+000
5.009275e+002,4.354425e+000
5.014096e+002,4.347416e+000
5.018917e+002,4.351529e+000
5.023739e+002,4.368701e+000
5.028560e+002,4.398182e+000
5.033381e+002,4.436712e+000
5.038203e+002,4.479480e+000
5.043024e+002,4.521574e+000
5.047845e+002,4.559418e+000
5.052666e+002,4.591693e+000
5.057487e+002,4.619436e+000
5.062309e+002,4.645376e+000
5.067130e+002,4.672765e+000
5.071951e+002,4.704207e+000
5.076772e+002,4.740863e+000
5.081594e+002,4.782269e+000
5.086415e+002,4.826722e+000
5.091236e+002,4.871986e+000
5.096057e+002,4.915997e+000
5.100879e+002,4.957307e+000
5.105700e+002,4.995160e+000
5.110521e+002,5.029269e+000
5.115342e+002,5.059441e+000
5.120164e+002,5.085249e+000
5.124985e+002,5.105890e+000
5.129806e+002,5.120280e+000
5.134627e+002,5.127345e+000
5.139448e+002,5.126445e+000
5.144270e+002,5.117800e+000
5.149091e+002,5.102811e+000
5.153912e+002,5.084160e+000
5.158734e+002,5.065634e+000
5.163555e+002,5.051642e+000
5.168376e+002,5.046547e+000
5.173197e+002,5.053903e+000
5.178019e+002,5.075850e+000
5.182840e+002,5.112787e+000
5.187661e+002,5.163404e+000
5.192482e+002,5.225014e+000
5.197303e+002,5.294024e+000
5.202125e+002,5.366388e+000
5.206946e+002,5.437925e+000
5.211767e+002,5.504491e+000
5.216588e+002,5.562183e+000
5.221410e+002,5.607660e+000
5.226231e+002,5.638692e+000
5.231052e+002,5.654821e+000
5.235873e+002,5.657920e+000
5.240695e+002,5.652322e+000
5.245516e+002,5.644348e+000
5.250337e+002,5.641178e+000
5.255159e+002,5.649367e+000
5.259980e+002,5.673374e+000
5.264801e+002,5.714605e+000
5.269622e+002,5.771225e+000
5.274443e+002,5.838807e+000
5.279265e+002,5.911551e+000
5.284086e+002,5.983689e+000
5.288907e+002,6.050620e+000
5.293728e+002,6.109548e+000
5.298550e+002,6.159517e+000
5.303371e+002,6.201026e+000
5.308192e+002,6.235409e+000
5.313013e+002,6.264269e+000
5.317834e+002,6.289071e+000
5.322656e+002,6.310955e+000
5.327477e+002,6.330705e+000
5.332299e+002,6.348829e+000
5.337120e+002,6.365664e+000
5.341941e+002,6.381500e+000
5.346762e+002,6.396673e+000
5.351583e+002,6.411628e+000
5.356404e+002,6.426895e+000
5.361226e+002,6.443012e+000
5.366047e+002,6.460354e+000
5.370868e+002,6.479000e+000
5.375690e+002,6.498667e+000
5.380511e+002,6.518774e+000
5.385332e+002,6.538642e+000
5.390153e+002,6.557735e+000
5.394974e+002,6.575810e+000
5.399796e+002,6.592934e+000
5.404617e+002,6.609284e+000
5.409438e+002,6.624880e+000
5.414260e+002,6.639347e+000
5.419081e+002,6.651897e+000
5.423902e+002,6.661526e+000
5.428723e+002,6.667408e+000
5.433544e+002,6.669314e+000
5.438365e+002,6.667867e+000
5.443187e+002,6.664485e+000
5.448008e+002,6.661079e+000
5.452830e+002,6.659572e+000
5.457651e+002,6.661437e+000
5.462472e+002,6.667448e+000
5.467293e+002,6.677675e+000
5.472114e+002,6.691701e+000
5.476936e+002,6.708931e+000
5.481757e+002,6.728827e+000
5.486578e+002,6.751014e+000
5.491400e+002,6.775212e+000
5.496221e+002,6.801105e+000
5.501042e+002,6.828194e+000
5.505863e+002,6.855743e+000
5.510684e+002,6.882831e+000
5.515505e+002,6.908494e+000
5.520327e+002,6.931870e+000
5.525148e+002,6.952372e+000
5.529969e+002,6.969786e+000
5.534791e+002,6.984340e+000
5.539612e+002,6.996686e+000
5.544433e+002,7.007833e+000
5.549254e+002,7.018980e+000
5.554076e+002,7.031291e+000
5.558896e+002,7.045638e+000
5.563718e+002,7.062419e+000
5.568539e+002,7.081455e+000
5.573361e+002,7.102087e+000
5.578182e+002,7.123374e+000
5.583003e+002,7.144367e+000
5.587825e+002,7.164330e+000
5.592645e+002,7.182843e+000
5.597467e+002,7.199773e+000
5.602288e+002,7.215141e+000
5.607109e+002,7.228997e+000
5.611931e+002,7.241346e+000
5.616752e+002,7.252153e+000
5.621573e+002,7.261400e+000
5.626394e+002,7.269106e+000
5.631216e+002,7.275311e+000
5.636037e+002,7.279983e+000
5.640858e+002,7.282959e+000
5.645679e+002,7.283957e+000
5.650500e+002,7.282734e+000
5.655322e+002,7.279334e+000
5.660143e+002,7.274317e+000
5.664965e+002,7.268863e+000
5.669785e+002,7.264660e+000
5.674607e+002,7.263567e+000
5.679428e+002,7.267208e+000
5.684249e+002,7.276592e+000
5.689070e+002,7.291924e+000
5.693892e+002,7.312627e+000
5.698713e+002,7.337501e+000
5.703534e+002,7.364929e+000
5.708356e+002,7.393032e+000
5.713177e+002,7.419736e+000
5.717998e+002,7.442879e+000
5.722819e+002,7.460401e+000
5.727640e+002,7.470743e+000
5.732462e+002,7.473318e+000
5.737283e+002,7.468947e+000
5.742104e+002,7.459970e+000
5.746925e+002,7.449938e+000
5.751747e+002,7.442814e+000
5.756568e+002,7.441970e+000
5.761389e+002,7.449261e+000
5.766210e+002,7.464547e+000
5.771031e+002,7.485824e+000
5.775853e+002,7.509965e+000
5.780674e+002,7.533741e+000
5.785496e+002,7.554833e+000
5.790317e+002,7.572398e+000
5.795138e+002,7.587107e+000
5.799959e+002,7.600664e+000
5.804780e+002,7.615062e+000
5.809601e+002,7.631860e+000
5.814423e+002,7.651733e+000
5.819244e+002,7.674409e+000
5.824066e+002,7.698925e+000
5.828887e+002,7.724053e+000
5.833708e+002,7.748724e+000
5.838529e+002,7.772318e+000
5.843350e+002,7.794752e+000
5.848171e+002,7.816350e+000
5.852993e+002,7.837597e+000
5.857814e+002,7.858804e+000
5.862635e+002,7.879814e+000
5.867457e+002,7.899803e+000
5.872278e+002,7.917316e+000
5.877099e+002,7.930517e+000
5.881920e+002,7.937687e+000
5.886741e+002,7.937819e+000
5.891563e+002,7.931172e+000
5.896384e+002,7.919505e+000
5.901205e+002,7.905963e+000
5.906027e+002,7.894478e+000
5.910848e+002,7.888929e+000
5.915669e+002,7.892257e+000
5.920490e+002,7.905819e+000
5.925311e+002,7.929164e+000
5.930133e+002,7.960293e+000
5.934954e+002,7.996232e+000
5.939775e+002,8.033759e+000
