3.996813e+002,0.000000e+000
4.001635e+002,9.010226e+001
4.006456e+002,8.978386e+001
4.011277e+002,8.945414e+001
4.016098e+002,8.913646e+001
4.020919e+002,8.884596e+001
4.025741e+002,8.859237e+001
4.030562e+002,8.838145e+001
4.035383e+002,8.821613e+001
4.040204e+002,8.809705e+001
4.045026e+002,8.802389e+001
4.049847e+002,8.799571e+001
4.054668e+002,8.801086e+001
4.059489e+002,8.806480e+001
4.064311e+002,8.814899e+001
4.069132e+002,8.824947e+001
4.073953e+002,8.834757e+001
4.078774e+002,8.842303e+001
4.083596e+002,8.845894e+001
4.088417e+002,8.844712e+001
4.093238e+002,8.839207e+001
4.098059e+002,8.831017e+001
4.102881e+002,8.822558e+001
4.107702e+002,8.816234e+001
4.112523e+002,8.813673e+001
4.117344e+002,8.815148e+001
4.122166e+002,8.819636e+001
4.126987e+002,8.825266e+001
4.131808e+002,8.830045e+001
4.136629e+002,8.832565e+001
4.141451e+002,8.832448e+001
4.146272e+002,8.830294e+001
4.151093e+002,8.827317e+001
4.155914e+002,8.824797e+001
4.160736e+002,8.823679e+001
4.165557e+002,8.824338e+001
4.170378e+002,8.826449e+001
4.175200e+002,8.829156e+001
4.180021e+002,8.831311e+001
4.184842e+002,8.831791e+001
4.189663e+002,8.830040e+001
4.194484e+002,8.826191e+001
4.199306e+002,8.821021e+001
4.204127e+002,8.815589e+001
4.208948e+002,8.810914e+001
4.213770e+002,8.807791e+001
4.218591e+002,8.806680e+001
4.223412e+002,8.807624e+001
4.228233e+002,8.810132e+001
4.233055e+002,8.813128e+001
4.237876e+002,8.815061e+001
4.242697e+002,8.814212e+001
4.247518e+002,8.809191e+001
4.252339e+002,8.799371e+001
4.257161e+002,8.785194e+001
4.261982e+002,8.768057e+001
4.266803e+002,8.750008e+001
4.271624e+002,8.733252e+001
4.276446e+002,8.719775e+001
4.281267e+002,8.711086e+001
4.286088e+002,8.708086e+001
4.290909e+002,8.711012e+001
4.295731e+002,8.719469e+001
4.300552e+002,8.732497e+001
4.305373e+002,8.748669e+001
4.310194e+002,8.766280e+001
4.315016e+002,8.783617e+001
4.319837e+002,8.799236e+001
4.324658e+002,8.812218e+001
4.329479e+002,8.822246e+001
4.334301e+002,8.829585e+001
4.339122e+002,8.834865e+001
4.343943e+002,8.838783e+001
4.348764e+002,8.841835e+001
4.353586e+002,8.844176e+001
4.358407e+002,8.845644e+001
4.363228e+002,8.845936e+001
4.368049e+002,8.844799e+001
4.372870e+002,8.842216e+001
4.377692e+002,8.838445e+001
4.382513e+002,8.833897e+001
4.387334e+002,8.828967e+001
4.392155e+002,8.823927e+001
4.396977e+002,8.818887e+001
4.401798e+002,8.813862e+001
4.406619e+002,8.808856e+001
4.411440e+002,8.804005e+001
4.416262e+002,8.799599e+001
4.421083e+002,8.796085e+001
4.425904e+002,8.793906e+001
4.430725e+002,8.793410e+001
4.435547e+002,8.794718e+001
4.440368e+002,8.797633e+001
4.445189e+002,8.801643e+001
4.450010e+002,8.805944e+001
4.454832e+002,8.809505e+001
4.459653e+002,8.811246e+001
4.464474e+002,8.810187e+001
4.469295e+002,8.805730e+001
4.474117e+002,8.797871e+001
