3.996813e+002,0.000000e+000
4.001635e+002,8.060906e+001
4.006456e+002,8.054243e+001
4.011277e+002,8.050846e+001
4.016098e+002,8.049628e+001
4.020919e+002,8.049300e+001
4.025741e+002,8.049132e+001
4.030562e+002,8.049256e+001
4.035383e+002,8.050179e+001
4.040204e+002,8.052126e+001
4.045026e+002,8.054404e+001
4.049847e+002,8.055409e+001
4.054668e+002,8.053152e+001
4.059489e+002,8.046301e+001
4.064311e+002,8.034926e+001
4.069132e+002,8.020757e+001
4.073953e+002,8.006517e+001
4.078774e+002,7.995039e+001
4.083596e+002,7.988228e+001
4.088417e+002,7.986671e+001
4.093238e+002,7.989746e+001
4.098059e+002,7.996198e+001
4.102881e+002,8.004731e+001
4.107702e+002,8.014329e+001
4.112523e+002,8.024097e+001
4.117344e+002,8.033004e+001
4.122166e+002,8.039486e+001
4.126987e+002,8.041685e+001
4.131808e+002,8.037941e+001
4.136629e+002,8.027541e+001
4.141451e+002,8.011185e+001
4.146272e+002,7.990894e+001
4.151093e+002,7.969342e+001
4.155914e+002,7.948995e+001
4.160736e+002,7.931346e+001
4.165557e+002,7.916584e+001
4.170378e+002,7.903708e+001
4.175200e+002,7.891151e+001
4.180021e+002,7.877662e+001
4.184842e+002,7.863084e+001
4.189663e+002,7.848429e+001
4.194484e+002,7.835216e+001
4.199306e+002,7.824348e+001
4.204127e+002,7.815682e+001
4.208948e+002,7.808340e+001
4.213770e+002,7.801531e+001
4.218591e+002,7.795082e+001
4.223412e+002,7.789585e+001
4.228233e+002,7.786066e+001
4.233055e+002,7.785505e+001
4.237876e+002,7.788299e+001
4.242697e+002,7.794090e+001
4.247518e+002,7.801875e+001
4.252339e+002,7.810535e+001
4.257161e+002,7.819260e+001
4.261982e+002,7.827819e+001
4.266803e+002,7.836341e+001
4.271624e+002,7.844959e+001
4.276446e+002,7.853367e+001
4.281267e+002,7.860730e+001
4.286088e+002,7.865866e+001
4.290909e+002,7.867744e+001
4.295731e+002,7.865945e+001
4.300552e+002,7.860943e+001
4.305373e+002,7.853941e+001
4.310194e+002,7.846483e+001
4.315016e+002,7.839920e+001
4.319837e+002,7.835081e+001
4.324658e+002,7.832212e+001
4.329479e+002,7.831223e+001
4.334301e+002,7.831896e+001
4.339122e+002,7.834095e+001
4.343943e+002,7.837635e+001
4.348764e+002,7.842145e+001
4.353586e+002,7.846846e+001
4.358407e+002,7.850638e+001
4.363228e+002,7.852390e+001
4.368049e+002,7.851434e+001
4.372870e+002,7.847915e+001
4.377692e+002,7.842815e+001
4.382513e+002,7.837582e+001
4.387334e+002,7.833621e+001
4.392155e+002,7.831749e+001
4.396977e+002,7.832014e+001
4.401798e+002,7.833747e+001
4.406619e+002,7.835951e+001
4.411440e+002,7.837671e+001
4.416262e+002,7.838374e+001
4.421083e+002,7.837954e+001
4.425904e+002,7.836631e+001
4.430725e+002,7.834627e+001
4.435547e+002,7.832001e+001
4.440368e+002,7.828607e+001
4.445189e+002,7.824276e+001
4.450010e+002,7.819017e+001
4.454832e+002,7.813081e+001
4.459653e+002,7.806875e+001
4.464474e+002,7.800781e+001
4.469295e+002,7.794970e+001
4.474117e+002,7.789376e+001
4.478938e+002,7.783798e+001
4.483759e+002,7.778142e+001
4.488580e+002,7.772524e+001
4.493401e+002,7.767278e+001
4.498223e+002,7.762724e+001
4.503044e+002,7.758978e+001
4.507865e+002,7.755728e+001
4.512687e+002,7.752344e+001
4.517508e+002,7.748093e+001
4.522329e+002,7.742537e+001
4.527150e+002,7.735777e+001
4.531971e+002,7.728481e+001
4.536793e+002,7.721563e+001
4.541614e+002,7.715836e+001
4.546435e+002,7.711649e+001
4.551257e+002,7.708846e+001
4.556078e+002,7.706926e+001
4.560899e+002,7.705428e+001
4.565720e+002,7.704210e+001
4.570542e+002,7.703584e+001
4.575363e+002,7.704054e+001
4.580184e+002,7.705924e+001
4.585005e+002,7.708872e+001
4.589827e+002,7.711958e+001
4.594648e+002,7.713935e+001
4.599469e+002,7.713818e+001
4.604290e+002,7.711283e+001
4.609112e+002,7.706764e+001
4.613933e+002,7.701222e+001
4.618754e+002,7.695775e+001
4.623575e+002,7.691245e+001
4.628397e+002,7.687938e+001
4.633218e+002,7.685619e+001
4.638039e+002,7.683776e+001
4.642860e+002,7.681870e+001
4.647682e+002,7.679587e+001
4.652503e+002,7.676808e+001
4.657324e+002,7.673546e+001
4.662145e+002,7.669740e+001
4.666967e+002,7.665244e+001
4.671788e+002,7.659922e+001
4.676609e+002,7.653872e+001
4.681430e+002,7.647565e+001
4.686252e+002,7.641840e+001
4.691073e+002,7.637655e+001
4.695894e+002,7.635791e+001
4.700715e+002,7.636529e+001
4.705536e+002,7.639600e+001
4.710358e+002,7.644292e+001
4.715179e+002,7.649786e+001
4.720000e+002,7.655458e+001
4.724821e+002,7.661071e+001
4.729643e+002,7.666635e+001
4.734464e+002,7.672156e+001
4.739285e+002,7.677284e+001
4.744106e+002,7.681290e+001
4.748928e+002,7.683211e+001
4.753749e+002,7.682251e+001
4.758570e+002,7.678111e+001
4.763391e+002,7.671160e+001
4.768213e+002,7.662309e+001
4.773034e+002,7.652740e+001
4.777855e+002,7.643492e+001
4.782676e+002,7.635186e+001
4.787498e+002,7.627941e+001
4.792319e+002,7.621529e+001
4.797140e+002,7.615600e+001
4.801961e+002,7.609908e+001
4.806783e+002,7.604363e+001
4.811604e+002,7.599015e+001
4.816425e+002,7.593891e+001
4.821246e+002,7.588988e+001
4.826068e+002,7.584276e+001
4.830889e+002,7.579865e+001
4.835710e+002,7.576080e+001
4.840531e+002,7.573458e+001
4.845352e+002,7.572533e+001
4.850174e+002,7.573589e+001
4.854995e+002,7.576393e+001
4.859816e+002,7.580188e+001
4.864637e+002,7.583853e+001
4.869459e+002,7.586266e+001
4.874280e+002,7.586619e+001
4.879101e+002,7.584618e+001
4.883922e+002,7.580443e+001
4.888744e+002,7.574582e+001
4.893565e+002,7.567580e+001
4.898386e+002,7.559904e+001
4.903207e+002,7.551906e+001
4.908029e+002,7.543945e+001
4.912850e+002,7.536487e+001
4.917671e+002,7.530127e+001
4.922492e+002,7.525438e+001
4.927314e+002,7.522775e+001
4.932135e+002,7.522054e+001
4.936956e+002,7.522716e+001
4.941777e+002,7.523859e+001
4.946599e+002,7.524557e+001
4.951420e+002,7.524105e+001
4.956241e+002,7.522224e+001
4.961062e+002,7.519009e+001
4.965884e+002,7.514784e+001
4.970705e+002,7.509856e+001
4.975526e+002,7.504394e+001
4.980347e+002,7.498407e+001
4.985169e+002,7.491892e+001
4.989990e+002,7.484964e+001
4.994811e+002,7.477974e+001
4.999633e+002,7.471438e+001
5.004454e+002,7.465909e+001
5.009275e+002,7.461759e+001
5.014096e+002,7.459061e+001
5.018917e+002,7.457578e+001
5.023739e+002,7.456926e+001
5.028560e+002,7.456770e+001
5.033381e+002,7.456978e+001
5.038203e+002,7.457607e+001
5.043024e+002,7.458816e+001
5.047845e+002,7.460671e+001
5.052666e+002,7.463068e+001
5.057487e+002,7.465699e+001
5.062309e+002,7.468166e+001
5.067130e+002,7.470100e+001
5.071951e+002,7.471255e+001
5.076772e+002,7.471499e+001
5.081594e+002,7.470757e+001
5.086415e+002,7.468928e+001
5.091236e+002,7.465876e+001
5.096057e+002,7.461500e+001
5.100879e+002,7.455887e+001
5.105700e+002,7.449388e+001
5.110521e+002,7.442616e+001
5.115342e+002,7.436272e+001
5.120164e+002,7.430933e+001
5.124985e+002,7.426817e+001
5.129806e+002,7.423714e+001
5.134627e+002,7.421051e+001
5.139448e+002,7.418143e+001
5.144270e+002,7.414435e+001
5.149091e+002,7.409721e+001
5.153912e+002,7.404166e+001
5.158734e+002,7.398248e+001
5.163555e+002,7.392548e+001
5.168376e+002,7.387585e+001
5.173197e+002,7.383699e+001
5.178019e+002,7.381073e+001
5.182840e+002,7.379749e+001
5.187661e+002,7.379708e+001
5.192482e+002,7.380856e+001
5.197303e+002,7.382986e+001
5.202125e+002,7.385719e+001
5.206946e+002,7.388536e+001
5.211767e+002,7.390847e+001
5.216588e+002,7.392155e+001
5.221410e+002,7.392165e+001
5.226231e+002,7.390863e+001
5.231052e+002,7.388473e+001
5.235873e+002,7.385362e+001
5.240695e+002,7.381906e+001
5.245516e+002,7.378409e+001
5.250337e+002,7.375065e+001
5.255159e+002,7.371993e+001
5.259980e+002,7.369256e+001
5.264801e+002,7.366874e+001
5.269622e+002,7.364764e+001
5.274443e+002,7.362721e+001
5.279265e+002,7.360413e+001
5.284086e+002,7.357456e+001
5.288907e+002,7.353549e+001
5.293728e+002,7.348637e+001
5.298550e+002,7.342971e+001
5.303371e+002,7.337080e+001
5.308192e+002,7.331591e+001
5.313013e+002,7.327013e+001
5.317834e+002,7.323544e+001
5.322656e+002,7.321006e+001
5.327477e+002,7.318934e+001
5.332299e+002,7.316784e+001
5.337120e+002,7.314169e+001
5.341941e+002,7.310982e+001
5.346762e+002,7.307406e+001
5.351583e+002,7.303793e+001
5.356404e+002,7.300449e+001
5.361226e+002,7.297520e+001
5.366047e+002,7.294896e+001
5.370868e+002,7.292303e+001
5.375690e+002,7.289404e+001
5.380511e+002,7.285915e+001
5.385332e+002,7.281664e+001
5.390153e+002,7.276591e+001
5.394974e+002,7.270710e+001
5.399796e+002,7.264082e+001
5.404617e+002,7.256814e+001
5.409438e+002,7.249094e+001
5.414260e+002,7.241185e+001
5.419081e+002,7.233395e+001
5.423902e+002,7.225973e+001
5.428723e+002,7.219045e+001
5.433544e+002,7.212534e+001
5.438365e+002,7.206221e+001
5.443187e+002,7.199863e+001
5.448008e+002,7.193346e+001
5.452830e+002,7.186796e+001
5.457651e+002,7.180563e+001
5.462472e+002,7.175088e+001
5.467293e+002,7.170694e+001
5.472114e+002,7.167395e+001
5.476936e+002,7.164845e+001
5.481757e+002,7.162424e+001
5.486578e+002,7.159457e+001
5.491400e+002,7.155448e+001
5.496221e+002,7.150249e+001
5.501042e+002,7.144061e+001
5.505863e+002,7.137345e+001
5.510684e+002,7.130602e+001
5.515505e+002,7.124220e+001
5.520327e+002,7.118371e+001
5.525148e+002,7.113017e+001
5.529969e+002,7.107971e+001
5.534791e+002,7.102968e+001
5.539612e+002,7.097710e+001
5.544433e+002,7.091883e+001
5.549254e+002,7.085164e+001
5.554076e+002,7.077266e+001
5.558896e+002,7.068008e+001
5.563718e+002,7.057420e+001
5.568539e+002,7.045781e+001
5.573361e+002,7.033589e+001
5.578182e+002,7.021428e+001
5.583003e+002,7.009801e+001
5.587825e+002,6.998981e+001
5.592645e+002,6.988942e+001
5.597467e+002,6.979431e+001
5.602288e+002,6.970105e+001
5.607109e+002,6.960696e+001
5.611931e+002,6.951114e+001
5.616752e+002,6.941434e+001
5.621573e+002,6.931811e+001
5.626394e+002,6.922329e+001
5.631216e+002,6.912926e+001
5.636037e+002,6.903384e+001
5.640858e+002,6.893420e+001
5.645679e+002,6.882815e+001
5.650500e+002,6.871516e+001
5.655322e+002,6.859656e+001
5.660143e+002,6.847505e+001
5.664965e+002,6.835359e+001
5.669785e+002,6.823438e+001
5.674607e+002,6.811814e+001
5.679428e+002,6.800432e+001
5.684249e+002,6.789135e+001
5.689070e+002,6.777734e+001
5.693892e+002,6.766024e+001
5.698713e+002,6.753824e+001
5.703534e+002,6.740977e+001
5.708356e+002,6.727383e+001
5.713177e+002,6.713037e+001
5.717998e+002,6.698074e+001
5.722819e+002,6.682761e+001
5.727640e+002,6.667445e+001
5.732462e+002,6.652448e+001
5.737283e+002,6.637958e+001
5.742104e+002,6.623940e+001
5.746925e+002,6.610152e+001
5.751747e+002,6.596220e+001
5.756568e+002,6.581760e+001
5.761389e+002,6.566486e+001
5.766210e+002,6.550254e+001
5.771031e+002,6.533012e+001
5.775853e+002,6.514722e+001
5.780674e+002,6.495291e+001
5.785496e+002,6.474598e+001
5.790317e+002,6.452589e+001
5.795138e+002,6.429434e+001
5.799959e+002,6.405618e+001
5.804780e+002,6.381926e+001
5.809601e+002,6.359276e+001
5.814423e+002,6.338467e+001
5.819244e+002,6.319916e+001
5.824066e+002,6.303511e+001
5.828887e+002,6.288620e+001
5.833708e+002,6.274267e+001
5.838529e+002,6.259389e+001
5.843350e+002,6.243082e+001
5.848171e+002,6.224772e+001
5.852993e+002,6.204264e+001
5.857814e+002,6.181693e+001
5.862635e+002,6.157420e+001
5.867457e+002,6.131911e+001
5.872278e+002,6.105664e+001
5.877099e+002,6.079154e+001
5.881920e+002,6.052784e+001
5.886741e+002,6.026840e+001
5.891563e+002,6.001445e+001
5.896384e+002,5.976522e+001
5.901205e+002,5.951804e+001
5.906027e+002,5.926896e+001
5.910848e+002,5.901393e+001
5.915669e+002,5.874992e+001
5.920490e+002,5.847581e+001
5.925311e+002,5.819250e+001
5.930133e+002,5.790239e+001
5.934954e+002,5.760848e+001
5.939775e+002,5.731361e+001
5.944597e+002,5.702007e+001
5.949418e+002,5.672958e+001
5.954239e+002,5.644348e+001
5.959060e+002,5.616278e+001
5.963882e+002,5.588790e+001
5.968702e+002,5.561841e+001
5.973524e+002,5.535286e+001
5.978345e+002,5.508869e+001
5.983167e+002,5.482312e+001
5.987988e+002,5.455377e+001
5.992809e+002,5.427961e+001
5.997630e+002,5.400112e+001
6.002451e+002,5.372001e+001
6.007273e+002,5.343834e+001
6.012094e+002,5.315765e+001
6.016915e+002,5.287841e+001
6.021736e+002,5.260013e+001
6.026558e+002,5.232209e+001
6.031379e+002,5.204416e+001
6.036200e+002,5.176737e+001
6.041022e+002,5.149391e+001
6.045842e+002,5.122659e+001
6.050664e+002,5.096787e+001
6.055485e+002,5.071929e+001
6.060306e+002,5.048103e+001
6.065128e+002,5.025229e+001
6.069949e+002,5.003189e+001
6.074770e+002,4.981902e+001
6.079591e+002,4.961353e+001
6.084413e+002,4.941615e+001
6.089234e+002,4.922810e+001
6.094055e+002,4.905093e+001
6.098876e+002,4.888610e+001
6.103698e+002,4.873506e+001
6.108519e+002,4.859908e+001
6.113340e+002,4.847917e+001
6.118162e+002,4.837574e+001
6.122983e+002,4.828828e+001
6.127804e+002,4.821503e+001
6.132625e+002,4.815329e+001
6.137446e+002,4.809986e+001
6.142267e+002,4.805196e+001
6.147089e+002,4.800812e+001
6.151910e+002,4.796872e+001
6.156731e+002,4.793586e+001
6.161553e+002,4.791287e+001
6.166374e+002,4.790332e+001
6.171195e+002,4.791018e+001
6.176016e+002,4.793517e+001
6.180837e+002,4.797881e+001
6.185659e+002,4.804061e+001
6.190480e+002,4.811939e+001
6.195302e+002,4.821346e+001
6.200123e+002,4.832072e+001
6.204944e+002,4.843856e+001
6.209765e+002,4.856395e+001
6.214586e+002,4.869379e+001
6.219407e+002,4.882549e+001
6.224229e+002,4.895738e+001
6.229050e+002,4.908902e+001
6.233871e+002,4.922099e+001
6.238693e+002,4.935432e+001
6.243514e+002,4.948992e+001
6.248335e+002,4.962819e+001
6.253156e+002,4.976913e+001
6.257977e+002,4.991283e+001
6.262798e+002,5.005996e+001
6.267620e+002,5.021210e+001
6.272441e+002,5.037141e+001
6.277263e+002,5.053998e+001
6.282084e+002,5.071887e+001
6.286905e+002,5.090768e+001
6.291726e+002,5.110447e+001
6.296547e+002,5.130631e+001
6.301368e+002,5.151017e+001
6.306190e+002,5.171377e+001
6.311011e+002,5.191587e+001
6.315833e+002,5.211617e+001
6.320654e+002,5.231487e+001
6.325475e+002,5.251216e+001
6.330296e+002,5.270800e+001
6.335117e+002,5.290238e+001
6.339939e+002,5.309557e+001
6.344760e+002,5.328843e+001
6.349581e+002,5.348232e+001
6.354402e+002,5.367868e+001
6.359224e+002,5.387846e+001
6.364045e+002,5.408173e+001
6.368866e+002,5.428770e+001
6.373687e+002,5.449518e+001
6.378508e+002,5.470317e+001
6.383330e+002,5.491140e+001
6.388151e+002,5.512031e+001
6.392972e+002,5.533067e+001
6.397794e+002,5.554293e+001
6.402615e+002,5.575671e+001
6.407436e+002,5.597056e+001
6.412257e+002,5.618235e+001
6.417079e+002,5.638979e+001
6.421899e+002,5.659084e+001
6.426721e+002,5.678401e+001
6.431542e+002,5.696824e+001
6.436364e+002,5.714247e+001
6.441185e+002,5.730564e+001
6.446006e+002,5.745676e+001
6.450827e+002,5.759539e+001
6.455648e+002,5.772213e+001
6.460470e+002,5.783879e+001
6.465291e+002,5.794816e+001
6.470112e+002,5.805326e+001
6.474933e+002,5.815652e+001
6.479755e+002,5.825911e+001
6.484576e+002,5.836079e+001
6.489397e+002,5.846037e+001
6.494219e+002,5.855637e+001
6.499040e+002,5.864773e+001
6.503861e+002,5.873398e+001
6.508682e+002,5.881512e+001
6.513503e+002,5.889123e+001
6.518325e+002,5.896208e+001
6.523146e+002,5.902716e+001
6.527968e+002,5.908599e+001
6.532788e+002,5.913850e+001
6.537610e+002,5.918532e+001
6.542431e+002,5.922762e+001
6.547252e+002,5.926670e+001
6.552073e+002,5.930345e+001
6.556895e+002,5.933809e+001
6.561716e+002,5.937026e+001
6.566537e+002,5.939951e+001
6.571359e+002,5.942597e+001
6.576179e+002,5.945063e+001
6.581001e+002,5.947520e+001
6.585822e+002,5.950164e+001
6.590643e+002,5.953147e+001
6.595464e+002,5.956538e+001
6.600286e+002,5.960323e+001
6.605107e+002,5.964446e+001
6.609928e+002,5.968850e+001
6.614750e+002,5.973493e+001
6.619571e+002,5.978313e+001
6.624392e+002,5.983158e+001
6.629213e+002,5.987713e+001
6.634034e+002,5.991462e+001
6.638856e+002,5.993720e+001
6.643677e+002,5.993676e+001
6.648499e+002,5.990482e+001
6.653320e+002,5.983321e+001
6.658141e+002,5.971535e+001
6.662962e+002,5.954918e+001
6.667783e+002,5.934182e+001
6.672605e+002,5.911573e+001
6.677426e+002,5.891058e+001
6.682247e+002,5.877322e+001
6.687068e+002,5.873588e+001
6.691890e+002,5.879948e+001
6.696711e+002,5.893719e+001
6.701532e+002,5.911237e+001
6.706353e+002,5.929338e+001
6.711174e+002,5.945920e+001
6.715996e+002,5.959813e+001
6.720817e+002,5.970550e+001
6.725638e+002,5.978137e+001
6.730460e+002,5.982905e+001
6.735281e+002,5.985406e+001
6.740102e+002,5.986275e+001
6.744923e+002,5.986103e+001
6.749745e+002,5.985353e+001
6.754565e+002,5.984339e+001
6.759387e+002,5.983270e+001
6.764208e+002,5.982336e+001
6.769030e+002,5.981749e+001
6.773851e+002,5.981733e+001
6.778672e+002,5.982462e+001
6.783493e+002,5.983980e+001
6.788314e+002,5.986143e+001
6.793136e+002,5.988653e+001
6.797957e+002,5.991145e+001
6.802778e+002,5.993299e+001
6.807599e+002,5.994952e+001
6.812421e+002,5.996124e+001
6.817242e+002,5.996983e+001
6.822063e+002,5.997763e+001
6.826885e+002,5.998677e+001
6.831705e+002,5.999854e+001
6.836527e+002,6.001352e+001
6.841348e+002,6.003176e+001
6.846169e+002,6.005334e+001
6.850991e+002,6.007838e+001
6.855812e+002,6.010710e+001
6.860634e+002,6.013942e+001
6.865454e+002,6.017471e+001
6.870276e+002,6.021177e+001
6.875096e+002,6.024919e+001
6.879918e+002,6.028571e+001
6.884739e+002,6.032056e+001
6.889561e+002,6.035351e+001
6.894382e+002,6.038482e+001
6.899203e+002,6.041458e+001
6.904025e+002,6.044278e+001
6.908845e+002,6.046909e+001
6.913667e+002,6.049328e+001
6.918488e+002,6.051546e+001
6.923309e+002,6.053636e+001
6.928130e+002,6.055720e+001
6.932952e+002,6.057932e+001
6.937773e+002,6.060387e+001
6.942594e+002,6.063138e+001
6.947416e+002,6.066182e+001
6.952236e+002,6.069485e+001
6.957058e+002,6.072993e+001
6.961879e+002,6.076658e+001
6.966700e+002,6.080422e+001
6.971522e+002,6.084203e+001
6.976343e+002,6.087875e+001
6.981165e+002,6.091280e+001
6.985985e+002,6.094277e+001
6.990807e+002,6.096789e+001
6.995628e+002,6.098839e+001
7.000449e+002,6.100558e+001
7.005270e+002,6.102128e+001
7.010092e+002,6.103711e+001
7.014913e+002,6.105380e+001
7.019734e+002,6.107098e+001
7.024556e+002,6.108736e+001
7.029377e+002,6.110154e+001
7.034198e+002,6.111274e+001
7.039019e+002,6.112121e+001
7.043840e+002,6.112813e+001
7.048662e+002,6.113501e+001
7.053483e+002,6.114290e+001
7.058304e+002,6.115191e+001
7.063125e+002,6.116114e+001
7.067947e+002,6.116921e+001
7.072768e+002,6.117501e+001
7.077589e+002,6.117824e+001
7.082410e+002,6.117961e+001
7.087231e+002,6.118054e+001
7.092053e+002,6.118249e+001
7.096874e+002,6.118644e+001
7.101696e+002,6.119257e+001
7.106517e+002,6.120037e+001
7.111338e+002,6.120899e+001
7.116159e+002,6.121762e+001
7.120980e+002,6.122557e+001
7.125802e+002,6.123241e+001
7.130623e+002,6.123754e+001
7.135444e+002,6.124031e+001
7.140265e+002,6.123993e+001
7.145087e+002,6.123577e+001
7.149908e+002,6.122748e+001
7.154729e+002,6.121520e+001
7.159550e+002,6.119922e+001
7.164371e+002,6.117986e+001
7.169193e+002,6.115697e+001
7.174014e+002,6.113033e+001
7.178835e+002,6.109989e+001
7.183657e+002,6.106652e+001
7.188478e+002,6.103253e+001
7.193299e+002,6.100156e+001
7.198120e+002,6.097797e+001
7.202942e+002,6.096563e+001
7.207762e+002,6.096666e+001
7.212584e+002,6.098068e+001
7.217405e+002,6.100485e+001
7.222227e+002,6.103484e+001
7.227048e+002,6.106591e+001
7.231869e+002,6.109415e+001
7.236691e+002,6.111704e+001
7.241511e+002,6.113345e+001
7.246333e+002,6.114324e+001
7.251154e+002,6.114674e+001
7.255975e+002,6.114436e+001
7.260797e+002,6.113665e+001
7.265618e+002,6.112435e+001
7.270439e+002,6.110856e+001
7.275260e+002,6.109060e+001
7.280082e+002,6.107178e+001
7.284902e+002,6.105301e+001
7.289724e+002,6.103463e+001
7.294545e+002,6.101648e+001
7.299366e+002,6.099841e+001
7.304188e+002,6.098058e+001
7.309009e+002,6.096392e+001
7.313831e+002,6.094981e+001
7.318651e+002,6.093982e+001
7.323473e+002,6.093493e+001
7.328293e+002,6.093521e+001
7.333115e+002,6.093967e+001
7.337936e+002,6.094670e+001
7.342758e+002,6.095459e+001
7.347579e+002,6.096207e+001
7.352400e+002,6.096844e+001
7.357222e+002,6.097353e+001
7.362042e+002,6.097708e+001
7.366864e+002,6.097861e+001
7.371685e+002,6.097720e+001
7.376506e+002,6.097171e+001
7.381328e+002,6.096136e+001
7.386149e+002,6.094592e+001
7.390970e+002,6.092595e+001
7.395791e+002,6.090266e+001
7.400613e+002,6.087742e+001
7.405434e+002,6.085148e+001
7.410255e+002,6.082573e+001
7.415076e+002,6.080072e+001
7.419897e+002,6.077688e+001
7.424719e+002,6.075473e+001
7.429540e+002,6.073481e+001
7.434362e+002,6.071769e+001
7.439182e+002,6.070362e+001
7.444004e+002,6.069259e+001
7.448825e+002,6.068429e+001
7.453646e+002,6.067845e+001
7.458467e+002,6.067495e+001
7.463289e+002,6.067385e+001
7.468110e+002,6.067513e+001
7.472931e+002,6.067842e+001
7.477753e+002,6.068256e+001
7.482574e+002,6.068573e+001
7.487395e+002,6.068574e+001
7.492216e+002,6.068079e+001
7.497037e+002,6.067004e+001
7.501859e+002,6.065400e+001
7.506680e+002,6.063430e+001
7.511501e+002,6.061317e+001
7.516322e+002,6.059264e+001
7.521144e+002,6.057393e+001
7.525965e+002,6.055730e+001
7.530786e+002,6.054227e+001
7.535608e+002,6.052818e+001
7.540428e+002,6.051459e+001
7.545250e+002,6.050142e+001
7.550071e+002,6.048883e+001
7.554893e+002,6.047682e+001
7.559714e+002,6.046494e+001
7.564535e+002,6.045232e+001
7.569356e+002,6.043793e+001
7.574177e+002,6.042105e+001
7.578999e+002,6.040171e+001
7.583820e+002,6.038066e+001
7.588641e+002,6.035920e+001
7.593463e+002,6.033870e+001
7.598284e+002,6.032016e+001
