3.996813e+002,0.000000e+000
4.001635e+002,3.223713e-001
4.006456e+002,3.424350e-001
4.011277e+002,3.620672e-001
4.016098e+002,3.806513e-001
4.020919e+002,3.978428e-001
4.025741e+002,4.134926e-001
4.030562e+002,4.275681e-001
4.035383e+002,4.401113e-001
4.040204e+002,4.512470e-001
4.045026e+002,4.612000e-001
4.049847e+002,4.702908e-001
4.054668e+002,4.788780e-001
4.059489e+002,4.872719e-001
4.064311e+002,4.956513e-001
4.069132e+002,5.040380e-001
4.073953e+002,5.123392e-001
4.078774e+002,5.204419e-001
4.083596e+002,5.283034e-001
4.088417e+002,5.359948e-001
4.093238e+002,5.436644e-001
4.098059e+002,5.514580e-001
4.102881e+002,5.594317e-001
4.107702e+002,5.675242e-001
4.112523e+002,5.755860e-001
4.117344e+002,5.834548e-001
4.122166e+002,5.909916e-001
4.126987e+002,5.980492e-001
4.131808e+002,6.043437e-001
4.136629e+002,6.093081e-001
4.141451e+002,6.120095e-001
4.146272e+002,6.112363e-001
4.151093e+002,6.057855e-001
4.155914e+002,5.948954e-001
4.160736e+002,5.786837e-001
4.165557e+002,5.584222e-001
4.170378e+002,5.365165e-001
4.175200e+002,5.161521e-001
4.180021e+002,5.006801e-001
4.184842e+002,4.929221e-001
4.189663e+002,4.945753e-001
4.194484e+002,5.058926e-001
4.199306e+002,5.256997e-001
4.204127e+002,5.517254e-001
4.208948e+002,5.811350e-001
4.213770e+002,6.111194e-001
4.218591e+002,6.394002e-001
4.223412e+002,6.645582e-001
4.228233e+002,6.861332e-001
4.233055e+002,7.045124e-001
4.237876e+002,7.206550e-001
4.242697e+002,7.357346e-001
4.247518e+002,7.507867e-001
4.252339e+002,7.664479e-001
4.257161e+002,7.828373e-001
4.261982e+002,7.996057e-001
4.266803e+002,8.161057e-001
4.271624e+002,8.316317e-001
4.276446e+002,8.456376e-001
4.281267e+002,8.578704e-001
4.286088e+002,8.683884e-001
4.290909e+002,8.774869e-001
4.295731e+002,8.855672e-001
4.300552e+002,8.930140e-001
4.305373e+002,9.001074e-001
4.310194e+002,9.069922e-001
4.315016e+002,9.136769e-001
4.319837e+002,9.200594e-001
4.324658e+002,9.259617e-001
4.329479e+002,9.311808e-001
4.334301e+002,9.355683e-001
4.339122e+002,9.391301e-001
