3.996813e+002,0.000000e+000
4.001635e+002,8.974932e+001
4.006456e+002,8.961156e+001
4.011277e+002,8.947150e+001
4.016098e+002,8.933250e+001
4.020919e+002,8.919578e+001
4.025741e+002,8.906853e+001
4.030562e+002,8.896455e+001
4.035383e+002,8.889925e+001
4.040204e+002,8.888078e+001
4.045026e+002,8.890361e+001
4.049847e+002,8.894759e+001
4.054668e+002,8.898370e+001
4.059489e+002,8.898537e+001
4.064311e+002,8.893876e+001
4.069132e+002,8.884830e+001
4.073953e+002,8.873271e+001
4.078774e+002,8.861630e+001
4.083596e+002,8.851844e+001
4.088417e+002,8.844858e+001
4.093238e+002,8.840599e+001
4.098059e+002,8.838484e+001
4.102881e+002,8.837897e+001
4.107702e+002,8.838471e+001
4.112523e+002,8.839870e+001
4.117344e+002,8.841420e+001
4.122166e+002,8.841794e+001
4.126987e+002,8.839160e+001
4.131808e+002,8.831756e+001
4.136629e+002,8.818681e+001
4.141451e+002,8.800437e+001
4.146272e+002,8.778909e+001
4.151093e+002,8.756796e+001
4.155914e+002,8.736808e+001
4.160736e+002,8.721008e+001
4.165557e+002,8.710528e+001
4.170378e+002,8.705664e+001
4.175200e+002,8.706187e+001
4.180021e+002,8.711716e+001
4.184842e+002,8.721763e+001
4.189663e+002,8.735443e+001
4.194484e+002,8.751035e+001
4.199306e+002,8.766051e+001
4.204127e+002,8.777906e+001
4.208948e+002,8.784829e+001
4.213770e+002,8.786494e+001
4.218591e+002,8.784081e+001
4.223412e+002,8.779888e+001
4.228233e+002,8.776496e+001
4.233055e+002,8.775875e+001
4.237876e+002,8.778606e+001
4.242697e+002,8.783582e+001
4.247518e+002,8.788390e+001
4.252339e+002,8.790320e+001
4.257161e+002,8.787492e+001
4.261982e+002,8.779685e+001
4.266803e+002,8.768322e+001
4.271624e+002,8.755891e+001
4.276446e+002,8.744997e+001
4.281267e+002,8.737573e+001
4.286088e+002,8.734413e+001
4.290909e+002,8.735124e+001
4.295731e+002,8.738407e+001
4.300552e+002,8.742519e+001
4.305373e+002,8.745619e+001
4.310194e+002,8.746130e+001
4.315016e+002,8.742886e+001
4.319837e+002,8.735341e+001
4.324658e+002,8.723682e+001
4.329479e+002,8.708997e+001
4.334301e+002,8.693216e+001
4.339122e+002,8.678838e+001
4.343943e+002,8.668430e+001
4.348764e+002,8.663940e+001
4.353586e+002,8.666124e+001
4.358407e+002,8.674210e+001
4.363228e+002,8.686069e+001
4.368049e+002,8.698837e+001
4.372870e+002,8.709711e+001
4.377692e+002,8.716720e+001
4.382513e+002,8.718995e+001
4.387334e+002,8.716697e+001
4.392155e+002,8.710674e+001
4.396977e+002,8.702094e+001
4.401798e+002,8.692226e+001
4.406619e+002,8.682326e+001
4.411440e+002,8.673565e+001
4.416262e+002,8.666914e+001
4.421083e+002,8.662894e+001
4.425904e+002,8.661350e+001
4.430725e+002,8.661385e+001
4.435547e+002,8.661550e+001
4.440368e+002,8.660317e+001
4.445189e+002,8.656577e+001
4.450010e+002,8.650051e+001
4.454832e+002,8.641318e+001
4.459653e+002,8.631574e+001
4.464474e+002,8.622206e+001
4.469295e+002,8.614342e+001
4.474117e+002,8.608615e+001
4.478938e+002,8.605138e+001
4.483759e+002,8.603689e+001
4.488580e+002,8.603922e+001
4.493401e+002,8.605508e+001
4.498223e+002,8.608096e+001
4.503044e+002,8.611169e+001
4.507865e+002,8.613938e+001
4.512687e+002,8.615376e+001
4.517508e+002,8.614462e+001
4.522329e+002,8.610554e+001
4.527150e+002,8.603691e+001
4.531971e+002,8.594654e+001
4.536793e+002,8.584667e+001
4.541614e+002,8.574979e+001
4.546435e+002,8.566468e+001
4.551257e+002,8.559484e+001
4.556078e+002,8.553928e+001
4.560899e+002,8.549551e+001
4.565720e+002,8.546206e+001
4.570542e+002,8.544004e+001
4.575363e+002,8.543153e+001
4.580184e+002,8.543642e+001
4.585005e+002,8.544913e+001
4.589827e+002,8.545883e+001
4.594648e+002,8.545246e+001
4.599469e+002,8.541991e+001
4.604290e+002,8.535799e+001
4.609112e+002,8.527174e+001
4.613933e+002,8.517288e+001
4.618754e+002,8.507616e+001
4.623575e+002,8.499487e+001
4.628397e+002,8.493752e+001
4.633218e+002,8.490604e+001
4.638039e+002,8.489635e+001
4.642860e+002,8.490066e+001
4.647682e+002,8.491023e+001
4.652503e+002,8.491730e+001
4.657324e+002,8.491624e+001
4.662145e+002,8.490401e+001
4.666967e+002,8.488058e+001
4.671788e+002,8.484927e+001
4.676609e+002,8.481725e+001
4.681430e+002,8.479424e+001
4.686252e+002,8.479053e+001
4.691073e+002,8.481361e+001
4.695894e+002,8.486517e+001
4.700715e+002,8.493969e+001
4.705536e+002,8.502516e+001
4.710358e+002,8.510604e+001
4.715179e+002,8.516831e+001
4.720000e+002,8.520402e+001
4.724821e+002,8.521375e+001
4.729643e+002,8.520515e+001
4.734464e+002,8.518808e+001
4.739285e+002,8.516922e+001
4.744106e+002,8.514929e+001
4.748928e+002,8.512370e+001
4.753749e+002,8.508571e+001
4.758570e+002,8.503062e+001
4.763391e+002,8.495815e+001
4.768213e+002,8.487266e+001
4.773034e+002,8.478148e+001
4.777855e+002,8.469191e+001
4.782676e+002,8.460902e+001
4.787498e+002,8.453474e+001
4.792319e+002,8.446851e+001
4.797140e+002,8.440890e+001
4.801961e+002,8.435499e+001
4.806783e+002,8.430654e+001
4.811604e+002,8.426320e+001
4.816425e+002,8.422343e+001
4.821246e+002,8.418407e+001
4.826068e+002,8.414116e+001
4.830889e+002,8.409139e+001
4.835710e+002,8.403394e+001
4.840531e+002,8.397118e+001
4.845352e+002,8.390749e+001
4.850174e+002,8.384760e+001
4.854995e+002,8.379401e+001
4.859816e+002,8.374659e+001
4.864637e+002,8.370299e+001
4.869459e+002,8.366080e+001
4.874280e+002,8.361932e+001
4.879101e+002,8.358047e+001
4.883922e+002,8.354794e+001
4.888744e+002,8.352557e+001
4.893565e+002,8.351528e+001
4.898386e+002,8.351636e+001
4.903207e+002,8.352581e+001
4.908029e+002,8.354015e+001
4.912850e+002,8.355703e+001
4.917671e+002,8.357639e+001
