3.996813e+002,0.000000e+000
4.001635e+002,9.127910e+001
4.006456e+002,9.101558e+001
4.011277e+002,9.074774e+001
4.016098e+002,9.051280e+001
4.020919e+002,9.033585e+001
4.025741e+002,9.023178e+001
4.030562e+002,9.020693e+001
4.035383e+002,9.025941e+001
4.040204e+002,9.037944e+001
4.045026e+002,9.055144e+001
4.049847e+002,9.075479e+001
4.054668e+002,9.096696e+001
4.059489e+002,9.116669e+001
4.064311e+002,9.133704e+001
4.069132e+002,9.146711e+001
4.073953e+002,9.155167e+001
4.078774e+002,9.158887e+001
4.083596e+002,9.157912e+001
4.088417e+002,9.152380e+001
4.093238e+002,9.142695e+001
4.098059e+002,9.129563e+001
4.102881e+002,9.114066e+001
4.107702e+002,9.097538e+001
4.112523e+002,9.081335e+001
4.117344e+002,9.066420e+001
4.122166e+002,9.053326e+001
4.126987e+002,9.042107e+001
4.131808e+002,9.032510e+001
4.136629e+002,9.024214e+001
4.141451e+002,9.016988e+001
4.146272e+002,9.010773e+001
4.151093e+002,9.005576e+001
4.155914e+002,9.001311e+001
4.160736e+002,8.997758e+001
4.165557e+002,8.994558e+001
4.170378e+002,8.991342e+001
4.175200e+002,8.987973e+001
4.180021e+002,8.984760e+001
4.184842e+002,8.982408e+001
4.189663e+002,8.981685e+001
4.194484e+002,8.982804e+001
4.199306e+002,8.985215e+001
4.204127e+002,8.987777e+001
4.208948e+002,8.989381e+001
4.213770e+002,8.989377e+001
4.218591e+002,8.987720e+001
4.223412e+002,8.984892e+001
4.228233e+002,8.981560e+001
4.233055e+002,8.978266e+001
4.237876e+002,8.975204e+001
4.242697e+002,8.972153e+001
4.247518e+002,8.968684e+001
4.252339e+002,8.964507e+001
4.257161e+002,8.959783e+001
4.261982e+002,8.955286e+001
4.266803e+002,8.952278e+001
4.271624e+002,8.952135e+001
4.276446e+002,8.956024e+001
4.281267e+002,8.964578e+001
4.286088e+002,8.977784e+001
4.290909e+002,8.994996e+001
4.295731e+002,9.015090e+001
4.300552e+002,9.036700e+001
4.305373e+002,9.058368e+001
4.310194e+002,9.078674e+001
4.315016e+002,9.096346e+001
4.319837e+002,9.110305e+001
4.324658e+002,9.119812e+001
4.329479e+002,9.124530e+001
4.334301e+002,9.124626e+001
4.339122e+002,9.120734e+001
4.343943e+002,9.113806e+001
4.348764e+002,9.104861e+001
4.353586e+002,9.094832e+001
4.358407e+002,9.084359e+001
4.363228e+002,9.073842e+001
4.368049e+002,9.063496e+001
4.372870e+002,9.053521e+001
4.377692e+002,9.044225e+001
4.382513e+002,9.036018e+001
4.387334e+002,9.029309e+001
4.392155e+002,9.024450e+001
4.396977e+002,9.021589e+001
4.401798e+002,9.020717e+001
4.406619e+002,9.021662e+001
4.411440e+002,9.024200e+001
4.416262e+002,9.028139e+001
4.421083e+002,9.033379e+001
4.425904e+002,9.039806e+001
4.430725e+002,9.047285e+001
4.435547e+002,9.055558e+001
4.440368e+002,9.064215e+001
4.445189e+002,9.072739e+001
4.450010e+002,9.080551e+001
4.454832e+002,9.087100e+001
4.459653e+002,9.091882e+001
4.464474e+002,9.094468e+001
4.469295e+002,9.094561e+001
4.474117e+002,9.092066e+001
4.478938e+002,9.087196e+001
4.483759e+002,9.080528e+001
4.488580e+002,9.072958e+001
4.493401e+002,9.065565e+001
4.498223e+002,9.059341e+001
4.503044e+002,9.054916e+001
4.507865e+002,9.052374e+001
4.512687e+002,9.051160e+001
4.517508e+002,9.050266e+001
4.522329e+002,9.048521e+001
4.527150e+002,9.044967e+001
4.531971e+002,9.039221e+001
4.536793e+002,9.031544e+001
4.541614e+002,9.022709e+001
4.546435e+002,9.013719e+001
4.551257e+002,9.005524e+001
4.556078e+002,8.998814e+001
4.560899e+002,8.993953e+001
4.565720e+002,8.990990e+001
4.570542e+002,8.989774e+001
4.575363e+002,8.990102e+001
4.580184e+002,8.991766e+001
4.585005e+002,8.994630e+001
4.589827e+002,8.998589e+001
4.594648e+002,9.003530e+001
4.599469e+002,9.009256e+001
4.604290e+002,9.015508e+001
4.609112e+002,9.021960e+001
4.613933e+002,9.028294e+001
4.618754e+002,9.034209e+001
4.623575e+002,9.039526e+001
4.628397e+002,9.044211e+001
4.633218e+002,9.048416e+001
4.638039e+002,9.052419e+001
4.642860e+002,9.056503e+001
4.647682e+002,9.060833e+001
4.652503e+002,9.065277e+001
4.657324e+002,9.069316e+001
4.662145e+002,9.072116e+001
4.666967e+002,9.072701e+001
4.671788e+002,9.070261e+001
4.676609e+002,9.064488e+001
4.681430e+002,9.055727e+001
4.686252e+002,9.044978e+001
4.691073e+002,9.033675e+001
4.695894e+002,9.023308e+001
4.700715e+002,9.015122e+001
4.705536e+002,9.009876e+001
4.710358e+002,9.007741e+001
4.715179e+002,9.008325e+001
4.720000e+002,9.010802e+001
4.724821e+002,9.014127e+001
4.729643e+002,9.017272e+001
4.734464e+002,9.019349e+001
4.739285e+002,9.019762e+001
4.744106e+002,9.018180e+001
4.748928e+002,9.014565e+001
4.753749e+002,9.009160e+001
4.758570e+002,9.002466e+001
4.763391e+002,8.995218e+001
4.768213e+002,8.988253e+001
4.773034e+002,8.982324e+001
4.777855e+002,8.977909e+001
4.782676e+002,8.975050e+001
4.787498e+002,8.973371e+001
4.792319e+002,8.972186e+001
4.797140e+002,8.970773e+001
4.801961e+002,8.968641e+001
4.806783e+002,8.965742e+001
4.811604e+002,8.962514e+001
4.816425e+002,8.959843e+001
4.821246e+002,8.958799e+001
4.826068e+002,8.960397e+001
4.830889e+002,8.965279e+001
4.835710e+002,8.973516e+001
4.840531e+002,8.984531e+001
4.845352e+002,8.997169e+001
4.850174e+002,9.009917e+001
4.854995e+002,9.021217e+001
4.859816e+002,9.029742e+001
4.864637e+002,9.034643e+001
4.869459e+002,9.035619e+001
4.874280e+002,9.032921e+001
4.879101e+002,9.027191e+001
4.883922e+002,9.019311e+001
4.888744e+002,9.010161e+001
4.893565e+002,9.000535e+001
4.898386e+002,8.991056e+001
4.903207e+002,8.982207e+001
4.908029e+002,8.974361e+001
4.912850e+002,8.967850e+001
4.917671e+002,8.962962e+001
4.922492e+002,8.959895e+001
4.927314e+002,8.958693e+001
4.932135e+002,8.959190e+001
4.936956e+002,8.961031e+001
4.941777e+002,8.963737e+001
4.946599e+002,8.966823e+001
4.951420e+002,8.969891e+001
4.956241e+002,8.972721e+001
4.961062e+002,8.975243e+001
4.965884e+002,8.977470e+001
4.970705e+002,8.979453e+001
4.975526e+002,8.981190e+001
4.980347e+002,8.982658e+001
4.985169e+002,8.983837e+001
4.989990e+002,8.984771e+001
4.994811e+002,8.985594e+001
4.999633e+002,8.986494e+001
5.004454e+002,8.987637e+001
5.009275e+002,8.989055e+001
5.014096e+002,8.990569e+001
5.018917e+002,8.991805e+001
5.023739e+002,8.992303e+001
5.028560e+002,8.991688e+001
5.033381e+002,8.989853e+001
5.038203e+002,8.987038e+001
5.043024e+002,8.983785e+001
5.047845e+002,8.980824e+001
5.052666e+002,8.978883e+001
5.057487e+002,8.978516e+001
5.062309e+002,8.979959e+001
5.067130e+002,8.983056e+001
5.071951e+002,8.987295e+001
5.076772e+002,8.991912e+001
5.081594e+002,8.996055e+001
5.086415e+002,8.998998e+001
5.091236e+002,9.000259e+001
5.096057e+002,8.999715e+001
5.100879e+002,8.997588e+001
5.105700e+002,8.994386e+001
5.110521e+002,8.990782e+001
5.115342e+002,8.987455e+001
5.120164e+002,8.984935e+001
5.124985e+002,8.983514e+001
5.129806e+002,8.983182e+001
5.134627e+002,8.983668e+001
5.139448e+002,8.984538e+001
5.144270e+002,8.985284e+001
5.149091e+002,8.985476e+001
5.153912e+002,8.984816e+001
5.158734e+002,8.983181e+001
5.163555e+002,8.980632e+001
5.168376e+002,8.977346e+001
5.173197e+002,8.973593e+001
5.178019e+002,8.969629e+001
5.182840e+002,8.965641e+001
5.187661e+002,8.961724e+001
5.192482e+002,8.957861e+001
5.197303e+002,8.953966e+001
5.202125e+002,8.949929e+001
5.206946e+002,8.945707e+001
5.211767e+002,8.941360e+001
5.216588e+002,8.937081e+001
5.221410e+002,8.933171e+001
5.226231e+002,8.929996e+001
5.231052e+002,8.927888e+001
5.235873e+002,8.927081e+001
5.240695e+002,8.927650e+001
5.245516e+002,8.929493e+001
5.250337e+002,8.932351e+001
5.255159e+002,8.935860e+001
5.259980e+002,8.939629e+001
5.264801e+002,8.943317e+001
5.269622e+002,8.946674e+001
5.274443e+002,8.949538e+001
5.279265e+002,8.951839e+001
5.284086e+002,8.953551e+001
5.288907e+002,8.954705e+001
5.293728e+002,8.955366e+001
5.298550e+002,8.955624e+001
5.303371e+002,8.955605e+001
5.308192e+002,8.955445e+001
5.313013e+002,8.955243e+001
5.317834e+002,8.955079e+001
5.322656e+002,8.954987e+001
5.327477e+002,8.955008e+001
5.332299e+002,8.955171e+001
5.337120e+002,8.955517e+001
5.341941e+002,8.956100e+001
5.346762e+002,8.956949e+001
5.351583e+002,8.958036e+001
5.356404e+002,8.959280e+001
5.361226e+002,8.960559e+001
5.366047e+002,8.961748e+001
5.370868e+002,8.962772e+001
5.375690e+002,8.963614e+001
5.380511e+002,8.964304e+001
5.385332e+002,8.964880e+001
5.390153e+002,8.965303e+001
5.394974e+002,8.965459e+001
5.399796e+002,8.965137e+001
5.404617e+002,8.964134e+001
5.409438e+002,8.962320e+001
5.414260e+002,8.959734e+001
5.419081e+002,8.956615e+001
5.423902e+002,8.953363e+001
5.428723e+002,8.950447e+001
5.433544e+002,8.948287e+001
5.438365e+002,8.947159e+001
5.443187e+002,8.947156e+001
5.448008e+002,8.948176e+001
5.452830e+002,8.949989e+001
5.457651e+002,8.952309e+001
5.462472e+002,8.954848e+001
5.467293e+002,8.957358e+001
5.472114e+002,8.959659e+001
5.476936e+002,8.961600e+001
5.481757e+002,8.963085e+001
5.486578e+002,8.964021e+001
5.491400e+002,8.964320e+001
5.496221e+002,8.963903e+001
5.501042e+002,8.962686e+001
5.505863e+002,8.960590e+001
5.510684e+002,8.957571e+001
5.515505e+002,8.953658e+001
5.520327e+002,8.948991e+001
5.525148e+002,8.943845e+001
5.529969e+002,8.938624e+001
5.534791e+002,8.933801e+001
5.539612e+002,8.929826e+001
5.544433e+002,8.927020e+001
5.549254e+002,8.925511e+001
5.554076e+002,8.925195e+001
5.558896e+002,8.925802e+001
5.563718e+002,8.926960e+001
5.568539e+002,8.928320e+001
5.573361e+002,8.929631e+001
5.578182e+002,8.930781e+001
5.583003e+002,8.931763e+001
5.587825e+002,8.932654e+001
5.592645e+002,8.933531e+001
5.597467e+002,8.934463e+001
5.602288e+002,8.935484e+001
