x,R,T,A,R_det
3.0,0.45800119653130156,0.0,0.5419988034686984,0.1766736314579389
3.25,0.4670463571308701,0.0,0.5329536428691299,0.19840965801584715
3.5,0.48596452723876254,0.0,0.5140354727612375,0.23007163262358848
3.75,0.4973291276606525,0.0,0.5026708723393475,0.2956331773643066
4.0,0.47997762523961884,0.0,0.5200223747603812,0.31209880441437016
4.25,0.4850063537336492,0.0,0.5149936462663508,0.3131294260462896
4.5,0.4938207837972062,0.0,0.5061792162027938,0.34149504957608445
4.75,0.4614533621904105,0.0,0.5385466378095896,0.3389596979550202
5.0,0.4100508738725638,0.0,0.5899491261274361,0.26992840330030715
5.25,0.413342470638837,0.0,0.586657529361163,0.2138807656757081
5.5,0.4781649036743593,0.0,0.5218350963256406,0.24704039587834786
5.75,0.5460699826643722,0.0,0.45393001733562777,0.35717843544575156
6.0,0.6032893888987851,0.0,0.3967106111012149,0.5166928466172568
6.25,0.6316612082736756,0.0,0.36833879172632444,0.6316612082736756
6.5,0.6490465275411228,0.0,0.35095347245887715,0.6490465275411228
6.75,0.6467610935440401,0.0,0.3532389064559599,0.6467610935440401
7.0,0.6260612031265551,0.0,0.3739387968734449,0.6260612031265551
7.25,0.5909315557249124,0.0,0.4090684442750876,0.5909315557249124
7.5,0.5896925393547406,0.0,0.41030746064525936,0.5896925393547406
7.75,0.5729056908582251,0.0,0.42709430914177493,0.5729056908582251
8.0,0.5278056530733497,0.0,0.47219434692665024,0.5278056530733497
8.25,0.46767373548517255,0.0,0.5323262645148275,0.46767373548517255
8.5,0.4068435429682776,0.0,0.5931564570317224,0.4068435429682776
8.75,0.3669123481626802,0.0,0.6330876518373199,0.3669123481626802
9.0,0.3666017493773007,0.0,0.6333982506226993,0.3666017493773007
9.25,0.4051772901322897,0.0,0.5948227098677104,0.4051772901322897
9.5,0.46458091820398056,0.0,0.5354190817960194,0.46458091820398056
9.75,0.5264642849944295,0.0,0.47353571500557046,0.5264642849944295
10.0,0.5811459492560078,0.0,0.4188540507439921,0.5811459492560078
10.25,0.6260391627479178,0.0,0.3739608372520821,0.6260391627479178
10.5,0.6618570400970543,0.0,0.3381429599029457,0.6618570400970543
10.75,0.6902666305475257,0.0,0.3097333694524743,0.6902666305475257
11.0,0.7129219877622046,0.0,0.28707801223779544,0.7129219877622046
11.25,0.7311828282861763,0.0,0.26881717171382363,0.7311828282861763
11.5,0.7460923973620794,0.0,0.25390760263792056,0.7460923973620794
11.75,0.7584306075263854,0.0,0.24156939247361459,0.7584306075263854
12.0,0.7687765934959453,0.0,0.2312234065040547,0.7687765934959453
12.25,0.7775615427976181,0.0,0.22243845720238187,0.7775615427976181
12.5,0.7851088628926602,0.0,0.21489113710733976,0.7851088628926602
12.75,0.7916634757336403,0.0,0.20833652426635973,0.7916634757336403
13.0,0.7974128508149031,0.0,0.2025871491850969,0.7974128508149031
13.25,0.802502058276765,0.0,0.19749794172323493,0.802502058276765
13.5,0.8070445772545156,0.0,0.19295542274548444,0.8070445772545156
13.75,0.8111301085210754,0.0,0.18886989147892463,0.8111301085210754
14.0,0.8148302699442116,0.0,0.18516973005578846,0.8148302699442116
14.25,0.8182027876541466,0.0,0.18179721234585344,0.8182027876541466
14.5,0.8212946103910739,0.0,0.17870538960892618,0.8212946103910739
14.75,0.8241442463616113,0.0,0.17585575363838868,0.8241442463616113
15.0,0.8267835335742039,0.0,0.17321646642579613,0.8267835335742039
15.25,0.8292389935238257,0.0,0.17076100647617432,0.8292389935238257
15.5,0.83153287558444,0.0,0.16846712441556005,0.83153287558444
15.75,0.8336839697142528,0.0,0.1663160302857471,0.8336839697142528
16.0,0.8357082440797313,0.0,0.16429175592026868,0.8357082440797313
16.25,0.8376193492245778,0.0,0.16238065077542213,0.8376193492245778
16.5,0.8394290196956455,0.0,0.16057098030435452,0.8394290196956455
16.75,0.8411473962472539,0.0,0.15885260375274612,0.8411473962472539
17.0,0.8427832860755822,0.0,0.15721671392441777,0.8427832860755822
17.25,0.8443443743474086,0.0,0.1556556256525914,0.8443443743474086
17.5,0.845837397189397,0.0,0.154162602810603,0.845837397189397
17.75,0.8472682839811914,0.0,0.15273171601880858,0.8472682839811914
18.0,0.8486422750460401,0.0,0.15135772495396,0.8486422750460401
18.25,0.8499640195050175,0.0,0.1500359804949824,0.8499640195050175
18.5,0.851237657049092,0.0,0.1487623429509079,0.851237657049092
18.75,0.8524668865964538,0.0,0.1475331134035462,0.8524668865964538
19.0,0.8536550242059666,0.0,0.14634497579403333,0.8536550242059666
19.25,0.8548050521381712,0.0,0.14519494786182885,0.8548050521381712
19.5,0.8559196605939556,0.0,0.1440803394060443,0.8559196605939556
19.75,0.8570012833629657,0.0,0.14299871663703428,0.8570012833629657
20.0,0.8580521283898044,0.0,0.14194787161019568,0.8580521283898044
20.25,0.8590742040773354,0.0,0.14092579592266458,0.8590742040773354
20.5,0.860069342000287,0.0,0.139930657999713,0.860069342000287
20.75,0.861039216588526,0.0,0.138960783411474,0.861039216588526
21.0,0.8619853622361645,0.0,0.1380146377638355,0.8619853622361645
21.25,0.8629091882210118,0.0,0.1370908117789882,0.8629091882210118
21.5,0.8638119917551239,0.0,0.13618800824487615,0.8638119917551239
21.75,0.8646949694291585,0.0,0.13530503057084153,0.8646949694291585
22.0,0.86555922728103,0.0,0.13444077271897004,0.86555922728103
22.25,0.8664057896741286,0.0,0.13359421032587132,0.8664057896741286
22.5,0.8672356071469725,0.0,0.1327643928530276,0.8672356071469725
22.75,0.8680495633719959,0.0,0.1319504366280041,0.8680495633719959
23.0,0.8688484813371834,0.0,0.1311515186628166,0.8688484813371834
23.25,0.869633128850671,0.0,0.130366871149329,0.869633128850671
23.5,0.870404223453868,0.0,0.12959577654613202,0.870404223453868
23.75,0.8711624368153312,0.0,0.12883756318466877,0.8711624368153312
24.0,0.8719083986681035,0.0,0.1280916013318964,0.8719083986681035
24.25,0.8726427003454327,0.0,0.12735729965456727,0.8726427003454327
24.5,0.8733658979619296,0.0,0.1266341020380703,0.8733658979619296
24.75,0.8740785152798267,0.0,0.12592148472017328,0.8740785152798267
