x,R,T,A,R_det
3.0,0.413644999799629,0.0,0.586355000200371,0.25438783319286296
3.25,0.43416104679792034,0.0,0.5658389532020797,0.244715059592406
3.5,0.46041911775980393,0.0,0.5395808822401961,0.2577415968622202
3.75,0.5012288778369397,0.0,0.4987711221630603,0.33612164936733574
4.0,0.5170032574831128,0.0,0.4829967425168872,0.377679441266647
4.25,0.518522937615201,0.0,0.48147706238479904,0.3992638096780928
4.5,0.5019194405852027,0.0,0.49808055941479734,0.4050458676325634
4.75,0.4636635059977584,0.0,0.5363364940022416,0.38393114458222616
5.0,0.4142708840570863,0.0,0.5857291159429137,0.32143538997428484
5.25,0.4058328617373476,0.0,0.5941671382626523,0.24548553148289487
5.5,0.4771568909810552,0.0,0.5228431090189448,0.24615598562124885
5.75,0.5682181258349622,0.0,0.43178187416503777,0.3540212420010522
6.0,0.6425566110074741,0.0,0.3574433889925259,0.5448073833968283
6.25,0.6735870739543931,0.0,0.3264129260456069,0.6735870739543931
6.5,0.6828290469382485,0.0,0.31717095306175147,0.6828290469382485
6.75,0.6688736910542323,0.0,0.33112630894576767,0.6688736910542323
7.0,0.634755526936409,0.0,0.365244473063591,0.634755526936409
7.25,0.5827387323850194,0.0,0.4172612676149806,0.5827387323850194
7.5,0.5391933109630017,0.0,0.4608066890369983,0.5391933109630017
7.75,0.46877083845516127,0.0,0.5312291615448388,0.46877083845516127
8.0,0.3633632097386744,0.0,0.6366367902613256,0.3633632097386744
8.25,0.23489886371043325,0.0,0.7651011362895668,0.23489886371043325
8.5,0.10752033423708877,0.0,0.8924796657629113,0.10752033423708877
8.75,0.02303502275728864,0.0,0.9769649772427114,0.02303502275728864
9.0,0.018370172308608924,0.0,0.9816298276913911,0.018370172308608924
9.25,0.09185342155312545,0.0,0.9081465784468745,0.09185342155312545
9.5,0.20728941049370267,0.0,0.7927105895062974,0.20728941049370267
9.75,0.3279381617631287,0.0,0.6720618382368713,0.3279381617631287
10.0,0.4343994626413767,0.0,0.5656005373586233,0.4343994626413767
10.25,0.5214659189811609,0.0,0.4785340810188391,0.5214659189811609
10.5,0.5905352963529567,0.0,0.40946470364704335,0.5905352963529567
10.75,0.6449189802388943,0.0,0.35508101976110573,0.6449189802388943
11.0,0.6879072379568115,0.0,0.3120927620431885,0.6879072379568115
11.25,0.722205425268349,0.0,0.27779457473165103,0.722205425268349
11.5,0.7498887707882519,0.0,0.2501112292117481,0.7498887707882519
11.75,0.7725079394503026,0.0,0.2274920605496974,0.7725079394503026
12.0,0.791213626583421,0.0,0.20878637341657902,0.791213626583421
12.25,0.8068618494279235,0.0,0.1931381505720765,0.8068618494279235
12.5,0.8200940142209286,0.0,0.17990598577907135,0.8200940142209286
12.75,0.8313953094338626,0.0,0.16860469056613736,0.8313953094338626
13.0,0.8411366257880023,0.0,0.1588633742119977,0.8411366257880023
13.25,0.8496045516131872,0.0,0.15039544838681285,0.8496045516131872
13.5,0.8570229040241034,0.0,0.14297709597589658,0.8570229040241034
13.75,0.8635682872131687,0.0,0.1364317127868313,0.8635682872131687
14.0,0.8693814301503645,0.0,0.1306185698496355,0.8693814301503645
14.25,0.8745755261172781,0.0,0.12542447388272193,0.8745755261172781
14.5,0.8792424265842683,0.0,0.12075757341573168,0.8792424265842683
14.75,0.8834572863150699,0.0,0.11654271368493008,0.8834572863150699
15.0,0.8872820803097379,0.0,0.11271791969026212,0.8872820803097379
15.25,0.8907682913333382,0.0,0.10923170866666176,0.8907682913333382
15.5,0.8939589819821899,0.0,0.10604101801781007,0.8939589819821899
15.75,0.8968904059100745,0.0,0.10310959408992548,0.8968904059100745
16.0,0.8995932709613418,0.0,0.10040672903865822,0.8995932709613418
16.25,0.9020937371037293,0.0,0.09790626289627069,0.9020937371037293
16.5,0.9044142106904495,0.0,0.09558578930955053,0.9044142106904495
16.75,0.9065739810660396,0.0,0.09342601893396041,0.9065739810660396
17.0,0.9085897342232612,0.0,0.09141026577673883,0.9085897342232612
17.25,0.9104759698953191,0.0,0.08952403010468091,0.9104759698953191
17.5,0.9122453422804541,0.0,0.08775465771954594,0.9122453422804541
17.75,0.9139089399867993,0.0,0.08609106001320066,0.9139089399867993
18.0,0.9154765172957341,0.0,0.0845234827042659,0.9154765172957341
18.25,0.9169566862046375,0.0,0.08304331379536245,0.9169566862046375
18.5,0.9183570766969714,0.0,0.08164292330302858,0.9183570766969714
18.75,0.9196844711209933,0.0,0.08031552887900673,0.9196844711209933
19.0,0.9209449173792618,0.0,0.07905508262073824,0.9209449173792618
19.25,0.9221438246729063,0.0,0.07785617532709366,0.9221438246729063
19.5,0.9232860448284699,0.0,0.07671395517153012,0.9232860448284699
19.75,0.9243759416463868,0.0,0.07562405835361319,0.9243759416463868
20.0,0.9254174502644551,0.0,0.0745825497355449,0.9254174502644551
20.25,0.9264141281486952,0.0,0.07358587185130483,0.9264141281486952
20.5,0.9273691990532948,0.0,0.07263080094670515,0.9273691990532948
20.75,0.9282855910391568,0.0,0.07171440896084325,0.9282855910391568
21.0,0.9291659694593628,0.0,0.0708340305406372,0.9291659694593628
21.25,0.930012765666943,0.0,0.06998723433305698,0.930012765666943
21.5,0.9308282020730623,0.0,0.06917179792693773,0.9308282020730623
21.75,0.9316143140782822,0.0,0.06838568592171779,0.9316143140782822
22.0,0.932372969324627,0.0,0.06762703067537301,0.932372969324627
22.25,0.9331058846334365,0.0,0.06689411536656353,0.9331058846334365
22.5,0.9338146409501852,0.0,0.06618535904981482,0.9338146409501852
22.75,0.9345006965601215,0.0,0.06549930343987853,0.9345006965601215
23.0,0.935165398802208,0.0,0.06483460119779205,0.935165398802208
23.25,0.9358099944753437,0.0,0.06419000552465626,0.9358099944753437
23.5,0.9364356391037184,0.0,0.06356436089628159,0.9364356391037184
23.75,0.937043405203551,0.0,0.062956594796449,0.937043405203551
24.0,0.9376342896722465,0.0,0.06236571032775351,0.9376342896722465
24.25,0.9382092204082543,0.0,0.061790779591745726,0.9382092204082543
24.5,0.9387690622514359,0.0,0.06123093774856414,0.9387690622514359
24.75,0.9393146223233075,0.0,0.060685377676692465,0.9393146223233075
