x,R,T,A,R_det
3.0,0.5023573932629741,0.0,0.49764260673702587,0.09895942972301489
3.25,0.4999316674638199,0.0,0.5000683325361801,0.15210425643928832
3.5,0.5115099367177212,0.0,0.48849006328227884,0.2024016683849568
3.75,0.49342937748436533,0.0,0.5065706225156347,0.25514470536127754
4.0,0.44295199299612487,0.0,0.5570480070038751,0.24651816756209333
4.25,0.4514897698520975,0.0,0.5485102301479026,0.22699504241448648
4.5,0.48572212700920975,0.0,0.5142778729907902,0.2779442315196055
4.75,0.4592432183830626,0.0,0.5407567816169374,0.2939882513278142
5.0,0.40583086368804133,0.0,0.5941691363119587,0.2184214166263295
5.25,0.4208520795403264,0.0,0.5791479204596737,0.18227599986852133
5.5,0.47917291636766346,0.0,0.5208270836323365,0.24792480613544687
5.75,0.5239218394937822,0.0,0.47607816050621776,0.3603356288904509
6.0,0.5640221667900961,0.0,0.4359778332099039,0.48857830983768524
6.25,0.589735342592958,0.0,0.410264657407042,0.589735342592958
6.5,0.6152640081439972,0.0,0.3847359918560028,0.6152640081439972
6.75,0.6246484960338479,0.0,0.37535150396615213,0.6246484960338479
7.0,0.6173668793167012,0.0,0.3826331206832988,0.6173668793167012
7.25,0.5991243790648054,0.0,0.4008756209351946,0.5991243790648054
7.5,0.6401917677464796,0.0,0.35980823225352043,0.6401917677464796
7.75,0.6770405432612889,0.0,0.32295945673871107,0.6770405432612889
8.0,0.6922480964080251,0.0,0.3077519035919749,0.6922480964080251
8.25,0.7004486072599119,0.0,0.29955139274008813,0.7004486072599119
8.5,0.7061667516994665,0.0,0.2938332483005335,0.7061667516994665
8.75,0.7107896735680718,0.0,0.28921032643192823,0.7107896735680718
9.0,0.7148333264459925,0.0,0.2851666735540075,0.7148333264459925
9.25,0.7185011587114539,0.0,0.2814988412885461,0.7185011587114539
9.5,0.7218724259142585,0.0,0.2781275740857415,0.7218724259142585
9.75,0.7249904082257304,0.0,0.27500959177426965,0.7249904082257304
10.0,0.727892435870639,0.0,0.272107564129361,0.727892435870639
10.25,0.7306124065146749,0.0,0.26938759348532515,0.7306124065146749
10.5,0.733178783841152,0.0,0.266821216158848,0.733178783841152
10.75,0.7356142808561571,0.0,0.2643857191438429,0.7356142808561571
11.0,0.7379367375675976,0.0,0.2620632624324024,0.7379367375675976
11.25,0.7401602313040038,0.0,0.25983976869599623,0.7401602313040038
11.5,0.742296023935907,0.0,0.257703976064093,0.742296023935907
11.75,0.7443532756024682,0.0,0.2556467243975318,0.7443532756024682
12.0,0.7463395604084696,0.0,0.2536604395915304,0.7463395604084696
12.25,0.7482612361673128,0.0,0.25173876383268723,0.7482612361673128
12.5,0.7501237115643918,0.0,0.24987628843560816,0.7501237115643918
12.75,0.7519316420334179,0.0,0.2480683579665821,0.7519316420334179
13.0,0.7536890758418039,0.0,0.2463109241581961,0.7536890758418039
13.25,0.755399564940343,0.0,0.244600435059657,0.755399564940343
13.5,0.7570662504849277,0.0,0.2429337495150723,0.7570662504849277
13.75,0.758691929828982,0.0,0.24130807017101796,0.758691929828982
14.0,0.7602791097380586,0.0,0.23972089026194143,0.7602791097380586
14.25,0.761830049191015,0.0,0.23816995080898495,0.761830049191015
14.5,0.7633467941978793,0.0,0.23665320580212068,0.7633467941978793
14.75,0.7648312064081527,0.0,0.23516879359184728,0.7648312064081527
15.0,0.7662849868386699,0.0,0.23371501316133014,0.7662849868386699
15.25,0.7677096957143131,0.0,0.23229030428568687,0.7677096957143131
15.5,0.76910676918669,0.0,0.23089323081331004,0.76910676918669
15.75,0.7704775335184313,0.0,0.2295224664815687,0.7704775335184313
16.0,0.7718232171981209,0.0,0.22817678280187914,0.7718232171981209
16.25,0.7731449613454264,0.0,0.22685503865457357,0.7731449613454264
16.5,0.7744438287008415,0.0,0.2255561712991585,0.7744438287008415
16.75,0.7757208114284682,0.0,0.22427918857153184,0.7757208114284682
17.0,0.7769768379279033,0.0,0.22302316207209671,0.7769768379279033
17.25,0.7782127787994981,0.0,0.22178722120050187,0.7782127787994981
17.5,0.7794294520983399,0.0,0.22057054790166009,0.7794294520983399
17.75,0.7806276279755835,0.0,0.2193723720244165,0.7806276279755835
18.0,0.7818080327963459,0.0,0.21819196720365408,0.7818080327963459
18.25,0.7829713528053976,0.0,0.21702864719460235,0.7829713528053976
18.5,0.7841182374012128,0.0,0.21588176259878722,0.7841182374012128
18.75,0.7852493020719143,0.0,0.21475069792808565,0.7852493020719143
19.0,0.7863651310326716,0.0,0.21363486896732842,0.7863651310326716
19.25,0.787466279603436,0.0,0.21253372039656404,0.787466279603436
19.5,0.7885532763594415,0.0,0.2114467236405585,0.7885532763594415
19.75,0.7896266250795446,0.0,0.21037337492045538,0.7896266250795446
20.0,0.7906868065151536,0.0,0.20931319348484645,0.7906868065151536
20.25,0.7917342800059757,0.0,0.20826571999402432,0.7917342800059757
20.5,0.7927694849472792,0.0,0.20723051505272083,0.7927694849472792
20.75,0.7937928421378952,0.0,0.20620715786210475,0.7937928421378952
21.0,0.7948047550129662,0.0,0.2051952449870338,0.7948047550129662
21.25,0.7958056107750806,0.0,0.2041943892249194,0.7958056107750806
21.5,0.7967957814371854,0.0,0.20320421856281456,0.7967957814371854
21.75,0.7977756247800347,0.0,0.20222437521996528,0.7977756247800347
22.0,0.7987454852374329,0.0,0.20125451476256706,0.7987454852374329
22.25,0.7997056947148209,0.0,0.2002943052851791,0.7997056947148209
22.5,0.8006565733437596,0.0,0.19934342665624039,0.8006565733437596
22.75,0.8015984301838703,0.0,0.19840156981612966,0.8015984301838703
23.0,0.8025315638721588,0.0,0.19746843612784115,0.8025315638721588
23.25,0.8034562632259983,0.0,0.19654373677400172,0.8034562632259983
23.5,0.8043728078040175,0.0,0.19562719219598246,0.8043728078040175
23.75,0.8052814684271115,0.0,0.19471853157288854,0.8052814684271115
24.0,0.8061825076639607,0.0,0.1938174923360393,0.8061825076639607
24.25,0.8070761802826112,0.0,0.1929238197173888,0.8070761802826112
24.5,0.8079627336724235,0.0,0.19203726632757645,0.8079627336724235
24.75,0.8088424082363459,0.0,0.1911575917636541,0.8088424082363459
