x,R,T,A,R_det
3.0,0.5907552107175594,0.0,0.40924478928244057,0.24541366755919053
3.25,0.6392319333862176,0.0,0.36076806661378236,0.16685216211079798
3.5,0.49480082753871685,0.0,0.5051991724612832,0.29658408965315286
3.75,0.46902668768060474,0.0,0.5309733123193953,0.2979022863275573
4.0,0.5402323500220874,0.0,0.45976764997791264,0.17465590844902035
4.25,0.6218093268495053,0.0,0.3781906731504947,0.09704664161442458
4.5,0.6753379772250223,0.0,0.3246620227749777,0.08783484175862943
4.75,0.7030769359373641,0.0,0.2969230640626359,0.11972811784807158
5.0,0.7022346980570084,0.0,0.29776530194299156,0.17869466763259714
5.25,0.36467001545841254,0.0,0.6353299845415874,0.36467001545841254
5.5,0.26015031337109207,0.0,0.7398496866289079,0.26015031337109207
5.75,0.3970138621427335,0.0,0.6029861378572665,0.3970138621427335
6.0,0.519491107914041,0.0,0.48050889208595904,0.36087282534685683
6.25,0.6033777567436313,0.0,0.39662224325636875,0.1907587671512293
6.5,0.6593636133525729,0.0,0.3406363866474271,0.14728190351932635
6.75,0.6975471743529421,0.0,0.3024528256470579,0.10775278948810363
7.0,0.7243517497682488,0.0,0.2756482502317512,0.0755169672370023
7.25,0.7436480082045914,0.0,0.2563519917954086,0.050957107420148876
7.5,0.7577840893448671,0.0,0.24221591065513293,0.03331178501310204
7.75,0.7682082505459256,0.0,0.23179174945407444,0.02145851059700425
8.0,0.7758195747394864,0.0,0.22418042526051363,0.014245263505058524
8.25,0.7811620289971902,0.0,0.21883797100280977,0.010625244577306322
8.5,0.7845269734646745,0.0,0.21547302653532552,0.009708741706852174
8.75,0.7859950759826833,0.0,0.21400492401731674,0.01078840016114307
9.0,0.7854241321782012,0.0,0.21457586782179883,0.013376297847755878
9.25,0.7823600968176081,0.0,0.2176399031823919,0.017305178070176327
9.5,0.7757805335504417,0.0,0.22421946644955826,0.023028130680799373
9.75,0.7633274498811455,0.0,0.23667255011885446,0.03261371989029548
10.0,0.7382215150877672,0.0,0.26177848491223277,0.0541658341499163
10.25,0.655453810786989,0.0,0.34454618921301094,0.15317016749931361
10.5,0.12883375731620833,0.0,0.8711662426837916,0.12883375731620833
10.75,0.3609933887878626,0.0,0.6390066112121374,0.3609933887878626
11.0,0.3956581230640707,0.0,0.6043418769359292,0.3956581230640707
11.25,0.4337310082769706,0.0,0.5662689917230295,0.4337310082769706
11.5,0.475668367356488,0.0,0.524331632643512,0.475668367356488
11.75,0.5172829013513051,0.0,0.48271709864869494,0.5172829013513051
12.0,0.5561911912757297,0.0,0.4438088087242703,0.5561911912757297
12.25,0.5913791330094809,0.0,0.40862086699051914,0.5913791330094809
12.5,0.6226225538346952,0.0,0.3773774461653048,0.6226225538346952
12.75,0.6500995558891319,0.0,0.34990044411086807,0.6500995558891319
13.0,0.6741640356749932,0.0,0.32583596432500683,0.6741640356749932
13.25,0.6952234345784954,0.0,0.30477656542150455,0.6952234345784954
13.5,0.7136776730688812,0.0,0.2863223269311188,0.7136776730688812
13.75,0.7298919373677374,0.0,0.2701080626322626,0.7298919373677374
14.0,0.744187282089433,0.0,0.25581271791056703,0.744187282089433
14.25,0.7568400771233508,0.0,0.24315992287664923,0.7568400771233508
14.5,0.7680854579669634,0.0,0.23191454203303663,0.7680854579669634
14.75,0.7781222600878943,0.0,0.2218777399121057,0.7781222600878943
15.0,0.7871181865724877,0.0,0.21288181342751233,0.7871181865724877
15.25,0.7952146348963537,0.0,0.2047853651036463,0.7952146348963537
15.5,0.8025309595281831,0.0,0.1974690404718169,0.8025309595281831
15.75,0.8091681218489853,0.0,0.19083187815101466,0.8091681218489853
16.0,0.8152117601562665,0.0,0.1847882398437335,0.8152117601562665
16.25,0.8207347452928333,0.0,0.1792652547071667,0.8207347452928333
16.5,0.8257992959192044,0.0,0.17420070408079558,0.8257992959192044
16.75,0.8304587244984479,0.0,0.16954127550155207,0.8304587244984479
17.0,0.8347588773584269,0.0,0.1652411226415731,0.8347588773584269
17.25,0.8387393231255196,0.0,0.16126067687448042,0.8387393231255196
17.5,0.8424343349787251,0.0,0.1575656650212749,0.8424343349787251
17.75,0.8458737042352141,0.0,0.15412629576478587,0.8458737042352141
18.0,0.8490834159778169,0.0,0.1509165840221831,0.8490834159778169
18.25,0.85208621172727,0.0,0.14791378827273005,0.85208621172727
18.5,0.8549020594898767,0.0,0.14509794051012326,0.8549020594898767
18.75,0.8575485476768507,0.0,0.14245145232314926,0.8575485476768507
19.0,0.8600412163006642,0.0,0.1399587836993358,0.8600412163006642
19.25,0.8623938363460545,0.0,0.1376061636539455,0.8623938363460545
19.5,0.8646186461966936,0.0,0.1353813538033064,0.8646186461966936
19.75,0.8667265523653125,0.0,0.13327344763468751,0.8667265523653125
20.0,0.8687273004619002,0.0,0.13127269953809984,0.8687273004619002
20.25,0.8706296212692158,0.0,0.12937037873078416,0.8706296212692158
20.5,0.872441355934157,0.0,0.12755864406584305,0.872441355934157
20.75,0.8741695635799693,0.0,0.12583043642003067,0.8741695635799693
21.0,0.8758206140839827,0.0,0.12417938591601729,0.8758206140839827
21.25,0.8774002682871724,0.0,0.12259973171282756,0.8774002682871724
21.5,0.8789137475376477,0.0,0.12108625246235227,0.8789137475376477
21.75,0.8803657941429214,0.0,0.11963420585707862,0.8803657941429214
22.0,0.8817607240620402,0.0,0.1182392759379598,0.8817607240620402
22.25,0.8831024729477922,0.0,0.1168975270522078,0.8831024729477922
22.5,0.8843946364792867,0.0,0.11560536352071327,0.8843946364792867
22.75,0.8856405057764667,0.0,0.11435949422353331,0.8856405057764667
