x,R,T,A,R_det
3.0,0.5614481784128386,0.0,0.43855182158716144,0.23836391174561397
3.25,0.6092803759891516,0.0,0.39071962401084837,0.12511217313098713
3.5,0.5717447955447048,0.0,0.4282552044552952,0.05673789976969483
3.75,0.6023712909703598,0.0,0.3976287090296402,0.009098458783055251
4.0,0.6133429668601139,0.0,0.3866570331398861,0.000463257168869469
4.25,0.6307730194387938,0.0,0.3692269805612062,0.005924863708960883
4.5,0.6336252688899298,0.0,0.36637473111007024,0.02271489117753574
4.75,0.628626173239748,0.0,0.371373826760252,0.04393423921248558
5.0,0.621652766735563,0.0,0.378347233264437,0.05935754402155687
5.25,0.6159163322504966,0.0,0.3840836677495034,0.05588535662438335
5.5,0.6672011756247587,0.0,0.33279882437524133,0.08854430228968248
5.75,0.6863662671111974,0.0,0.3136337328888026,0.12626153381756647
6.0,0.6927565206178106,0.0,0.30724347938218943,0.16283729838412309
6.25,0.6865561088322572,0.0,0.31344389116774285,0.1900091685350839
6.5,0.677411745315102,0.0,0.32258825468489805,0.19752312549836165
6.75,0.6871254818264481,0.0,0.31287451817355194,0.20547970358238024
7.0,0.707094390161769,0.0,0.292905609838231,0.23069283200701846
7.25,0.7249515609556503,0.0,0.2750484390443497,0.26443187862086565
7.5,0.7390358039461042,0.0,0.26096419605389576,0.30016981256214187
7.75,0.7502709469883427,0.0,0.24972905301165726,0.3358606159689203
8.0,0.7595096401364076,0.0,0.24049035986359235,0.37101441544016794
8.25,0.7672999677746092,0.0,0.23270003222539082,0.40559088456655273
8.5,0.7739800742660901,0.0,0.22601992573390994,0.4396959602727913
8.75,0.7797597819484299,0.0,0.22024021805157012,0.47351280537910284
9.0,0.7847664920981207,0.0,0.21523350790187934,0.5073067620895407
9.25,0.7890658272616136,0.0,0.21093417273838644,0.5414724972812229
9.5,0.7926616380357238,0.0,0.20733836196427624,0.5766465536748016
9.75,0.7954641982734729,0.0,0.20453580172652708,0.613998535510544
10.0,0.7971535629131852,0.0,0.20284643708681482,0.656238486531264
10.25,0.7960558225077136,0.0,0.20394417749228644,0.71580825108406
10.5,0.790495929114554,0.0,0.20950407088544598,0.790495929114554
10.75,0.7636139372741201,0.0,0.23638606272587992,0.7636139372741201
11.0,0.7842259058532679,0.0,0.2157740941467321,0.7842259058532679
11.25,0.7982191010057541,0.0,0.2017808989942459,0.7982191010057541
11.5,0.8041795779548836,0.0,0.1958204220451164,0.8041795779548836
11.75,0.8083951660106502,0.0,0.1916048339893498,0.8083951660106502
12.0,0.8119458183921981,0.0,0.18805418160780185,0.8119458183921981
12.25,0.8151317889142172,0.0,0.18486821108578277,0.8151317889142172
12.5,0.8180655116999002,0.0,0.18193448830009984,0.8180655116999002
12.75,0.8208017070304522,0.0,0.1791982929695478,0.8208017070304522
13.0,0.823373643541156,0.0,0.17662635645884395,0.823373643541156
13.25,0.8258044590947597,0.0,0.17419554090524025,0.8258044590947597
13.5,0.8281114106832845,0.0,0.17188858931671547,0.8281114106832845
13.75,0.8303079275211726,0.0,0.16969207247882745,0.8303079275211726
14.0,0.8324048026809389,0.0,0.16759519731906114,0.8324048026809389
14.25,0.8344109473815668,0.0,0.16558905261843315,0.8344109473815668
14.5,0.8363338874784584,0.0,0.16366611252154162,0.8363338874784584
14.75,0.8381800986306231,0.0,0.16181990136937685,0.8381800986306231
15.0,0.8399552379584955,0.0,0.16004476204150453,0.8399552379584955
15.25,0.8416643081554452,0.0,0.15833569184455476,0.8416643081554452
15.5,0.8433117767404156,0.0,0.15668822325958442,0.8433117767404156
15.75,0.8449016649471104,0.0,0.1550983350528896,0.8449016649471104
16.0,0.8464376156222246,0.0,0.15356238437777536,0.8464376156222246
16.25,0.8479229462940928,0.0,0.15207705370590718,0.8479229462940928
16.5,0.8493606915297088,0.0,0.15063930847029117,0.8493606915297088
16.75,0.8507536373842411,0.0,0.14924636261575885,0.8507536373842411
17.0,0.8521043498872474,0.0,0.14789565011275263,0.8521043498872474
17.25,0.8534151989430291,0.0,0.14658480105697091,0.8534151989430291
17.5,0.8546883786361866,0.0,0.14531162136381337,0.8546883786361866
17.75,0.8559259246708819,0.0,0.1440740753291181,0.8559259246708819
18.0,0.8571297294871861,0.0,0.14287027051281387,0.8571297294871861
18.25,0.8583015554720387,0.0,0.14169844452796132,0.8583015554720387
18.5,0.8594430465799245,0.0,0.14055695342007546,0.8594430465799245
18.75,0.8605557386226956,0.0,0.13944426137730437,0.8605557386226956
19.0,0.8616410684185346,0.0,0.1383589315814654,0.8616410684185346
19.25,0.8627003819734712,0.0,0.1372996180265288,0.8627003819734712
19.5,0.863734941819048,0.0,0.13626505818095203,0.863734941819048
19.75,0.8647459336191287,0.0,0.13525406638087134,0.8647459336191287
20.0,0.8657344721371594,0.0,0.13426552786284063,0.8657344721371594
20.25,0.8667016066410697,0.0,0.13329839335893034,0.8667016066410697
20.5,0.8676483258082726,0.0,0.13235167419172744,0.8676483258082726
20.75,0.8685755621904713,0.0,0.13142443780952873,0.8685755621904713
21.0,0.8694841962852836,0.0,0.13051580371471638,0.8694841962852836
21.25,0.8703750602540267,0.0,0.12962493974597333,0.8703750602540267
21.5,0.871248941325526,0.0,0.128751058674474,0.871248941325526
21.75,0.8721065849147515,0.0,0.12789341508524854,0.8721065849147515
22.0,0.872948697487507,0.0,0.12705130251249297,0.872948697487507
22.25,0.8737759491916558,0.0,0.1262240508083442,0.8737759491916558
22.5,0.8745889762804893,0.0,0.12541102371951074,0.8745889762804893
22.75,0.8753883833456307,0.0,0.12461161665436926,0.8753883833456307
23.0,0.8761747453776265,0.0,0.12382525462237348,0.8761747453776265
23.25,0.8769486096684617,0.0,0.12305139033153834,0.8769486096684617
23.5,0.8777104975715193,0.0,0.12228950242848069,0.8777104975715193
23.75,0.878460906130207,0.0,0.121539093869793,0.878460906130207
24.0,0.8792003095865327,0.0,0.12079969041346728,0.8792003095865327
24.25,0.8799291607801435,0.0,0.1200708392198565,0.8799291607801435
24.5,0.8806478924465703,0.0,0.11935210755342973,0.8806478924465703
24.75,0.8813569184227825,0.0,0.11864308157721748,0.8813569184227825
