x,R,T,A,R_det
3.0,0.546081459672433,0.0,0.4539185403275669,0.16806640317089516
3.25,0.5515042630482155,0.0,0.44849573695178446,0.07705139291892926
3.5,0.524570728898118,0.0,0.47542927110188204,0.045628456735218294
3.75,0.5180012041755623,0.0,0.4819987958244377,0.027946636859621225
4.0,0.5202294881233775,0.0,0.47977051187662245,0.03262542669715077
4.25,0.5594830822897765,0.0,0.44051691771022344,0.0201062864558965
4.5,0.5706592156810414,0.0,0.4293407843189586,0.015627507287825013
4.75,0.5890768259975059,0.0,0.4109231740024941,0.027414780802807452
5.0,0.61691918268924,0.0,0.3830808173107601,0.03984809830423964
5.25,0.6269822919640564,0.0,0.3730177080359436,0.04084026317552196
5.5,0.646513207698558,0.0,0.3534867923014419,0.08032379855013166
5.75,0.6258607395528442,0.0,0.3741392604471559,0.13553467481074255
6.0,0.5687352284705494,0.0,0.4312647715294506,0.18932334877913343
6.25,0.5460033595744654,0.0,0.45399664042553456,0.18187875351036853
6.5,0.5925518624146295,0.0,0.4074481375853704,0.1406488234376814
6.75,0.6449775377854745,0.0,0.3550224622145255,0.12606207223240565
7.0,0.6848841846022594,0.0,0.3151158153977406,0.13751745039580351
7.25,0.7127787438684958,0.0,0.2872212561315042,0.16056844410784055
7.5,0.7327276361705495,0.0,0.26727236382945047,0.18767624206099962
7.75,0.747720246564566,0.0,0.2522797534354339,0.21609833118196634
8.0,0.7594842718740458,0.0,0.24051572812595423,0.24485200116630565
8.25,0.7689982459123084,0.0,0.23100175408769158,0.27359274001136147
8.5,0.7768288527868066,0.0,0.22317114721319348,0.30226039470086213
8.75,0.7833048179106644,0.0,0.21669518208933558,0.33098065751837785
9.0,0.7885989344362292,0.0,0.21140106556377075,0.36007347845671056
9.25,0.7927549592274343,0.0,0.20724504077256561,0.3901510213281505
9.5,0.7956632240332118,0.0,0.2043367759667883,0.4223811309661454
9.75,0.7969367169615129,0.0,0.20306328303848714,0.45922542990803644
10.0,0.7954141536716384,0.0,0.20458584632836163,0.507153830280225
10.25,0.7848053172589042,0.0,0.21519468274109577,0.5999464436619107
10.5,0.708194756088631,0.0,0.291805243911369,0.708194756088631
10.75,0.6147724034575208,0.0,0.3852275965424791,0.6147724034575208
11.0,0.6151782243025076,0.0,0.38482177569749243,0.6151782243025076
11.25,0.5736621839061075,0.0,0.4263378160938925,0.5736621839061075
11.5,0.533746064539204,0.0,0.46625393546079597,0.533746064539204
11.75,0.5177386945655565,0.0,0.48226130543444345,0.5177386945655565
12.0,0.5298629993299069,0.0,0.47013700067009306,0.5298629993299069
12.25,0.5614170565619062,0.0,0.4385829434380938,0.5614170565619062
12.5,0.6003341448896435,0.0,0.3996658551103565,0.6003341448896435
12.75,0.6383582136274695,0.0,0.3616417863725306,0.6383582136274695
13.0,0.6718676298593936,0.0,0.32813237014060637,0.6718676298593936
13.25,0.7000694615776147,0.0,0.29993053842238526,0.7000694615776147
13.5,0.7233934001313889,0.0,0.2766065998686112,0.7233934001313889
13.75,0.7426299468983961,0.0,0.2573700531016038,0.7426299468983961
14.0,0.7585706433318031,0.0,0.24142935666819687,0.7585706433318031
14.25,0.7718912951094634,0.0,0.22810870489053653,0.7718912951094634
14.5,0.7831337889081504,0.0,0.21686621109184961,0.7831337889081504
14.75,0.7927214428677862,0.0,0.20727855713221371,0.7927214428677862
15.0,0.8009819740213902,0.0,0.1990180259786099,0.8009819740213902
15.25,0.8081690001079556,0.0,0.19183099989204444,0.8081690001079556
15.5,0.8144796328853707,0.0,0.18552036711462921,0.8144796328853707
15.75,0.8200681001903389,0.0,0.17993189980966107,0.8200681001903389
16.0,0.8250560406040921,0.0,0.17494395939590796,0.8250560406040921
16.25,0.8295402100095427,0.0,0.1704597899904573,0.8295402100095427
16.5,0.8335982408131292,0.0,0.16640175918687083,0.8335982408131292
16.75,0.8372929571583152,0.0,0.16270704284168475,0.8372929571583152
17.0,0.8406756246347692,0.0,0.1593243753652308,0.8406756246347692
17.25,0.8437884134366953,0.0,0.1562115865633047,0.8437884134366953
17.5,0.8466662788482255,0.0,0.1533337211517744,0.8466662788482255
17.75,0.8493384077790147,0.0,0.15066159222098524,0.8493384077790147
18.0,0.8518293400426102,0.0,0.14817065995738976,0.8518293400426102
18.25,0.8541598441535926,0.0,0.14584015584640742,0.8541598441535926
18.5,0.8563476065045059,0.0,0.14365239349549402,0.8563476065045059
18.75,0.8584077776414483,0.0,0.14159222235855173,0.8584077776414483
19.0,0.8603534083116338,0.0,0.13964659168836618,0.8603534083116338
19.25,0.8621957998867913,0.0,0.1378042001132087,0.8621957998867913
19.5,0.8639447878086626,0.0,0.13605521219133748,0.8639447878086626
19.75,0.8656089722872442,0.0,0.1343910277127558,0.8656089722872442
20.0,0.8671959071927975,0.0,0.13280409280720246,0.8671959071927975
20.25,0.8687122556019936,0.0,0.1312877443980064,0.8687122556019936
20.5,0.8701639185845955,0.0,0.12983608141540454,0.8701639185845955
20.75,0.8715561423946343,0.0,0.12844385760536575,0.8715561423946343
21.0,0.8728936081345158,0.0,0.12710639186548417,0.8728936081345158
21.25,0.8741805071162894,0.0,0.12581949288371058,0.8741805071162894
21.5,0.8754206044935564,0.0,0.12457939550644354,0.8754206044935564
21.75,0.8766172932259563,0.0,0.12338270677404373,0.8766172932259563
22.0,0.8777736400369829,0.0,0.12222635996301717,0.8777736400369829
22.25,0.8788924247114493,0.0,0.1211075752885507,0.8788924247114493
22.5,0.8799761738282647,0.0,0.12002382617173535,0.8799761738282647
22.75,0.8810271898232447,0.0,0.11897281017675532,0.8810271898232447
23.0,0.8820475761176321,0.0,0.11795242388236793,0.8820475761176321
23.25,0.8830392589201697,0.0,0.1169607410798304,0.8830392589201697
23.5,0.8840040062039246,0.0,0.11599599379607539,0.8840040062039246
23.75,0.8849434442767394,0.0,0.11505655572326057,0.8849434442767394
24.0,0.8858590722936488,0.0,0.11414092770635126,0.8858590722936488
24.25,0.8867522750052976,0.0,0.11324772499470231,0.8867522750052976
24.5,0.8876243339855772,0.0,0.11237566601442289,0.8876243339855772
24.75,0.888476437549181,0.0,0.11152356245081896,0.888476437549181
