x,R,T,A,R_det
15.75,0.8485117191227566,0.0,0.15148828087724342,0.8485117191227566
16.0,0.8497212733635275,0.0,0.15027872663647246,0.8497212733635275
16.25,0.8508975390667074,0.0,0.1491024609332926,0.8508975390667074
16.5,0.8520424739198721,0.0,0.1479575260801279,0.8520424739198721
16.75,0.8531578720016159,0.0,0.14684212799838414,0.8531578720016159
17.0,0.8542453823479419,0.0,0.1457546176520581,0.8542453823479419
17.25,0.8553065248686219,0.0,0.1446934751313781,0.8553065248686219
17.5,0.8563427040650268,0.0,0.14365729593497323,0.8563427040650268
17.75,0.8573552209218861,0.0,0.1426447790781139,0.8573552209218861
18.0,0.858345283259312,0.0,0.14165471674068797,0.858345283259312
18.25,0.8593140147896291,0.0,0.1406859852103709,0.8593140147896291
18.5,0.8602624630720607,0.0,0.13973753692793933,0.8602624630720607
18.75,0.8611916065279211,0.0,0.13880839347207885,0.8611916065279211
19.0,0.8621023606502665,0.0,0.13789763934973354,0.8621023606502665
19.25,0.8629955835173743,0.0,0.13700441648262573,0.8629955835173743
19.5,0.8638720807064377,0.0,0.13612791929356227,0.8638720807064377
19.75,0.8647326096856984,0.0,0.13526739031430157,0.8647326096856984
20.0,0.8655778837496999,0.0,0.1344221162503001,0.8655778837496999
20.25,0.8664085755580823,0.0,0.13359142444191774,0.8664085755580823
20.5,0.8672253203219242,0.0,0.13277467967807577,0.8672253203219242
20.75,0.8680287186842842,0.0,0.13197128131571578,0.8680287186842842
21.0,0.8688193393266943,0.0,0.1311806606733057,0.8688193393266943
21.25,0.8695977213344414,0.0,0.13040227866555865,0.8695977213344414
21.5,0.8703643763466654,0.0,0.1296356236533346,0.8703643763466654
21.75,0.8711197905162131,0.0,0.12888020948378687,0.8711197905162131
22.0,0.8718644262976918,0.0,0.12813557370230821,0.8718644262976918
22.25,0.8725987240826772,0.0,0.12740127591732275,0.8725987240826772
22.5,0.8733231036959,0.0,0.12667689630409995,0.8733231036959
22.75,0.8740379657706702,0.0,0.12596203422932983,0.8740379657706702
23.0,0.8747436930096565,0.0,0.1252563069903435,0.8747436930096565
23.25,0.8754406513467484,0.0,0.12455934865325158,0.8754406513467484
23.5,0.8761291910159381,0.0,0.12387080898406189,0.8761291910159381
23.75,0.8768096475392476,0.0,0.12319035246075238,0.8768096475392476
24.0,0.8774823426371952,0.0,0.12251765736280484,0.8774823426371952
24.25,0.8781475850723124,0.0,0.12185241492768761,0.8781475850723124
24.5,0.8788056714288293,0.0,0.12119432857117074,0.8788056714288293
24.75,0.8794568868359149,0.0,0.12054311316408506,0.8794568868359149
