x,R,T,A,R_det
17.25,0.8524639223848907,0.0,0.1475360776151094,0.8524639223848907
17.5,0.8545970482300231,0.0,0.14540295176997692,0.8545970482300231
17.75,0.8566082749557218,0.0,0.14339172504427822,0.8566082749557218
18.0,0.8585095534438167,0.0,0.14149044655618326,0.8585095534438167
18.25,0.8603113341074713,0.0,0.13968866589252876,0.8603113341074713
18.5,0.8620227912379572,0.0,0.13797720876204272,0.8620227912379572
18.75,0.863652009221926,0.0,0.13634799077807408,0.863652009221926
19.0,0.8652061377854516,0.0,0.13479386221454837,0.8652061377854516
19.25,0.8666915219744795,0.0,0.13330847802552043,0.8666915219744795
19.5,0.8681138114355705,0.0,0.13188618856442946,0.8681138114355705
19.75,0.8694780526646114,0.0,0.13052194733538858,0.8694780526646114
20.0,0.8707887671839283,0.0,0.12921123281607177,0.8707887671839283
20.25,0.8720500180445687,0.0,0.12794998195543128,0.8720500180445687
20.5,0.8732654666067097,0.0,0.12673453339329038,0.8732654666067097
20.75,0.8744384211872543,0.0,0.12556157881274566,0.8744384211872543
21.0,0.8755718788867035,0.0,0.12442812111329643,0.8755718788867035
21.25,0.8766685616667076,0.0,0.12333143833329246,0.8766685616667076
21.5,0.8777309475707682,0.0,0.12226905242923175,0.8777309475707682
21.75,0.8787612978225491,0.0,0.12123870217745092,0.8787612978225491
22.0,0.879761680418587,0.0,0.12023831958141296,0.879761680418587
22.25,0.8807339907256908,0.0,0.11926600927430919,0.8807339907256908
22.5,0.8816799695150027,0.0,0.11832003048499729,0.8816799695150027
22.75,0.8826012187927843,0.0,0.11739878120721564,0.8826012187927843
23.0,0.8834992157339709,0.0,0.11650078426602911,0.8834992157339709
23.25,0.8843753249759496,0.0,0.11562467502405044,0.8843753249759496
23.5,0.8852308094917054,0.0,0.11476919050829454,0.8852308094917054
23.75,0.886066840229411,0.0,0.11393315977058904,0.886066840229411
24.0,0.8868845046771787,0.0,0.11311549532282134,0.8868845046771787
24.25,0.8876848144903043,0.0,0.11231518550969566,0.8876848144903043
24.5,0.8884687122962895,0.0,0.11153128770371046,0.8884687122962895
24.75,0.8892370777799357,0.0,0.11076292222006429,0.8892370777799357
