x,R,T,A,R_det
12.75,0.6767881027541868,0.0,0.32321189724581323,0.6767881027541868
13.0,0.6997377545837445,0.0,0.30026224541625546,0.6997377545837445
13.25,0.7194619310985733,0.0,0.28053806890142674,0.7194619310985733
13.5,0.7364884674879931,0.0,0.2635115325120069,0.7364884674879931
13.75,0.7512639744439055,0.0,0.24873602555609453,0.7512639744439055
14.0,0.7641590343614196,0.0,0.23584096563858037,0.7641590343614196
14.25,0.7754783432115913,0.0,0.22452165678840874,0.7754783432115913
14.5,0.7854716065250467,0.0,0.21452839347495334,0.7854716065250467
14.75,0.7943435061026378,0.0,0.20565649389736218,0.7943435061026378
15.0,0.8022622052265426,0.0,0.19773779477345743,0.8022622052265426
15.25,0.8093663585598307,0.0,0.19063364144016925,0.8093663585598307
15.5,0.8157707853758681,0.0,0.1842292146241319,0.8157707853758681
15.75,0.821571018858849,0.0,0.17842898114115102,0.821571018858849
16.0,0.8268469397304085,0.0,0.17315306026959154,0.8268469397304085
16.25,0.8316656763937248,0.0,0.1683343236062752,0.8316656763937248
16.5,0.8360839226819448,0.0,0.16391607731805524,0.8360839226819448
16.75,0.8401497950112483,0.0,0.1598502049887517,0.8401497950112483
17.0,0.8439043256004518,0.0,0.1560956743995482,0.8439043256004518
17.25,0.8473826678481498,0.0,0.15261733215185025,0.8473826678481498
17.5,0.8506150735260195,0.0,0.1493849264739805,0.8506150735260195
17.75,0.8536276885180627,0.0,0.1463723114819373,0.8536276885180627
18.0,0.8564432037413074,0.0,0.14355679625869255,0.8564432037413074
18.25,0.8590813900208669,0.0,0.14091860997913308,0.8590813900208669
18.5,0.8615595395857703,0.0,0.13844046041422975,0.8615595395857703
18.75,0.8638928321025311,0.0,0.1361071678974689,0.8638928321025311
19.0,0.8660946394570178,0.0,0.1339053605429822,0.8660946394570178
19.25,0.8681767806083955,0.0,0.13182321939160446,0.8681767806083955
19.5,0.8701497355673365,0.0,0.12985026443266345,0.8701497355673365
19.75,0.8720228257688113,0.0,0.1279771742311887,0.8720228257688113
20.0,0.8738043667051156,0.0,0.12619563329488437,0.8738043667051156
20.25,0.8755017975641989,0.0,0.12449820243580112,0.8755017975641989
20.5,0.8771217917380026,0.0,0.12287820826199736,0.8771217917380026
20.75,0.878670351346662,0.0,0.12132964865333795,0.878670351346662
21.0,0.8801528883672153,0.0,0.11984711163278472,0.8801528883672153
21.25,0.8815742944876424,0.0,0.11842570551235765,0.8815742944876424
21.5,0.8829390014436569,0.0,0.11706099855634311,0.8829390014436569
21.75,0.8842510332909922,0.0,0.1157489667090078,0.8842510332909922
22.0,0.8855140518249621,0.0,0.11448594817503788,0.8855140518249621
22.25,0.8867313961554796,0.0,0.11326860384452042,0.8867313961554796
22.5,0.8879061172838975,0.0,0.11209388271610254,0.8879061172838975
22.75,0.8890410083932805,0.0,0.11095899160671951,0.8890410083932805
23.0,0.8901386314497551,0.0,0.10986136855024486,0.8901386314497551
23.25,0.8912013406225929,0.0,0.10879865937740707,0.8912013406225929
23.5,0.8922313029509308,0.0,0.10776869704906922,0.8922313029509308
23.75,0.8932305166245201,0.0,0.10676948337547987,0.8932305166245201
24.0,0.8942008271884108,0.0,0.10579917281158924,0.8942008271884108
24.25,0.8951439419398333,0.0,0.10485605806016673,0.8951439419398333
24.5,0.8960614427428363,0.0,0.10393855725716372,0.8960614427428363
24.75,0.8969547974596491,0.0,0.10304520254035088,0.8969547974596491
