x,R,T,A,R_det
3.0,0.6453496676258972,0.0,0.35465033237410276,0.229828753958726
3.25,0.6786043818000427,0.0,0.3213956181999574,0.19066607365553495
3.5,0.6076460949514934,0.0,0.39235390504850665,0.231559015954274
3.75,0.5990703864102442,0.0,0.4009296135897557,0.21710359420184175
4.0,0.6414724565964767,0.0,0.35852754340352333,0.17026494228683306
4.25,0.6873645665877218,0.0,0.3126354334122782,0.16750286370619452
4.5,0.717449822854151,0.0,0.2825501771458489,0.21029737984344105
4.75,0.7337944001576182,0.0,0.26620559984238173,0.19672982998501948
5.0,0.7347743426336584,0.0,0.26522565736634157,0.10991312951418804
5.25,0.5610800535357057,0.0,0.4389199464642944,0.15147617012876696
5.5,0.5150360115842446,0.0,0.48496398841575544,0.14418458620106298
5.75,0.5905120274367124,0.0,0.40948797256328756,0.14928842180438778
6.0,0.6551301916121672,0.0,0.34486980838783277,0.13081304150161624
6.25,0.6988387010095101,0.0,0.3011612989904899,0.10572952807380465
6.5,0.7281777639634259,0.0,0.271822236036574,0.0846417589398979
6.75,0.7485526297527351,0.0,0.25144737024726493,0.07104230385083782
7.0,0.7632423435976066,0.0,0.23675765640239338,0.06527144353074962
7.25,0.7741719517021617,0.0,0.2258280482978383,0.06650658753358415
7.5,0.7824904973164188,0.0,0.21750950268358116,0.07359807159465409
7.75,0.7888985812984723,0.0,0.21110141870152765,0.0854061345514163
8.0,0.793826310457244,0.0,0.20617368954275594,0.10092889672609733
8.25,0.7975291625691302,0.0,0.2024708374308698,0.11934422603668736
8.5,0.8001370670583916,0.0,0.19986293294160834,0.14002030216100814
8.75,0.8016726603974975,0.0,0.19832733960250248,0.16252335911392873
9.0,0.8020414928246391,0.0,0.1979585071753609,0.18664543907269873
9.25,0.8009813575631373,0.0,0.19901864243686268,0.21248883200411628
9.5,0.7979213562369909,0.0,0.20207864376300916,0.24070395269358594
9.75,0.791566193852546,0.0,0.208433806147454,0.27322705213640186
10.0,0.7782425880867274,0.0,0.22175741191327253,0.3163321629887949
10.25,0.7342016264574163,0.0,0.2657983735425838,0.41297921201367016
10.5,0.47522326279482635,0.0,0.5247767372051737,0.47522326279482635
10.75,0.583948353862415,0.0,0.416051646137585,0.583948353862415
11.0,0.6057646113395077,0.0,0.3942353886604924,0.6057646113395077
11.25,0.6274634701728035,0.0,0.3725365298271965,0.6274634701728035
11.5,0.650358806419778,0.0,0.34964119358022205,0.650358806419778
11.75,0.6726218027938842,0.0,0.3273781972061159,0.6726218027938842
12.0,0.6932258728841724,0.0,0.30677412711582763,0.6932258728841724
12.25,0.71177566311207,0.0,0.2882243368879301,0.71177566311207
12.5,0.7282318002782582,0.0,0.2717681997217419,0.7282318002782582
12.75,0.7427288367288114,0.0,0.25727116327118865,0.7427288367288114
13.0,0.7554713523551421,0.0,0.24452864764485793,0.7554713523551421
13.25,0.7666794638947698,0.0,0.23332053610523018,0.7666794638947698
13.5,0.7765626689872522,0.0,0.22343733101274776,0.7765626689872522
13.75,0.7853090007361043,0.0,0.21469099926389568,0.7853090007361043
14.0,0.7930820232915672,0.0,0.20691797670843282,0.7930820232915672
14.25,0.8000215760920731,0.0,0.19997842390792686,0.8000215760920731
14.5,0.8062461057542959,0.0,0.1937538942457041,0.8062461057542959
14.75,0.8118554893749915,0.0,0.18814451062500848,0.8118554893749915
15.0,0.8169338243599724,0.0,0.18306617564002758,0.8169338243599724
15.25,0.8215519585965199,0.0,0.1784480414034802,0.8215519585965199
15.5,0.8257696859371809,0.0,0.17423031406281908,0.8257696859371809
15.75,0.8296376046328338,0.0,0.1703623953671662,0.8296376046328338
16.0,0.8331986681422531,0.0,0.16680133185774693,0.8331986681422531
16.25,0.8364894688256301,0.0,0.16351053117436987,0.8364894688256301
16.5,0.8395412960892936,0.0,0.16045870391070632,0.8395412960892936
16.75,0.8423810071710602,0.0,0.1576189928289397,0.8423810071710602
17.0,0.8450317437765908,0.0,0.1549682562234092,0.8450317437765908
17.25,0.8475135225629914,0.0,0.1524864774370086,0.8475135225629914
17.5,0.8498437226468768,0.0,0.1501562773531232,0.8498437226468768
17.75,0.8520374891171938,0.0,0.14796251088280626,0.8520374891171938
18.0,0.8541080679939443,0.0,0.1458919320060557,0.8541080679939443
18.25,0.8560670851527457,0.0,0.14393291484725435,0.8560670851527457
18.5,0.8579247793553,0.0,0.14207522064470007,0.8579247793553
18.75,0.8596901975951625,0.0,0.14030980240483748,0.8596901975951625
19.0,0.8613713594120127,0.0,0.13862864058798724,0.8613713594120127
19.25,0.8629753955765258,0.0,0.13702460442347414,0.8629753955765258
19.5,0.8645086655408842,0.0,0.13549133445911576,0.8645086655408842
19.75,0.8659768572403367,0.0,0.13402314275966332,0.8659768572403367
20.0,0.8673850721767613,0.0,0.13261492782323864,0.8673850721767613
20.25,0.8687378981887903,0.0,0.13126210181120967,0.8687378981887903
20.5,0.8700394718888358,0.0,0.12996052811116426,0.8700394718888358
20.75,0.8712935323969732,0.0,0.12870646760302684,0.8712935323969732
21.0,0.8725034677265875,0.0,0.12749653227341257,0.8725034677265875
21.25,0.873672354941225,0.0,0.12632764505877503,0.873672354941225
21.5,0.8748029950188931,0.0,0.12519700498110686,0.8748029950188931
21.75,0.8758979432059669,0.0,0.12410205679403308,0.8758979432059669
22.0,0.876959535513572,0.0,0.12304046448642797,0.876959535513572
22.25,0.8779899119077117,0.0,0.1220100880922883,0.8779899119077117
22.5,0.8789910366559901,0.0,0.12100896334400985,0.8789910366559901
22.75,0.8799647162255569,0.0,0.12003528377444306,0.8799647162255569
23.0,0.8809126150616853,0.0,0.11908738493831472,0.8809126150616853
23.25,0.881836269532414,0.0,0.11816373046758594,0.881836269532414
23.5,0.8827371002776045,0.0,0.11726289972239545,0.8827371002776045
23.75,0.8836164231711976,0.0,0.1163835768288024,0.8836164231711976
24.0,0.884475459071107,0.0,0.11552454092889292,0.884475459071107
24.25,0.885315342508405,0.0,0.11468465749159495,0.885315342508405
24.5,0.8861371294487446,0.0,0.11386287055125549,0.8861371294487446
24.75,0.8869418042345127,0.0,0.11305819576548731,0.8869418042345127
