x,R,T,A,R_det
3.0,0.6235936649978483,0.0,0.3764063350021517,0.059143792848403876
3.25,0.6493864084432674,0.0,0.35061359155673255,0.09825987298747581
3.5,0.6565646214686435,0.0,0.3434353785313565,0.0953637340838482
3.75,0.6885550503098434,0.0,0.31144494969015657,0.12709266372271055
4.0,0.7001696233527155,0.0,0.2998303766472845,0.14429239088721826
4.25,0.7092057178615445,0.0,0.2907942821384555,0.13822435525747503
4.5,0.7214168053985468,0.0,0.2785831946014532,0.12238220922289916
4.75,0.7337308463489886,0.0,0.26626915365101145,0.10207603447652679
5.0,0.7427514157374681,0.0,0.25724858426253194,0.08261301912714401
5.25,0.7416661217019588,0.0,0.2583338782980412,0.08669293374794722
5.5,0.7508311881950807,0.0,0.24916881180491934,0.05462186579415496
5.75,0.7550346103210598,0.0,0.24496538967894022,0.031794321095189704
6.0,0.7611649832074683,0.0,0.23883501679253172,0.022388628258807133
6.25,0.768823791866992,0.0,0.231176208133008,0.024173900210924856
6.5,0.7760087932199775,0.0,0.2239912067800225,0.03534309851159277
6.75,0.7822478157359924,0.0,0.21775218426400755,0.054218851349797856
7.0,0.7876502208657399,0.0,0.21234977913426012,0.07921663281109595
7.25,0.7923823897944332,0.0,0.2076176102055668,0.10896690351530725
7.5,0.7965707649067646,0.0,0.2034292350932354,0.14235426695296452
7.75,0.8003012930803886,0.0,0.19969870691961145,0.17850827560212068
8.0,0.8036303089645098,0.0,0.19636969103549018,0.216779802923394
8.25,0.8065926285087943,0.0,0.19340737149120568,0.2567181667876521
8.5,0.8092058176716768,0.0,0.19079418232832324,0.29805643899588036
8.75,0.8114711069407097,0.0,0.18852889305929033,0.34071103660806806
9.0,0.8133707044760109,0.0,0.1866292955239891,0.3848052037414988
9.25,0.8148595062799657,0.0,0.18514049372003427,0.4307378399136485
9.5,0.8158447317003792,0.0,0.1841552682996208,0.47935507602014216
9.75,0.8161314394361943,0.0,0.18386856056380574,0.5324122795262831
10.0,0.8152316177296225,0.0,0.1847683822703775,0.5941879209231732
10.25,0.8108154801206349,0.0,0.18918451987936513,0.6845001909257765
10.5,0.8024776189259845,0.0,0.19752238107401554,0.8024776189259845
10.75,0.8050687960965766,0.0,0.19493120390342344,0.8050687960965766
11.0,0.8099682725075862,0.0,0.19003172749241382,0.8099682725075862
11.25,0.8133315345841466,0.0,0.18666846541585336,0.8133315345841466
11.5,0.8162683584603369,0.0,0.18373164153966315,0.8162683584603369
11.75,0.8189612927396076,0.0,0.1810387072603924,0.8189612927396076
12.0,0.8214712138498793,0.0,0.1785287861501207,0.8214712138498793
12.25,0.8238301761624517,0.0,0.1761698238375483,0.8238301761624517
12.5,0.826059317768488,0.0,0.17394068223151204,0.826059317768488
12.75,0.8281742674111882,0.0,0.17182573258881184,0.8281742674111882
