x,R,T,A,R_det
3.0,0.5409193012026839,0.0,0.45908069879731606,0.006907486844294997
3.25,0.5820416439660898,0.0,0.4179583560339102,0.05635054233926342
3.5,0.6010753725003838,0.0,0.3989246274996162,0.09895310966699165
3.75,0.5545441451384561,0.0,0.44545585486154393,0.2818333951225841
4.0,0.5346818362554742,0.0,0.46531816374452584,0.27112902538806305
4.25,0.6091597816713017,0.0,0.3908402183286983,0.16462202905075884
4.5,0.6814978545136066,0.0,0.31850214548639344,0.12397007311173035
4.75,0.7182440816962502,0.0,0.2817559183037498,0.11448649813049065
5.0,0.7298576735488334,0.0,0.27014232645116665,0.11517492135831772
5.25,0.5642931618964968,0.0,0.4357068381035032,0.1875475034734945
5.5,0.2732604771065552,0.0,0.7267395228934448,0.10815493820904049
5.75,0.30035633855561167,0.0,0.6996436614443884,0.1425558694362585
6.0,0.4652162455033334,0.0,0.5347837544966666,0.14610182001231964
6.25,0.5865209405571863,0.0,0.4134790594428137,0.11609554618399194
6.5,0.6596056978156404,0.0,0.3403943021843596,0.08169550218985776
6.75,0.7044289433850655,0.0,0.29557105661493455,0.0532872882753438
7.0,0.7334371414544849,0.0,0.2665628585455151,0.03266058064392422
7.25,0.7531759703527756,0.0,0.24682402964722439,0.019095623459820122
7.5,0.7671266444241006,0.0,0.2328733555758994,0.011300601725170195
7.75,0.777215982477421,0.0,0.22278401752257904,0.007984867157723955
8.0,0.7845448467996069,0.0,0.2154551532003931,0.008017735352541817
8.25,0.7897423597805067,0.0,0.21025764021949334,0.010459502506184293
8.5,0.7931386578028286,0.0,0.20686134219717145,0.014557168393514109
8.75,0.7948399690165123,0.0,0.20516003098348767,0.019741144562166482
9.0,0.7947355233940011,0.0,0.2052644766059989,0.025648804574164942
9.25,0.7924262324002393,0.0,0.20757376759976065,0.03222044966164299
9.5,0.7869985565768707,0.0,0.21300144342312932,0.039999750639951676
9.75,0.7763423362391527,0.0,0.22365766376084728,0.051140407300695
10.0,0.7544629601503716,0.0,0.24553703984962838,0.07386326450497815
10.25,0.6852391525800076,0.0,0.31476084741999244,0.17153637701670563
10.5,0.2958496118111688,0.0,0.7041503881888311,0.2958496118111688
10.75,0.28020916863954176,0.0,0.7197908313604582,0.28020916863954176
11.0,0.36678261133544937,0.0,0.6332173886645507,0.36678261133544937
11.25,0.413656274361099,0.0,0.586343725638901,0.413656274361099
11.5,0.4630146785376967,0.0,0.5369853214623033,0.4630146785376967
11.75,0.5111223576902368,0.0,0.48887764230976316,0.5111223576902368
12.0,0.5551032504184708,0.0,0.44489674958152925,0.5551032504184708
12.25,0.5939370030240012,0.0,0.4060629969759988,0.5939370030240012
12.5,0.6276352208213571,0.0,0.37236477917864286,0.6276352208213571
12.75,0.656661235409717,0.0,0.343338764590283,0.656661235409717
13.0,0.6816219165282281,0.0,0.3183780834717719,0.6816219165282281
13.25,0.703123410814219,0.0,0.29687658918578097,0.703123410814219
13.5,0.7217125031731035,0.0,0.27828749682689646,0.7217125031731035
13.75,0.7378592721170792,0.0,0.26214072788292075,0.7378592721170792
14.0,0.7519581227014578,0.0,0.2480418772985422,0.7519581227014578
14.25,0.7643359761922353,0.0,0.23566402380776474,0.7643359761922353
14.5,0.7752623943666558,0.0,0.22473760563334422,0.7752623943666558
14.75,0.7849593779042938,0.0,0.21504062209570618,0.7849593779042938
15.0,0.79360999199002,0.0,0.20639000800997997,0.79360999199002
15.25,0.8013656181894393,0.0,0.1986343818105607,0.8013656181894393
15.5,0.8083519053627143,0.0,0.19164809463728572,0.8083519053627143
15.75,0.8146735905165324,0.0,0.18532640948346757,0.8146735905165324
16.0,0.8204183794126492,0.0,0.17958162058735083,0.8204183794126492
16.25,0.8256600628079104,0.0,0.17433993719208962,0.8256600628079104
16.5,0.8304610191050086,0.0,0.16953898089499142,0.8304610191050086
16.75,0.8348742276392442,0.0,0.16512577236075576,0.8348742276392442
17.0,0.8389448927280995,0.0,0.16105510727190053,0.8389448927280995
17.25,0.8427117582094789,0.0,0.15728824179052114,0.8427117582094789
17.5,0.8462081755447691,0.0,0.15379182445523087,0.8462081755447691
17.75,0.849462975239982,0.0,0.15053702476001796,0.849462975239982
18.0,0.8525011808151218,0.0,0.14749881918487817,0.8525011808151218
18.25,0.8553445962816635,0.0,0.14465540371833652,0.8553445962816635
18.5,0.8580122916129848,0.0,0.14198770838701524,0.8580122916129848
18.75,0.8605210056251046,0.0,0.13947899437489542,0.8605210056251046
19.0,0.8628854817156943,0.0,0.13711451828430565,0.8628854817156943
19.25,0.8651187487962001,0.0,0.1348812512037999,0.8651187487962001
19.5,0.8672323573031969,0.0,0.13276764269680308,0.8672323573031969
19.75,0.8692365782403859,0.0,0.13076342175961408,0.8692365782403859
20.0,0.8711405716763915,0.0,0.12885942832360853,0.8711405716763915
20.25,0.8729525299051719,0.0,0.12704747009482809,0.8729525299051719
20.5,0.8746797995128,0.0,0.12532020048720005,0.8746797995128
20.75,0.8763289858109978,0.0,0.12367101418900217,0.8763289858109978
21.0,0.8779060424838124,0.0,0.12209395751618757,0.8779060424838124
21.25,0.8794163487853991,0.0,0.1205836512146009,0.8794163487853991
21.5,0.8808647762249256,0.0,0.11913522377507435,0.8808647762249256
21.75,0.8822557463414256,0.0,0.11774425365857444,0.8822557463414256
22.0,0.8835932809037621,0.0,0.1164067190962379,0.8835932809037621
22.25,0.8848810456516623,0.0,0.11511895434833774,0.8848810456516623
22.5,0.8861223885099327,0.0,0.11387761149006725,0.8861223885099327
22.75,0.8873203730645182,0.0,0.11267962693548184,0.8873203730645182
23.0,0.8884778079565655,0.0,0.1115221920434345,0.8884778079565655
23.25,0.8895972727609098,0.0,0.11040272723909017,0.8895972727609098
23.5,0.8906811408196438,0.0,0.10931885918035622,0.8906811408196438
23.75,0.8917315994358713,0.0,0.10826840056412868,0.8917315994358713
24.0,0.8927506677719907,0.0,0.10724933222800925,0.8927506677719907
24.25,0.8937402127481796,0.0,0.10625978725182039,0.8937402127481796
24.5,0.894701963193756,0.0,0.10529803680624406,0.894701963193756
24.75,0.8956375224655507,0.0,0.10436247753444927,0.8956375224655507
