x,R,T,A,R_det
3.0,0.563936737307625,0.0,0.43606326269237505,0.24643475655461083
3.25,0.599330861188397,0.0,0.40066913881160304,0.23363699804355476
3.5,0.6065219014758363,0.0,0.3934780985241637,0.20791385287110606
3.75,0.6499204272037002,0.0,0.35007957279629975,0.2193558371191094
4.0,0.6713959218999423,0.0,0.32860407810005765,0.2820658734206761
4.25,0.6796069481294911,0.0,0.3203930518705089,0.3442406967003565
4.5,0.6872302624932977,0.0,0.31276973750670234,0.4024540184203823
4.75,0.7035243651145442,0.0,0.2964756348854558,0.2508553804050785
5.0,0.7205356280741048,0.0,0.27946437192589524,0.02478326519977223
5.25,0.7271893187186322,0.0,0.27281068128136776,0.02646860416635004
5.5,0.7404712873046448,0.0,0.25952871269535516,0.019780249427752666
5.75,0.7426182336873393,0.0,0.25738176631266074,0.01749495906127762
6.0,0.7423155786657551,0.0,0.25768442133424485,0.022249724144760247
6.25,0.7489997365502413,0.0,0.2510002634497587,0.03388018258196292
6.5,0.7609882651634483,0.0,0.2390117348365517,0.053101240748880854
6.75,0.7723493249513833,0.0,0.2276506750486167,0.07859919275718029
7.0,0.7816136052205613,0.0,0.21838639477943866,0.10861731412126836
7.25,0.7891148890208699,0.0,0.2108851109791301,0.14188278442568314
7.5,0.7953269663095279,0.0,0.20467303369047207,0.1775102494834168
7.75,0.8005852958443929,0.0,0.19941470415560714,0.21486906485821877
8.0,0.8051047110278279,0.0,0.19489528897217212,0.2535172369420701
8.25,0.8090208225447171,0.0,0.19097917745528292,0.29316994217094666
8.5,0.8124176592348655,0.0,0.18758234076513447,0.3336867685521542
8.75,0.8153425474194136,0.0,0.1846574525805864,0.37507522176812674
9.0,0.8178117675212278,0.0,0.18218823247877225,0.4175167342249478
9.25,0.8198077238159109,0.0,0.18019227618408906,0.46143432222755665
9.5,0.8212631700691462,0.0,0.17873682993085382,0.5076551844662409
9.75,0.8220132142462415,0.0,0.17798678575375848,0.5578433504223195
10.0,0.8216229315218139,0.0,0.17837706847818613,0.6160074038285394
10.25,0.8179937192712803,0.0,0.18200628072871972,0.7006844445640128
10.5,0.8102773266636337,0.0,0.18972267333636628,0.8102773266636337
10.75,0.8030836480921398,0.0,0.19691635190786017,0.8030836480921398
11.0,0.8067173726281945,0.0,0.19328262737180546,0.8067173726281945
11.25,0.8150998386623117,0.0,0.18490016133768827,0.8150998386623117
11.5,0.819199616974902,0.0,0.18080038302509804,0.819199616974902
11.75,0.8222516631838125,0.0,0.1777483368161875,0.8222516631838125
12.0,0.8248718916278354,0.0,0.17512810837216464,0.8248718916278354
12.25,0.827244722700676,0.0,0.17275527729932405,0.827244722700676
12.5,0.8294460374950908,0.0,0.17055396250490917,0.8294460374950908
12.75,0.8315145752028508,0.0,0.16848542479714923,0.8315145752028508
13.0,0.8334734126900599,0.0,0.16652658730994008,0.8334734126900599
13.25,0.8353379363769068,0.0,0.1646620636230932,0.8353379363769068
13.5,0.8371192881243216,0.0,0.16288071187567843,0.8371192881243216
13.75,0.8388260389416228,0.0,0.16117396105837722,0.8388260389416228
14.0,0.8404650809585009,0.0,0.15953491904149908,0.8404650809585009
14.25,0.8420421403713968,0.0,0.1579578596286032,0.8420421403713968
14.5,0.8435620918913024,0.0,0.15643790810869762,0.8435620918913024
14.75,0.8450291623118334,0.0,0.15497083768816655,0.8450291623118334
15.0,0.8464470686345607,0.0,0.15355293136543935,0.8464470686345607
15.25,0.8478191156923056,0.0,0.1521808843076944,0.8478191156923056
15.5,0.8491482676260018,0.0,0.15085173237399818,0.8491482676260018
15.75,0.8504372018422885,0.0,0.14956279815771145,0.8504372018422885
16.0,0.8516883508422234,0.0,0.14831164915777661,0.8516883508422234
16.25,0.8529039353884874,0.0,0.1470960646115126,0.8529039353884874
16.5,0.8540859913298152,0.0,0.14591400867018478,0.8540859913298152
16.75,0.8552363916593888,0.0,0.1447636083406112,0.8552363916593888
17.0,0.8563568649207763,0.0,0.14364313507922366,0.8563568649207763
17.25,0.8574490107542168,0.0,0.14255098924578324,0.8574490107542168
17.5,0.8585143131718997,0.0,0.14148568682810025,0.8585143131718997
17.75,0.8595541519972735,0.0,0.14044584800272653,0.8595541519972735
18.0,0.8605698128005422,0.0,0.13943018719945777,0.8605698128005422
18.25,0.8615624955912632,0.0,0.1384375044087368,0.8615624955912632
18.5,0.8625333224670689,0.0,0.13746667753293107,0.8625333224670689
18.75,0.8634833443818226,0.0,0.13651665561817738,0.8634833443818226
19.0,0.8644135471645814,0.0,0.1355864528354186,0.8644135471645814
19.25,0.8653248568896478,0.0,0.13467514311035222,0.8653248568896478
19.5,0.8662181446942416,0.0,0.13378185530575837,0.8662181446942416
19.75,0.8670942311074202,0.0,0.13290576889257977,0.8670942311074202
20.0,0.8679538899575933,0.0,0.13204611004240674,0.8679538899575933
20.25,0.8687978519062742,0.0,0.13120214809372577,0.8687978519062742
20.5,0.8696268076537198,0.0,0.1303731923462802,0.8696268076537198
20.75,0.8704414108531918,0.0,0.12955858914680818,0.8704414108531918
21.0,0.8712422807680512,0.0,0.1287577192319488,0.8712422807680512
21.25,0.8720300046938545,0.0,0.1279699953061455,0.8720300046938545
21.5,0.8728051401787628,0.0,0.12719485982123724,0.8728051401787628
21.75,0.8735682170542708,0.0,0.1264317829457292,0.8735682170542708
22.0,0.8743197393017919,0.0,0.12568026069820815,0.8743197393017919
22.25,0.875060186767103,0.0,0.12493981323289705,0.875060186767103
22.5,0.875790016739255,0.0,0.12420998326074495,0.875790016739255
22.75,0.8765096654058645,0.0,0.1234903345941355,0.8765096654058645
23.0,0.8772195491964286,0.0,0.12278045080357136,0.8772195491964286
23.25,0.8779200660239317,0.0,0.12207993397606831,0.8779200660239317
23.5,0.8786115964335138,0.0,0.12138840356648617,0.8786115964335138
23.75,0.8792945046655437,0.0,0.12070549533445629,0.8792945046655437
24.0,0.879969139642688,0.0,0.12003086035731203,0.879969139642688
24.25,0.880635835884136,0.0,0.11936416411586404,0.880635835884136
24.5,0.881294914356136,0.0,0.11870508564386395,0.881294914356136
24.75,0.8819466832616109,0.0,0.11805331673838915,0.8819466832616109
