x,R,T,A,R_det
3.0,0.5127149962737372,0.0,0.4872850037262628,0.14400020719889137
3.25,0.5457959501278078,0.0,0.4542040498721922,0.21177784671222372
3.5,0.5420155463781396,0.0,0.45798445362186035,0.2596508864134696
3.75,0.5325401950786085,0.0,0.4674598049213915,0.2947082201559815
4.0,0.5307589466666727,0.0,0.4692410533333273,0.3116037718429684
4.25,0.5276667079292343,0.0,0.47233329207076574,0.31624938134404545
4.5,0.5209939398832228,0.0,0.4790060601167772,0.32061092512522904
4.75,0.5049466388600643,0.0,0.4950533611399357,0.3158174829611728
5.0,0.48769711860681353,0.0,0.5123028813931865,0.29649959069601395
5.25,0.4834599702099318,0.0,0.5165400297900682,0.2735002433310652
5.5,0.4897266274622404,0.0,0.5102733725377596,0.2537712677015156
5.75,0.526423170071693,0.0,0.4735768299283069,0.25549387315461297
6.0,0.5749710348518476,0.0,0.42502896514815236,0.2832285703559585
6.25,0.6031438713626603,0.0,0.39685612863733966,0.32577100518434177
6.5,0.633989915678838,0.0,0.36601008432116194,0.36815691338965384
6.75,0.676319167120095,0.0,0.323680832879905,0.39301695651447416
7.0,0.7075929757849642,0.0,0.2924070242150358,0.4125298934772127
7.25,0.7296778950459637,0.0,0.2703221049540363,0.43074371246201393
7.5,0.7462245543151549,0.0,0.25377544568484517,0.4480140853964263
7.75,0.7591608124575013,0.0,0.24083918754249867,0.4646786485102964
8.0,0.7694084288777618,0.0,0.23059157112223821,0.4815550703235267
8.25,0.7769593127755863,0.0,0.22304068722441373,0.5010790368889715
8.5,0.7655147945998182,0.0,0.2344852054001818,0.560352195130571
8.75,0.7190358447554439,0.0,0.2809641552445561,0.5989109980042862
9.0,0.6840155103932897,0.0,0.3159844896067103,0.5031195839617371
9.25,0.7312469465053517,0.0,0.26875305349464823,0.43679125330241353
9.5,0.7679551936178772,0.0,0.23204480638212277,0.4465638190001253
9.75,0.7877964040512224,0.0,0.21220359594877763,0.46785059532820167
10.0,0.7998521232826586,0.0,0.20014787671734136,0.48741800552654774
10.25,0.8081709270628232,0.0,0.19182907293717683,0.5040666756868226
10.5,0.8144596580958368,0.0,0.1855403419041632,0.5182323718271118
10.75,0.8195162375853313,0.0,0.18048376241466874,0.5304296150564096
11.0,0.8237556341305727,0.0,0.17624436586942732,0.5410553942859928
11.25,0.8274141688429708,0.0,0.1725858311570292,0.5503972690519559
11.5,0.8306368357240201,0.0,0.16936316427597992,0.5586632082332941
11.75,0.8335181220338117,0.0,0.1664818779661883,0.5660055314394775
12.0,0.8361226213473785,0.0,0.16387737865262153,0.5725372929853698
12.25,0.8384961383553649,0.0,0.16150386164463515,0.5783431156647714
12.5,0.8406719949040563,0.0,0.1593280050959437,0.5834863298956265
12.75,0.8426747545861532,0.0,0.15732524541384685,0.5880136852018694
13.0,0.8445224682386219,0.0,0.15547753176137818,0.5919584367610392
13.25,0.846228008397853,0.0,0.15377199160214705,0.5953423028665783
13.5,0.8477997845795233,0.0,0.15220021542047668,0.5981765939677401
13.75,0.8492419717019916,0.0,0.15075802829800844,0.6004626892919323
14.0,0.8505542715245108,0.0,0.1494457284754892,0.6021919570476869
14.25,0.8517311179405379,0.0,0.1482688820594621,0.6033451673491944
14.5,0.8527600878943485,0.0,0.14723991210565146,0.6038914388854053
14.75,0.8536190204463088,0.0,0.14638097955369123,0.8536190204463088
15.0,0.8542708272353753,0.0,0.14572917276462471,0.6029729500396934
15.25,0.8546538280378873,0.0,0.1453461719621128,0.6013768385653222
15.5,0.8546626412360305,0.0,0.14533735876396947,0.5989160134547363
15.75,0.8541069884310136,0.0,0.14589301156898637,0.595521689710639
16.0,0.8526113848058586,0.0,0.14738861519414137,0.5912276971189802
16.25,0.8493226239531957,0.0,0.15067737604680426,0.586533866400634
16.5,0.8417563514386286,0.0,0.1582436485613714,0.5843158893974356
16.75,0.816496068772534,0.0,0.183503931227466,0.6106098057685515
17.0,0.6043919925774554,0.0,0.3956080074225446,0.6043919925774554
17.25,0.5847513731193786,0.0,0.41524862688062136,0.5847513731193786
17.5,0.6683592577387074,0.0,0.3316407422612926,0.6683592577387074
17.75,0.731259321953582,0.0,0.268740678046418,0.731259321953582
18.0,0.7691048618945302,0.0,0.23089513810546985,0.7691048618945302
18.25,0.7925588210609902,0.0,0.20744117893900982,0.7925588210609902
18.5,0.8080441458560885,0.0,0.19195585414391148,0.8080441458560885
18.75,0.8188953494517284,0.0,0.18110465054827163,0.8188953494517284
19.0,0.826890765159406,0.0,0.17310923484059404,0.826890765159406
19.25,0.8330316802994648,0.0,0.16696831970053522,0.8330316802994648
19.5,0.837913233525184,0.0,0.162086766474816,0.837913233525184
19.75,0.8419066440807035,0.0,0.15809335591929646,0.8419066440807035
20.0,0.8452533310118295,0.0,0.15474666898817047,0.8452533310118295
20.25,0.848116040294061,0.0,0.15188395970593904,0.848116040294061
20.5,0.8506079355462883,0.0,0.14939206445371161,0.8506079355462883
20.75,0.8528098489316055,0.0,0.1471901510683945,0.8528098489316055
21.0,0.8547808918363933,0.0,0.14521910816360667,0.8547808918363933
21.25,0.8565651954808235,0.0,0.1434348045191764,0.8565651954808235
21.5,0.858196317258922,0.0,0.14180368274107807,0.858196317258922
21.75,0.8597001953842056,0.0,0.14029980461579433,0.8597001953842056
22.0,0.8610971756768155,0.0,0.1389028243231844,0.8610971756768155
22.25,0.8624034305340151,0.0,0.1375965694659848,0.8624034305340151
22.5,0.8636319708157227,0.0,0.13636802918427726,0.8636319708157227
22.75,0.8647933795802726,0.0,0.13520662041972742,0.8647933795802726
23.0,0.8658963522566443,0.0,0.13410364774335576,0.8658963522566443
23.25,0.8669480998700259,0.0,0.1330519001299742,0.8669480998700259
23.5,0.8679546538899285,0.0,0.13204534611007152,0.8679546538899285
23.75,0.8689210994089667,0.0,0.1310789005910334,0.8689210994089667
24.0,0.8698517554469116,0.0,0.13014824455308832,0.8698517554469116
24.25,0.870750315759018,0.0,0.129249684240982,0.870750315759018
24.5,0.8716199598253573,0.0,0.1283800401746426,0.8716199598253573
24.75,0.872463441106898,0.0,0.127536558893102,0.872463441106898
