x,R,T,A,R_det
16.0,0.7875876107166508,0.0,0.21241238928334916,0.3927491433443346
16.25,0.7817556332552377,0.0,0.21824436674476233,0.38248851636558373
16.5,0.7689206240118802,0.0,0.23107937598811978,0.37547818285921364
16.75,0.726743800173318,0.0,0.27325619982668203,0.41013655611350486
17.0,0.4138843238600866,0.0,0.5861156761399133,0.4138843238600866
17.25,0.40087094441945975,0.0,0.5991290555805402,0.40087094441945975
17.5,0.5255466632692352,0.0,0.47445333673076484,0.5255466632692352
17.75,0.6150684191274881,0.0,0.3849315808725119,0.6150684191274881
18.0,0.6676442412082964,0.0,0.33235575879170365,0.6676442412082964
18.25,0.6996435700285145,0.0,0.3003564299714855,0.6996435700285145
18.5,0.7204549993122507,0.0,0.27954500068774935,0.7204549993122507
18.75,0.7348497056033855,0.0,0.2651502943966145,0.7348497056033855
19.0,0.7453365594302206,0.0,0.2546634405697794,0.7453365594302206
19.25,0.7533127295611146,0.0,0.2466872704388854,0.7533127295611146
19.5,0.7596009466305016,0.0,0.2403990533694984,0.7596009466305016
19.75,0.7647101381094612,0.0,0.2352898618905388,0.7647101381094612
20.0,0.7689687504042815,0.0,0.23103124959571852,0.7689687504042815
20.25,0.7725965998452706,0.0,0.22740340015472937,0.7725965998452706
20.5,0.7757454762368858,0.0,0.22425452376311417,0.7757454762368858
20.75,0.7785230744289695,0.0,0.2214769255710305,0.7785230744289695
21.0,0.7810076323500065,0.0,0.21899236764999352,0.7810076323500065
21.25,0.7832571820530362,0.0,0.21674281794696382,0.7832571820530362
21.5,0.7853155676898774,0.0,0.21468443231012257,0.7853155676898774
21.75,0.7872164622307714,0.0,0.21278353776922865,0.7872164622307714
22.0,0.7889861104552018,0.0,0.21101388954479816,0.7889861104552018
22.25,0.7906452411648339,0.0,0.20935475883516608,0.7906452411648339
22.5,0.7922104250724793,0.0,0.2077895749275207,0.7922104250724793
22.75,0.7936950554145128,0.0,0.2063049445854872,0.7936950554145128
23.0,0.7951100669678515,0.0,0.20488993303214853,0.7951100669678515
23.25,0.7964644706530151,0.0,0.20353552934698493,0.7964644706530151
23.5,0.7977657561113021,0.0,0.20223424388869793,0.7977657561113021
23.75,0.7990201984859785,0.0,0.2009798015140215,0.7990201984859785
24.0,0.8002330946119878,0.0,0.19976690538801223,0.8002330946119878
24.25,0.8014089468442176,0.0,0.1985910531557824,0.8014089468442176
24.5,0.8025516074232679,0.0,0.19744839257673208,0.8025516074232679
24.75,0.8036643927056908,0.0,0.1963356072943092,0.8036643927056908
