x,R,T,A,R_det
3.0,0.5913485980201774,0.0,0.40865140197982264,0.3133730428003849
3.25,0.6220058720964317,0.0,0.37799412790356834,0.22388958994458447
3.5,0.6280144735148719,0.0,0.37198552648512806,0.19031227768379205
3.75,0.6688009534739158,0.0,0.33119904652608423,0.206232203924635
4.0,0.6843678993671016,0.0,0.31563210063289837,0.26802652843476954
4.25,0.6913816020935694,0.0,0.30861839790643064,0.33201236304694365
4.5,0.7022057094136165,0.0,0.2977942905863835,0.39947510896982785
4.75,0.7184949635707313,0.0,0.2815050364292687,0.4817189613272176
5.0,0.7325542175954802,0.0,0.26744578240451977,0.5796654865145727
5.25,0.7362019337992403,0.0,0.26379806620075974,0.7362019337992403
5.5,0.7464454786304451,0.0,0.2535545213695549,0.7464454786304451
5.75,0.7478631385886112,0.0,0.2521368614113888,0.7478631385886112
6.0,0.7495572092013276,0.0,0.2504427907986724,0.3892049759321488
6.25,0.757801959950241,0.0,0.24219804004975898,0.03352202295575244
6.5,0.768648160003333,0.0,0.23135183999666697,0.05293013930791047
6.75,0.7783016596405841,0.0,0.22169834035941594,0.07826072423435432
7.0,0.786225741072638,0.0,0.21377425892736202,0.10802799965892389
7.25,0.7927679520403781,0.0,0.2072320479596219,0.14108869439342733
7.5,0.7982827312438252,0.0,0.2017172687561748,0.17658444072493154
7.75,0.803014984216514,0.0,0.19698501578348604,0.21387776980769452
8.0,0.8071230952378269,0.0,0.19287690476217312,0.25251271216798726
8.25,0.8107080700739296,0.0,0.18929192992607036,0.29219140527777093
8.5,0.813832144501321,0.0,0.18616785549867898,0.3327632778404108
8.75,0.816528400281251,0.0,0.18347159971874905,0.3742286695990907
9.0,0.818803477674497,0.0,0.18119652232550298,0.416764540629102
9.25,0.8206331033252047,0.0,0.17936689667479533,0.4607919105888311
9.5,0.8219454312773019,0.0,0.1780545687226981,0.5071385966562391
9.75,0.8225726989490285,0.0,0.1774273010509715,0.5574728335215106
10.0,0.8220791523314505,0.0,0.17792084766854954,0.615814684299298
