x,R,T,A,R_det
3.0,0.623803566836959,0.0,0.37619643316304097,0.11117478361832801
3.25,0.6405895514149221,0.0,0.35941044858507787,0.19746200556340002
3.5,0.6231054345535507,0.0,0.3768945654464493,0.2424368432037443
3.75,0.5961683342168942,0.0,0.4038316657831058,0.268314159853188
4.0,0.5784020636793685,0.0,0.4215979363206315,0.2820609475038109
4.25,0.574229718702491,0.0,0.42577028129750905,0.29830458650138014
4.5,0.5837489554672511,0.0,0.41625104453274886,0.31838944494022886
4.75,0.6053732932917344,0.0,0.3946267067082656,0.34518129255485547
5.0,0.6324681482990082,0.0,0.3675318517009918,0.3756557710425599
5.25,0.6611671563359237,0.0,0.3388328436640763,0.40659462447084227
5.5,0.688632582267225,0.0,0.311367417732775,0.43617455701175306
5.75,0.7140624377129918,0.0,0.2859375622870082,0.46650480379000325
6.0,0.7374194755341431,0.0,0.2625805244658569,0.49411011470510596
6.25,0.7578492989617551,0.0,0.24215070103824488,0.5188209977547548
6.5,0.7756697321816479,0.0,0.22433026781835208,0.5412724554991697
6.75,0.7911993354352169,0.0,0.20880066456478308,0.5618496992780025
7.0,0.8047455514943165,0.0,0.19525444850568352,0.5808530667266899
7.25,0.8165877092226026,0.0,0.1834122907773974,0.5986085674972492
7.5,0.8269155523566166,0.0,0.17308444764338338,0.6153499439166245
7.75,0.8361162807930905,0.0,0.16388371920690947,0.6282449146702664
8.0,0.8442407888347693,0.0,0.15575921116523073,0.6410552324335882
8.25,0.8514896678487922,0.0,0.1485103321512078,0.6533755060983439
8.5,0.857981354150897,0.0,0.14201864584910295,0.6651474791918227
8.75,0.8638220610040567,0.0,0.13617793899594333,0.676376088394028
9.0,0.8691008393140247,0.0,0.1308991606859753,0.6870793179707576
9.25,0.8738915028524964,0.0,0.1261084971475036,0.6972785655049569
9.5,0.8782557727095968,0.0,0.12174422729040324,0.7069954713180079
9.75,0.8822455478969639,0.0,0.11775445210303614,0.7162501178203095
10.0,0.8859045634388647,0.0,0.1140954365611353,0.7250594343192454
10.25,0.889269546299581,0.0,0.11073045370041901,0.7334348192391971
10.5,0.8923707560705224,0.0,0.10762924392947759,0.7413769449037277
10.75,0.8952311358411887,0.0,0.10476886415881126,0.7488604007673657
11.0,0.8978587305395693,0.0,0.10214126946043067,0.7557621966003059
11.25,0.9001778590381917,0.0,0.0998221409618083,0.7624590865699775
11.5,0.9025374262546721,0.0,0.09746257374532785,0.7715711216620095
11.75,0.9047476671359092,0.0,0.09525233286409085,0.7796303529314031
12.0,0.9068137453189593,0.0,0.09318625468104069,0.7871142254299847
12.25,0.908750684971953,0.0,0.091249315028047,0.7941326727703871
12.5,0.9105719293802833,0.0,0.08942807061971669,0.8007497499046932
12.75,0.912288296259483,0.0,0.08771170374051696,0.8070104546980682
13.0,0.9139090512187492,0.0,0.08609094878125079,0.812949485571124
13.25,0.9154423258374421,0.0,0.08455767416255788,0.8185952373946163
13.5,0.9168953339599318,0.0,0.08310466604006816,0.8239718304674519
13.75,0.91827451481285,0.0,0.08172548518714995,0.8291002582177831
14.0,0.9195856408125405,0.0,0.08041435918745954,0.8339990983622988
14.25,0.9208339040987752,0.0,0.07916609590122481,0.8386849875556643
14.5,0.9220239882951108,0.0,0.07797601170488921,0.8431729578763241
14.75,0.9231601291149684,0.0,0.07683987088503164,0.8474766873451544
15.0,0.9242461661274499,0.0,0.07575383387255008,0.8516086940484926
15.25,0.9252855873122486,0.0,0.07471441268775136,0.8555804915951748
15.5,0.9262815676215364,0.0,0.07371843237846365,0.8594027170813342
15.75,0.9272370024993943,0.0,0.07276299750060566,0.8630852389408886
16.0,0.9281545371198316,0.0,0.07184546288016835,0.866637249769433
16.25,0.9290365919597025,0.0,0.07096340804029755,0.8700673477865565
16.5,0.9298853852182806,0.0,0.07011461478171943,0.8733836097090129
16.75,0.9307029525031953,0.0,0.06929704749680465,0.876593657238041
17.0,0.9314911641328832,0.0,0.06850883586711676,0.8797047190251832
17.25,0.9322517403461082,0.0,0.06774825965389175,0.8827236898085276
17.5,0.9329862646568484,0.0,0.06701373534315158,0.8856571883759997
17.75,0.9336961955451917,0.0,0.06630380445480832,0.8885116161130887
18.0,0.934382876636629,0.0,0.065617123363371,0.8912932181535687
18.25,0.9350475454710434,0.0,0.0649524545289566,0.8940081495985776
18.5,0.9356913409260279,0.0,0.0643086590739721,0.8966625500152372
18.75,0.9363153092945735,0.0,0.06368469070542648,0.8992626305707836
19.0,0.9369204089516364,0.0,0.06307959104836358,0.9018147799795785
19.25,0.9375075134423901,0.0,0.06249248655760986,0.9043256983289593
19.5,0.9380774126658712,0.0,0.06192258733412881,0.906802572556607
19.75,0.938630811587648,0.0,0.06136918841235195,0.9092533152735132
20.0,0.9391683254784363,0.0,0.06083167452156368,0.9116869024115859
20.25,0.9396904699119781,0.0,0.06030953008802187,0.9141138703191166
20.5,0.9401976422699978,0.0,0.0598023577300022,0.9165470812260132
20.75,0.9406900884492515,0.0,0.059309911550748495,0.9406900884492515
21.0,0.9411678416608796,0.0,0.058832158339120366,0.9215036651084316
21.25,0.9416306033446988,0.0,0.058369396655301165,0.9240810570148472
21.5,0.9420774883346883,0.0,0.057922511665311704,0.9267851307032829
21.75,0.9425063914283427,0.0,0.057493608571657306,0.9297044213967389
22.0,0.9429119620608198,0.0,0.05708803793918016,0.9330301242386303
22.25,0.9432744895936139,0.0,0.05672551040638607,0.9373995712343051
22.5,0.9435728099130513,0.0,0.05642719008694874,0.9435728099130513
22.75,0.9440135060069059,0.0,0.05598649399309408,0.9440135060069059
23.0,0.9444332572688637,0.0,0.055566742731136265,0.9444332572688637
23.25,0.9448350388088522,0.0,0.05516496119114778,0.9448350388088522
23.5,0.945223627226219,0.0,0.054776372773781,0.945223627226219
23.75,0.9456018415396037,0.0,0.054398158460396306,0.9456018415396037
24.0,0.9459713412762123,0.0,0.054028658723787704,0.9459713412762123
24.25,0.9463331974946385,0.0,0.05366680250536149,0.9463331974946385
24.5,0.9466881662659439,0.0,0.053311833734056124,0.9466881662659439
24.75,0.947036821429288,0.0,0.05296317857071198,0.947036821429288
