x,R,T,A,R_det
3.0,0.5448522622039056,0.0,0.4551477377960944,0.1909990284655701
3.25,0.5654449601692896,0.0,0.4345550398307104,0.16132038225453113
3.5,0.5894849660533086,0.0,0.41051503394669137,0.13035530654498834
3.75,0.6170069556689841,0.0,0.3829930443310159,0.15081036991996605
4.0,0.6210167769295951,0.0,0.3789832230704049,0.17547911089318471
4.25,0.6393108767148701,0.0,0.36068912328512986,0.15843994416333898
4.5,0.6849618604221281,0.0,0.31503813957787186,0.11281132695924409
4.75,0.7160917721180637,0.0,0.2839082278819362,0.08458917061416713
5.0,0.7322378516711054,0.0,0.26776214832889456,0.07080326587562713
5.25,0.6920470281813984,0.0,0.30795297181860165,0.09926711031438631
5.5,0.5795900605546531,0.0,0.4204099394453469,0.07118749886864748
5.75,0.5204716952923646,0.0,0.4795283047076354,0.06283049999781146
6.0,0.600275464636064,0.0,0.39972453536393604,0.05542221822256907
6.25,0.6773365342607489,0.0,0.32266346573925114,0.04662354372067315
6.5,0.7232488412333677,0.0,0.27675115876663225,0.04434105520412499
6.75,0.7507862328594775,0.0,0.24921376714052246,0.04914987942286478
7.0,0.7685787331189287,0.0,0.2314212668810714,0.05968346755990919
7.25,0.7809253909290875,0.0,0.21907460907091247,0.07456094353183208
7.5,0.7899730169107004,0.0,0.2100269830892995,0.09265672499140847
7.75,0.7968487658567549,0.0,0.2031512341432451,0.11308921306659397
8.0,0.802172411077726,0.0,0.19782758892227398,0.13518096939609597
8.25,0.8062899075247045,0.0,0.19371009247529541,0.15842641619127606
8.5,0.8093816419315027,0.0,0.19061835806849725,0.18247231845632617
8.75,0.8115085917152474,0.0,0.18849140828475264,0.20711511536862706
9.0,0.8126191491326704,0.0,0.18738085086732958,0.23232596248850096
9.25,0.8125147430833051,0.0,0.18748525691669488,0.25833378358983033
9.5,0.8107377252367938,0.0,0.18926227476320617,0.28585862418821395
9.75,0.8062349446050988,0.0,0.1937650553949012,0.3168358868204806
10.0,0.7960554214603366,0.0,0.20394457853966347,0.3574169437577913
10.25,0.7633504901446915,0.0,0.23664950985530853,0.4483160755539442
10.5,0.5791644546807633,0.0,0.4208355453192367,0.5791644546807633
10.75,0.5164922490148698,0.0,0.48350775098513027,0.5164922490148698
11.0,0.5735179428926374,0.0,0.4264820571073627,0.5735179428926374
11.25,0.6094349770821927,0.0,0.3905650229178073,0.6094349770821927
11.5,0.6412279853086962,0.0,0.3587720146913038,0.6412279853086962
11.75,0.6705160339732499,0.0,0.3294839660267501,0.6705160339732499
12.0,0.6962473313659203,0.0,0.3037526686340797,0.6962473313659203
12.25,0.7182599966346491,0.0,0.2817400033653509,0.7182599966346491
12.5,0.7368959460826967,0.0,0.2631040539173033,0.7368959460826967
12.75,0.7526537450419035,0.0,0.24734625495809648,0.7526537450419035
13.0,0.766027557649088,0.0,0.23397244235091202,0.766027557649088
13.25,0.7774493950043073,0.0,0.22255060499569262,0.7774493950043073
13.5,0.78727716922255,0.0,0.21272283077745008,0.78727716922255
13.75,0.7958002928070183,0.0,0.2041997071929817,0.7958002928070183
14.0,0.8032504735801055,0.0,0.19674952641989452,0.8032504735801055
14.25,0.8098127864587312,0.0,0.19018721354126872,0.8098127864587312
14.5,0.8156353361814224,0.0,0.18436466381857763,0.8156353361814224
14.75,0.8208371471471162,0.0,0.1791628528528838,0.8208371471471162
15.0,0.8255144073941099,0.0,0.1744855926058902,0.8255144073941099
15.25,0.8297453380487403,0.0,0.17025466195125977,0.8297453380487403
15.5,0.8335939685041529,0.0,0.16640603149584704,0.8335939685041529
15.75,0.8371130605733828,0.0,0.1628869394266172,0.8371130605733828
16.0,0.8403463780724798,0.0,0.1596536219275202,0.8403463780724798
16.25,0.8433304550629096,0.0,0.1566695449370904,0.8433304550629096
16.5,0.8460959801978731,0.0,0.15390401980212687,0.8460959801978731
16.75,0.8486688864522605,0.0,0.15133111354773948,0.8486688864522605
17.0,0.8510712139097532,0.0,0.14892878609024685,0.8510712139097532
17.25,0.8533217969250196,0.0,0.14667820307498036,0.8533217969250196
17.5,0.8554368146666992,0.0,0.14456318533330081,0.8554368146666992
17.75,0.8574302347987766,0.0,0.1425697652012234,0.8574302347987766
18.0,0.8593141731068206,0.0,0.1406858268931795,0.8593141731068206
18.25,0.8610991866277389,0.0,0.13890081337226118,0.8610991866277389
18.5,0.8627945138835127,0.0,0.13720548611648725,0.8627945138835127
18.75,0.8644082727996372,0.0,0.13559172720036278,0.8644082727996372
19.0,0.8659476245883645,0.0,0.1340523754116355,0.8659476245883645
19.25,0.8674189101180444,0.0,0.1325810898819556,0.8674189101180444
19.5,0.868827763917158,0.0,0.13117223608284206,0.868827763917158
19.75,0.8701792099161363,0.0,0.1298207900838637,0.8701792099161363
20.0,0.8714777422015731,0.0,0.1285222577984269,0.8714777422015731
20.25,0.8727273934120334,0.0,0.12727260658796663,0.8727273934120334
20.5,0.8739317929034965,0.0,0.12606820709650346,0.8739317929034965
20.75,0.8750942164015064,0.0,0.12490578359849358,0.8750942164015064
21.0,0.8762176285468006,0.0,0.12378237145319931,0.8762176285468006
21.25,0.8773047194801502,0.0,0.12269528051984979,0.8773047194801502
21.5,0.8783579364097165,0.0,0.12164206359028357,0.8783579364097165
21.75,0.879379510940093,0.0,0.12062048905990697,0.879379510940093
22.0,0.8803714828060294,0.0,0.11962851719397055,0.8803714828060294
22.25,0.8813357205473002,0.0,0.1186642794526998,0.8813357205473002
22.5,0.8822739395735009,0.0,0.11772606042649908,0.8822739395735009
22.75,0.8831877179901102,0.0,0.11681228200988986,0.8831877179901102
23.0,0.8840785105047395,0.0,0.11592148949526043,0.8840785105047395
23.25,0.8849476606754699,0.0,0.11505233932453007,0.8849476606754699
23.5,0.8857964117288375,0.0,0.11420358827116256,0.8857964117288375
23.75,0.8866259161363339,0.0,0.11337408386366604,0.8866259161363339
24.0,0.887437244112885,0.0,0.1125627558871149,0.887437244112885
24.25,0.8882313911751043,0.0,0.1117686088248957,0.8882313911751043
24.5,0.8890092848787389,0.0,0.11099071512126113,0.8890092848787389
24.75,0.8897717908368236,0.0,0.11022820916317644,0.8897717908368236
