x,R,T,A,R_det
11.25,0.8178184816822733,0.0,0.18218151831772667,0.8178184816822733
11.5,0.8204585592213042,0.0,0.17954144077869583,0.8204585592213042
11.75,0.8229046404131775,0.0,0.17709535958682254,0.8229046404131775
12.0,0.8251926496738339,0.0,0.17480735032616612,0.8251926496738339
12.25,0.8273465875873219,0.0,0.17265341241267806,0.8273465875873219
12.5,0.8293841344826326,0.0,0.1706158655173674,0.8293841344826326
12.75,0.8313190623457143,0.0,0.1686809376542857,0.8313190623457143
13.0,0.833162485690684,0.0,0.16683751430931604,0.833162485690684
13.25,0.8349235967549564,0.0,0.16507640324504358,0.8349235967549564
13.5,0.8366101369578522,0.0,0.16338986304214775,0.8366101369578522
13.75,0.8382287185950664,0.0,0.16177128140493358,0.8382287185950664
14.0,0.8397850545272441,0.0,0.16021494547275594,0.8397850545272441
14.25,0.841284127871296,0.0,0.15871587212870397,0.841284127871296
14.5,0.8427303207378912,0.0,0.15726967926210877,0.8427303207378912
14.75,0.8441275140059118,0.0,0.1558724859940882,0.8441275140059118
15.0,0.8454791660189844,0.0,0.15452083398101557,0.8454791660189844
15.25,0.8467883755870743,0.0,0.15321162441292568,0.8467883755870743
15.5,0.8480579330731906,0.0,0.15194206692680945,0.8480579330731906
15.75,0.8492903622811514,0.0,0.1507096377188486,0.8492903622811514
16.0,0.8504879551452018,0.0,0.1495120448547982,0.8504879551452018
16.25,0.8516528007102688,0.0,0.14834719928973117,0.8516528007102688
16.5,0.8527868095384482,0.0,0.1472131904615518,0.8527868095384482
16.75,0.8538917344098506,0.0,0.14610826559014944,0.8538917344098506
17.0,0.8549691879993176,0.0,0.14503081200068235,0.8549691879993176
17.25,0.8560206580577763,0.0,0.14397934194222373,0.8560206580577763
17.5,0.8570475205270618,0.0,0.1429524794729382,0.8570475205270618
17.75,0.8580510509249645,0.0,0.14194894907503552,0.8580510509249645
18.0,0.8590324342774166,0.0,0.1409675657225834,0.8590324342774166
18.25,0.8599927738201052,0.0,0.1400072261798948,0.8599927738201052
18.5,0.860933098654101,0.0,0.13906690134589905,0.860933098654101
18.75,0.8618543705070804,0.0,0.13814562949291964,0.8618543705070804
19.0,0.8627574897266084,0.0,0.13724251027339163,0.8627574897266084
19.25,0.8636433006080428,0.0,0.13635669939195716,0.8636433006080428
19.5,0.8645125961517082,0.0,0.13548740384829183,0.8645125961517082
19.75,0.8653661223164679,0.0,0.13463387768353208,0.8653661223164679
20.0,0.8662045818364137,0.0,0.1337954181635863,0.8662045818364137
20.25,0.8670286376582724,0.0,0.13297136234172757,0.8670286376582724
20.5,0.8678389160384145,0.0,0.13216108396158555,0.8678389160384145
20.75,0.8686360093449861,0.0,0.13136399065501392,0.8686360093449861
21.0,0.8694204785961229,0.0,0.13057952140387707,0.8694204785961229
21.25,0.8701928557651054,0.0,0.1298071442348946,0.8701928557651054
21.5,0.8709536458791353,0.0,0.12904635412086474,0.8709536458791353
21.75,0.8717033289305786,0.0,0.12829667106942144,0.8717033289305786
22.0,0.8724423616241689,0.0,0.12755763837583112,0.8724423616241689
22.25,0.8731711789760849,0.0,0.12682882102391513,0.8731711789760849
22.5,0.8738901957772741,0.0,0.12610980422272589,0.8738901957772741
22.75,0.8745998079390307,0.0,0.1254001920609693,0.8745998079390307
23.0,0.8753003937279563,0.0,0.12469960627204368,0.8753003937279563
23.25,0.8759923149043134,0.0,0.1240076850956866,0.8759923149043134
23.5,0.8766759177701876,0.0,0.12332408222981239,0.8766759177701876
23.75,0.8773515341373157,0.0,0.1226484658626843,0.8773515341373157
24.0,0.878019482221331,0.0,0.12198051777866903,0.878019482221331
24.25,0.8786800674691613,0.0,0.12131993253083873,0.8786800674691613
24.5,0.8793335833248328,0.0,0.1206664166751672,0.8793335833248328
24.75,0.879980311939402,0.0,0.12001968806059804,0.879980311939402
