x,R,T,A,R_det
3.0,0.5897524690522155,0.0,0.41024753094778454,0.05442712619660959
3.25,0.6166157947952344,0.0,0.38338420520476557,0.09647837552047199
3.5,0.6248109195286251,0.0,0.3751890804713749,0.10082642817993315
3.75,0.6551195440659237,0.0,0.34488045593407635,0.13296307278672304
4.0,0.6663587814745302,0.0,0.3336412185254698,0.147801009941153
4.25,0.6726499706527105,0.0,0.3273500293472895,0.13833375929945002
4.5,0.6809213296790996,0.0,0.3190786703209004,0.11858555379481314
4.75,0.6918240655282977,0.0,0.30817593447170233,0.09680972374544636
5.0,0.701836875295089,0.0,0.298163124704911,0.07758032860335332
5.25,0.7037308295507181,0.0,0.2962691704492819,0.08025131824844615
5.5,0.7168062251390195,0.0,0.2831937748609805,0.04940774082273124
5.75,0.7211653683879629,0.0,0.27883463161203714,0.027446815654662157
6.0,0.725831848316968,0.0,0.274168151683032,0.018097347341344213
6.25,0.7327428739831052,0.0,0.2672571260168948,0.01922222136965941
6.5,0.7402283041182598,0.0,0.2597716958817402,0.029209213418381688
6.75,0.7471969011810975,0.0,0.2528030988189025,0.046623260387842536
7.0,0.7534131355181457,0.0,0.2465868644818543,0.07004250194755361
7.25,0.7589291719385621,0.0,0.24107082806143787,0.09818983914205758
7.5,0.763844881611589,0.0,0.23615511838841097,0.13000297068487296
7.75,0.7682460291674229,0.0,0.2317539708325771,0.16464232179006624
8.0,0.7721946305373008,0.0,0.22780536946269925,0.20147569037297205
8.25,0.7757308189260341,0.0,0.22426918107396587,0.24005965742247948
8.5,0.7788754266417147,0.0,0.22112457335828528,0.2801272653271909
8.75,0.7816304614514028,0.0,0.2183695385485972,0.32158878134948016
9.0,0.7839760549802524,0.0,0.21602394501974764,0.3645552455264484
9.25,0.7858612399407516,0.0,0.21413876005924837,0.40940579430916835
9.5,0.7871811242305286,0.0,0.21281887576947145,0.4569545145980423
9.75,0.7877154744454993,0.0,0.21228452555450072,0.5088987473467143
10.0,0.7869123963332555,0.0,0.2130876036667445,0.5693828597657727
10.25,0.7821168016229846,0.0,0.21788319837701542,0.6575907483556521
10.5,0.773776452394232,0.0,0.22622354760576802,0.773776452394232
10.75,0.7811479797475966,0.0,0.21885202025240336,0.7811479797475966
11.0,0.7862942859665848,0.0,0.2137057140334152,0.7862942859665848
11.25,0.7905928538447041,0.0,0.20940714615529588,0.7905928538447041
11.5,0.7945171596285399,0.0,0.20548284037146014,0.7945171596285399
11.75,0.798141936936416,0.0,0.201858063063584,0.798141936936416
12.0,0.8015137440198256,0.0,0.19848625598017444,0.8015137440198256
12.25,0.8046674186003686,0.0,0.1953325813996314,0.8046674186003686
12.5,0.807630315274003,0.0,0.19236968472599703,0.807630315274003
12.75,0.8104245365951598,0.0,0.18957546340484022,0.8104245365951598
13.0,0.8130683150295841,0.0,0.1869316849704159,0.8130683150295841
13.25,0.8155769334935512,0.0,0.1844230665064488,0.8155769334935512
13.5,0.8179633695689329,0.0,0.1820366304310671,0.8179633695689329
13.75,0.8202387631126405,0.0,0.17976123688735945,0.8202387631126405
14.0,0.8224127652801517,0.0,0.17758723471984827,0.8224127652801517
14.25,0.8244938048549119,0.0,0.17550619514508814,0.8244938048549119
14.5,0.8264892951831456,0.0,0.17351070481685438,0.8264892951831456
14.75,0.8284057974566356,0.0,0.17159420254336444,0.8284057974566356
15.0,0.830249151266362,0.0,0.169750848733638,0.830249151266362
15.25,0.8320245802230112,0.0,0.16797541977698882,0.8320245802230112
15.5,0.8337367783055742,0.0,0.16626322169442576,0.8337367783055742
15.75,0.835389981121974,0.0,0.16461001887802595,0.835389981121974
16.0,0.8369880252226498,0.0,0.1630119747773502,0.8369880252226498
16.25,0.8385343978562252,0.0,0.1614656021437748,0.8385343978562252
16.5,0.8400322790021745,0.0,0.15996772099782552,0.8400322790021745
16.75,0.8414845771167043,0.0,0.15851542288329568,0.8414845771167043
17.0,0.8428939597085727,0.0,0.15710604029142727,0.8428939597085727
17.25,0.8442628796434212,0.0,0.15573712035657883,0.8442628796434212
17.5,0.8455935978867052,0.0,0.15440640211329482,0.8455935978867052
17.75,0.8468882032613673,0.0,0.15311179673863273,0.8468882032613673
18.0,0.8481486296905772,0.0,0.15185137030942275,0.8481486296905772
18.25,0.8493766713041891,0.0,0.15062332869581085,0.8493766713041891
18.5,0.8505739957290948,0.0,0.14942600427090524,0.8505739957290948
18.75,0.8517421558199578,0.0,0.14825784418004218,0.8517421558199578
19.0,0.8528826000531459,0.0,0.14711739994685413,0.8528826000531459
19.25,0.8539966817612415,0.0,0.14600331823875845,0.8539966817612415
19.5,0.8550856673656742,0.0,0.14491433263432585,0.8550856673656742
19.75,0.8561507437352592,0.0,0.14384925626474077,0.8561507437352592
20.0,0.8571930247817603,0.0,0.1428069752182397,0.8571930247817603
20.25,0.8582135573865995,0.0,0.14178644261340045,0.8582135573865995
20.5,0.859213326739885,0.0,0.14078667326011496,0.859213326739885
20.75,0.8601932611597851,0.0,0.13980673884021488,0.8601932611597851
21.0,0.8611542364541113,0.0,0.13884576354588873,0.8611542364541113
21.25,0.8620970798740958,0.0,0.13790292012590422,0.8620970798740958
21.5,0.8630225737070504,0.0,0.13697742629294962,0.8630225737070504
21.75,0.8639314585455476,0.0,0.13606854145445235,0.8639314585455476
22.0,0.864824436269144,0.0,0.13517556373085604,0.864824436269144
22.25,0.8657021727673854,0.0,0.13429782723261463,0.8657021727673854
22.5,0.8665653004309988,0.0,0.13343469956900122,0.8665653004309988
22.75,0.8674144204348996,0.0,0.13258557956510042,0.8674144204348996
23.0,0.8682501048327828,0.0,0.13174989516721725,0.8682501048327828
23.25,0.8690728984823202,0.0,0.13092710151767983,0.8690728984823202
23.5,0.8698833208167737,0.0,0.13011667918322634,0.8698833208167737
23.75,0.8706818674769625,0.0,0.12931813252303748,0.8706818674769625
