x,R,T,A,R_det
3.0,0.5157450734866094,0.0,0.48425492651339064,0.013452905538840418
3.25,0.5644088656775137,0.0,0.4355911343224863,0.06098980156288504
3.5,0.5648330141477942,0.0,0.4351669858522058,0.1000525372681308
3.75,0.5208455431889831,0.0,0.47915445681101687,0.24835144734993733
4.0,0.5227081936978522,0.0,0.47729180630214785,0.22796742673152834
4.25,0.5797050247846405,0.0,0.4202949752153595,0.1612902406334155
4.5,0.6391969264689985,0.0,0.3608030735310015,0.1276336818034935
4.75,0.6773104184742764,0.0,0.3226895815257236,0.11380943004253784
5.0,0.6938386631128322,0.0,0.30616133688716785,0.10973584994474553
5.25,0.520938261188792,0.0,0.47906173881120795,0.153522618705565
5.5,0.25585965735107663,0.0,0.7441403426489234,0.055022454077407974
5.75,0.2590889178143606,0.0,0.7409110821856394,0.0798441811366556
6.0,0.3821660908581579,0.0,0.6178339091418421,0.09945463614724995
6.25,0.4966653955750594,0.0,0.5033346044249406,0.08986696234297321
6.5,0.5776819698402288,0.0,0.4223180301597712,0.06868376358992387
6.75,0.6325812341076663,0.0,0.3674187658923337,0.04767477882198098
7.0,0.6703502858379304,0.0,0.32964971416206956,0.03116300499121008
7.25,0.6970460266749623,0.0,0.3029539733250377,0.02000878500191561
7.5,0.7163788016901196,0.0,0.2836211983098804,0.013768267516381279
7.75,0.7306002981408333,0.0,0.26939970185916673,0.011595082927966658
8.0,0.7410851792834916,0.0,0.2589148207165084,0.012594208153583447
8.25,0.7486645491883821,0.0,0.2513354508116179,0.015954710277079988
8.5,0.7538067560757385,0.0,0.24619324392426145,0.0209971997394477
8.75,0.7567028657067312,0.0,0.24329713429326882,0.027196321907634016
9.0,0.7572789105074494,0.0,0.24272108949255056,0.034215180446604515
9.25,0.7551210669698072,0.0,0.2448789330301928,0.04199921754458471
9.5,0.7492298806798037,0.0,0.2507701193201963,0.0510501394887488
9.75,0.7372790190418097,0.0,0.2627209809581903,0.0633221059631983
10.0,0.7127310441403242,0.0,0.2872689558596758,0.08612178780117123
10.25,0.6373889240167093,0.0,0.3626110759832907,0.17439113912826057
10.5,0.23855432571321672,0.0,0.7614456742867832,0.23855432571321672
10.75,0.20902494753064813,0.0,0.7909750524693518,0.20902494753064813
11.0,0.2568614670224985,0.0,0.7431385329775015,0.2568614670224985
11.25,0.2941354004464328,0.0,0.7058645995535672,0.2941354004464328
11.5,0.3424015654799153,0.0,0.6575984345200847,0.3424015654799153
11.75,0.394727307584358,0.0,0.605272692415642,0.394727307584358
12.0,0.4458847051187042,0.0,0.5541152948812957,0.4458847051187042
12.25,0.49318217114044544,0.0,0.5068178288595546,0.49318217114044544
12.5,0.5355848862490974,0.0,0.4644151137509026,0.5355848862490974
12.75,0.5729725433138788,0.0,0.4270274566861212,0.5729725433138788
13.0,0.6056683472512939,0.0,0.3943316527487061,0.6056683472512939
13.25,0.634172682657995,0.0,0.365827317342005,0.634172682657995
13.5,0.6590245148118673,0.0,0.3409754851881327,0.6590245148118673
13.75,0.6807355653903554,0.0,0.3192644346096446,0.6807355653903554
14.0,0.6997634889947876,0.0,0.3002365110052124,0.6997634889947876
14.25,0.716504806858446,0.0,0.283495193141554,0.716504806858446
14.5,0.7312971466535673,0.0,0.26870285334643274,0.7312971466535673
14.75,0.7444253293995087,0.0,0.2555746706004913,0.7444253293995087
15.0,0.7561285712554836,0.0,0.2438714287445164,0.7561285712554836
15.25,0.7666075153360279,0.0,0.2333924846639721,0.7666075153360279
15.5,0.7760305559378156,0.0,0.22396944406218444,0.7760305559378156
15.75,0.7845392899517547,0.0,0.2154607100482453,0.7845392899517547
16.0,0.7922531056753216,0.0,0.2077468943246784,0.7922531056753216
16.25,0.7992729934301885,0.0,0.20072700656981146,0.7992729934301885
16.5,0.8056846861357272,0.0,0.1943153138642728,0.8056846861357272
16.75,0.8115612378872594,0.0,0.18843876211274058,0.8115612378872594
17.0,0.8169651383030865,0.0,0.18303486169691352,0.8169651383030865
17.25,0.8219500467630845,0.0,0.17804995323691553,0.8219500467630845
17.5,0.8265622168996372,0.0,0.17343778310036284,0.8265622168996372
17.75,0.8308416692159473,0.0,0.16915833078405274,0.8308416692159473
18.0,0.8348231589674255,0.0,0.16517684103257446,0.8348231589674255
18.25,0.8385369774764685,0.0,0.1614630225235315,0.8385369774764685
18.5,0.8420096177084476,0.0,0.15799038229155238,0.8420096177084476
18.75,0.8452643289741744,0.0,0.15473567102582564,0.8452643289741744
19.0,0.8483215808293582,0.0,0.15167841917064184,0.8483215808293582
19.25,0.8511994523878698,0.0,0.14880054761213024,0.8511994523878698
19.5,0.8539139601745414,0.0,0.14608603982545865,0.8539139601745414
19.75,0.8564793351736344,0.0,0.1435206648263656,0.8564793351736344
20.0,0.8589082577368985,0.0,0.1410917422631015,0.8589082577368985
20.25,0.8612120574270229,0.0,0.1387879425729771,0.8612120574270229
20.5,0.8634008835823264,0.0,0.13659911641767364,0.8634008835823264
20.75,0.8654838513564612,0.0,0.13451614864353878,0.8654838513564612
21.0,0.8674691671466859,0.0,0.13253083285331413,0.8674691671466859
21.25,0.8693642366447151,0.0,0.13063576335528493,0.8693642366447151
21.5,0.8711757581907874,0.0,0.1288242418092126,0.8711757581907874
21.75,0.8729098036601068,0.0,0.12709019633989316,0.8729098036601068
22.0,0.8745718887389631,0.0,0.12542811126103692,0.8745718887389631
22.25,0.8761670341491035,0.0,0.12383296585089654,0.8761670341491035
22.5,0.8776998191221524,0.0,0.12230018087784755,0.8776998191221524
22.75,0.8791744282247493,0.0,0.12082557177525066,0.8791744282247493
23.0,0.8805946924617342,0.0,0.11940530753826584,0.8805946924617342
23.25,0.8819641254408539,0.0,0.1180358745591461,0.8819641254408539
23.5,0.883285955267422,0.0,0.11671404473257796,0.883285955267422
23.75,0.884563152734279,0.0,0.11543684726572101,0.884563152734279
24.0,0.8857984562929969,0.0,0.11420154370700308,0.8857984562929969
24.25,0.8869943942184396,0.0,0.11300560578156038,0.8869943942184396
24.5,0.8881533043237879,0.0,0.11184669567621208,0.8881533043237879
24.75,0.8892773515303941,0.0,0.11072264846960589,0.8892773515303941
