x,R,T,A,R_det
3.0,0.5944658712425939,0.0,0.40553412875740613,0.32096000716585793
3.25,0.6552648296777668,0.0,0.3447351703222332,0.21389289304248385
3.5,0.5984100481403479,0.0,0.4015899518596521,0.2577274893249869
3.75,0.5133857719785571,0.0,0.48661422802144294,0.35631486197974094
4.0,0.5629247194122068,0.0,0.4370752805877932,0.22773974603692376
4.25,0.6607869859884326,0.0,0.33921301401156745,0.1301570733324853
4.5,0.7159815651978017,0.0,0.28401843480219835,0.1351851050576129
4.75,0.7409850018553977,0.0,0.25901499814460227,0.1851792356391426
5.0,0.742638264005208,0.0,0.25736173599479195,0.26236002669097847
5.25,0.47942205198721577,0.0,0.5205779480127842,0.47942205198721577
5.5,0.26328738331694423,0.0,0.7367126166830558,0.26328738331694423
5.75,0.4150030907191499,0.0,0.58499690928085,0.4150030907191499
6.0,0.5589497287175018,0.0,0.4410502712824982,0.3543439802372167
6.25,0.6460987707569356,0.0,0.35390122924306444,0.14852797246136992
6.5,0.6984647482167736,0.0,0.3015352517832264,0.10690848943358516
6.75,0.7317275018456576,0.0,0.2682724981543424,0.07275199305039579
7.0,0.7540475887766755,0.0,0.24595241122332445,0.04698787183569706
7.25,0.7696807259554348,0.0,0.2303192740445652,0.028766193082846055
7.5,0.7809518023091747,0.0,0.21904819769082529,0.016785813382692454
7.75,0.7891875673373365,0.0,0.21081243266266347,0.00973916302318173
8.0,0.795163141678291,0.0,0.20483685832170895,0.0064565496693674085
8.25,0.7993221249075735,0.0,0.20067787509242652,0.005943742955453881
8.5,0.8018835361795487,0.0,0.19811646382045134,0.00738457161598496
8.75,0.802882854123727,0.0,0.19711714587627305,0.0101411838304138
9.0,0.8021597140087986,0.0,0.1978402859912014,0.013777703255319134
9.25,0.7992732144033354,0.0,0.20072678559666457,0.018152903988451485
9.5,0.7932602376986317,0.0,0.20673976230136826,0.023713571153790004
9.75,0.781915053339575,0.0,0.218084946660425,0.03249240253443892
10.0,0.7589110645874215,0.0,0.24108893541257848,0.05260750838716997
10.25,0.6839176242824736,0.0,0.3160823757175264,0.14992785161950736
10.5,0.24698813449484777,0.0,0.7530118655051522,0.24698813449484777
10.75,0.3632114570304184,0.0,0.6367885429695817,0.3632114570304184
11.0,0.4260942051137822,0.0,0.5739057948862178,0.4260942051137822
11.25,0.47182111019274164,0.0,0.5281788898072584,0.47182111019274164
11.5,0.51710386886378,0.0,0.48289613113622,0.51710386886378
11.75,0.5593924107554716,0.0,0.44060758924452836,0.5593924107554716
12.0,0.5972544891269099,0.0,0.4027455108730901,0.5972544891269099
12.25,0.6303964322365305,0.0,0.3696035677634695,0.6303964322365305
12.5,0.6590974480512735,0.0,0.34090255194872654,0.6590974480512735
12.75,0.6838591421987409,0.0,0.3161408578012591,0.6838591421987409
13.0,0.7052288500085264,0.0,0.2947711499914736,0.7052288500085264
13.25,0.7237210015196112,0.0,0.27627899848038884,0.7237210015196112
13.5,0.7397881682940928,0.0,0.2602118317059072,0.7397881682940928
13.75,0.7538155094849585,0.0,0.24618449051504154,0.7538155094849585
14.0,0.7661252580442858,0.0,0.23387474195571423,0.7661252580442858
14.25,0.7769847709290676,0.0,0.2230152290709324,0.7769847709290676
14.5,0.7866151692139361,0.0,0.21338483078606385,0.7866151692139361
14.75,0.7951993198019678,0.0,0.20480068019803221,0.7951993198019678
15.0,0.8028887325298021,0.0,0.19711126747019792,0.8028887325298021
15.25,0.8098093188351878,0.0,0.1901906811648122,0.8098093188351878
15.5,0.816066111532019,0.0,0.18393388846798098,0.816066111532019
15.75,0.8217470951672508,0.0,0.17825290483274925,0.8217470951672508
16.0,0.8269262999799912,0.0,0.17307370002000877,0.8269262999799912
16.25,0.8316662973117744,0.0,0.16833370268822556,0.8316662973117744
16.5,0.8360202133923696,0.0,0.16397978660763035,0.8360202133923696
16.75,0.8400333575625523,0.0,0.15996664243744774,0.8400333575625523
17.0,0.8437445424268808,0.0,0.1562554575731192,0.8437445424268808
17.25,0.8471871578251552,0.0,0.1528128421748448,0.8471871578251552
17.5,0.8503900477849494,0.0,0.14960995221505058,0.8503900477849494
17.75,0.8533782294266348,0.0,0.14662177057336523,0.8533782294266348
18.0,0.8561734846954842,0.0,0.14382651530451585,0.8561734846954842
18.25,0.858794849418731,0.0,0.14120515058126903,0.858794849418731
18.5,0.8612590191605758,0.0,0.1387409808394242,0.8612590191605758
18.75,0.8635806873992402,0.0,0.1364193126007598,0.8635806873992402
19.0,0.8657728284349412,0.0,0.1342271715650588,0.8657728284349412
19.25,0.8678469349878318,0.0,0.13215306501216817,0.8678469349878318
19.5,0.869813218507013,0.0,0.130186781492987,0.869813218507013
19.75,0.8716807786659915,0.0,0.12831922133400853,0.8716807786659915
20.0,0.8734577473057827,0.0,0.12654225269421726,0.8734577473057827
20.25,0.8751514111048426,0.0,0.12484858889515738,0.8751514111048426
20.5,0.8767683164739194,0.0,0.1232316835260806,0.8767683164739194
