x,R,T,A,R_det
3.0,0.5519804241998578,0.0,0.4480195758001422,0.04869758544343834
3.25,0.5791716617541942,0.0,0.4208283382458058,0.09184660683066886
3.5,0.5891285248562574,0.0,0.41087147514374256,0.10173277560970767
3.75,0.6185641774585801,0.0,0.38143582254141994,0.13507263022565127
4.0,0.6298323878481485,0.0,0.37016761215185146,0.14864023728151762
4.25,0.6356906237605693,0.0,0.3643093762394307,0.13809895650053375
4.5,0.6425229142065589,0.0,0.35747708579344106,0.11681399296005504
4.75,0.652232680043216,0.0,0.347767319956784,0.09394400895209722
5.0,0.6623301915415238,0.0,0.33766980845847616,0.07449489270071624
5.25,0.6659756241733855,0.0,0.3340243758266145,0.07578988094749418
5.5,0.6822876924449878,0.0,0.31771230755501223,0.04605408987250855
5.75,0.6877369741279508,0.0,0.31226302587204924,0.024613231845318943
6.0,0.6920773785937819,0.0,0.30792262140621807,0.014964841991873873
6.25,0.6983743276173014,0.0,0.30162567238269855,0.015179522480581036
6.5,0.7058683754942972,0.0,0.29413162450570285,0.023812810083394597
6.75,0.7133506188019845,0.0,0.28664938119801553,0.03963569102330295
7.0,0.720293363169019,0.0,0.27970663683098096,0.06138712090150144
7.25,0.7265834701243647,0.0,0.27341652987563525,0.08788274969969605
7.5,0.7322520042698054,0.0,0.2677479957301946,0.11810849103815256
7.75,0.7373610652680263,0.0,0.26263893473197375,0.15124819938806133
8.0,0.7419670258374161,0.0,0.25803297416258386,0.1866790370309918
8.25,0.7461106251335046,0.0,0.25388937486649543,0.22395832111190447
8.5,0.7498147108680995,0.0,0.2501852891319005,0.2628139523091768
8.75,0.753082685122928,0.0,0.24691731487707202,0.3031464140304168
9.0,0.7558943937836075,0.0,0.24410560621639255,0.34505239795866777
9.25,0.7581958653138055,0.0,0.24180413468619455,0.38889078849316666
9.5,0.7598745289592679,0.0,0.24012547104073212,0.43544545485417807
9.75,0.760692590878307,0.0,0.23930740912169302,0.48636206669439325
10.0,0.7600511435507024,0.0,0.23994885644929764,0.5456706685380729
10.25,0.755030654958609,0.0,0.244969345041391,0.6320330162403477
10.5,0.747069152954453,0.0,0.252930847045547,0.747069152954453
10.75,0.7566714717232337,0.0,0.24332852827676632,0.7566714717232337
11.0,0.7621932513154029,0.0,0.23780674868459706,0.7621932513154029
11.25,0.7675591788257429,0.0,0.23244082117425713,0.7675591788257429
11.5,0.7725112941685434,0.0,0.22748870583145664,0.7725112941685434
11.75,0.7770697449043915,0.0,0.2229302550956085,0.7770697449043915
12.0,0.7812890219039047,0.0,0.2187109780960953,0.7812890219039047
12.25,0.78521622717496,0.0,0.21478377282504002,0.78521622717496
12.5,0.7888892753222889,0.0,0.21111072467771108,0.7888892753222889
12.75,0.7923388347552829,0.0,0.20766116524471712,0.7923388347552829
13.0,0.7955900951548827,0.0,0.20440990484511734,0.7955900951548827
13.25,0.7986640583826005,0.0,0.20133594161739954,0.7986640583826005
13.5,0.8015784631591049,0.0,0.19842153684089514,0.8015784631591049
13.75,0.8043484583934967,0.0,0.19565154160650333,0.8043484583934967
14.0,0.8069871045103048,0.0,0.19301289548969525,0.8069871045103048
14.25,0.8095057545810808,0.0,0.19049424541891924,0.8095057545810808
14.5,0.8119143493656547,0.0,0.18808565063434535,0.8119143493656547
14.75,0.8142216492838288,0.0,0.18577835071617121,0.8142216492838288
15.0,0.8164354192761636,0.0,0.1835645807238364,0.8164354192761636
