x,R,T,A,R_det
20.5,0.8813078093269624,0.0,0.1186921906730376,0.8813078093269624
20.75,0.8827337524291473,0.0,0.11726624757085269,0.8827337524291473
21.0,0.8841019318972445,0.0,0.11589806810275549,0.8841019318972445
21.25,0.8854165716586625,0.0,0.1145834283413375,0.8854165716586625
21.5,0.8866814932015522,0.0,0.1133185067984478,0.8866814932015522
21.75,0.8879001630266594,0.0,0.11209983697334058,0.8879001630266594
22.0,0.889075733533155,0.0,0.11092426646684495,0.889075733533155
22.25,0.8902110783726402,0.0,0.10978892162735976,0.8902110783726402
22.5,0.8913088231244667,0.0,0.10869117687553331,0.8913088231244667
22.75,0.8923713719977189,0.0,0.10762862800228112,0.8923713719977189
23.0,0.8934009311480239,0.0,0.10659906885197612,0.8934009311480239
23.25,0.894399529098233,0.0,0.10560047090176705,0.894399529098233
23.5,0.8953690346749782,0.0,0.10463096532502181,0.8953690346749782
23.75,0.8963111728069044,0.0,0.10368882719309558,0.8963111728069044
24.0,0.8972275384754789,0.0,0.10277246152452113,0.8972275384754789
24.25,0.898119609067775,0.0,0.101880390932225,0.898119609067775
24.5,0.8989887553375654,0.0,0.10101124466243461,0.8989887553375654
24.75,0.8998362511587168,0.0,0.1001637488412832,0.8998362511587168
