x,R,T,A,R_det
3.0,0.6501244782708226,0.0,0.34987552172917735,0.16195332147147615
3.25,0.6116094256067514,0.0,0.38839057439324864,0.08029305821839204
3.5,0.6158276642556271,0.0,0.38417233574437293,0.022522024052888476
3.75,0.6347430979540529,0.0,0.3652569020459471,0.062222246146365436
4.0,0.6305683026059982,0.0,0.36943169739400183,0.008269097796733352
4.25,0.6213775588276282,0.0,0.37862244117237176,0.027401713138480242
4.5,0.6207971223551749,0.0,0.3792028776448251,0.0467342727729489
4.75,0.6258744777758701,0.0,0.37412552222412987,0.06903411711039076
5.0,0.636485184365351,0.0,0.36351481563464905,0.08923409400879088
5.25,0.6501756324319045,0.0,0.34982436756809554,0.10943645286692354
5.5,0.6697081049731081,0.0,0.33029189502689194,0.21047719401509032
5.75,0.6905721202091196,0.0,0.3094278797908804,0.15943525465776762
6.0,0.7074341984451377,0.0,0.29256580155486234,0.19446544047295736
6.25,0.7044493610512115,0.0,0.2955506389487885,0.2590650340573747
6.5,0.7086225734492518,0.0,0.29137742655074816,0.29314794134898137
6.75,0.7152737230067794,0.0,0.2847262769932206,0.32386299680468944
7.0,0.7148680237497003,0.0,0.28513197625029973,0.3454484479322458
7.25,0.7059641748057695,0.0,0.29403582519423055,0.359082866476805
7.5,0.6935497146823011,0.0,0.3064502853176989,0.3625577541378023
7.75,0.6919862977861166,0.0,0.30801370221388336,0.3606429412708727
8.0,0.7083180958170969,0.0,0.2916819041829031,0.36609570686031195
8.25,0.7315500199414857,0.0,0.2684499800585143,0.38175691039027343
8.5,0.7520641365490351,0.0,0.24793586345096486,0.4016858640627172
8.75,0.7618390274964376,0.0,0.23816097250356238,0.42530172762410023
9.0,0.7606872745322304,0.0,0.2393127254677696,0.4592571857068587
9.25,0.7744420448362831,0.0,0.2255579551637169,0.4810979107093211
9.5,0.795429801361516,0.0,0.20457019863848402,0.49408461482735233
9.75,0.8069855840574873,0.0,0.19301441594251267,0.5110695497843002
10.0,0.8147581992807232,0.0,0.18524180071927676,0.5289004167637075
10.25,0.820948928010132,0.0,0.17905107198986803,0.5462707995937475
10.5,0.8262594770144307,0.0,0.1737405229855693,0.5628465679116248
10.75,0.8309742858906981,0.0,0.1690257141093019,0.5785619208426406
11.0,0.8352378554406457,0.0,0.16476214455935434,0.8352378554406457
11.25,0.8391370497129489,0.0,0.1608629502870511,0.8391370497129489
11.5,0.842730519942145,0.0,0.15726948005785502,0.6208100871397333
11.75,0.8460610845913381,0.0,0.1539389154086619,0.6334168010686665
12.0,0.8491616938286272,0.0,0.15083830617137284,0.64536668203006
12.25,0.8520586383313895,0.0,0.1479413616686105,0.6567049833390065
12.5,0.8547734347077146,0.0,0.1452265652922854,0.6674738553906552
12.75,0.8573240123956937,0.0,0.14267598760430633,0.6777123581614218
13.0,0.859725500794273,0.0,0.140274499205727,0.6874566103608165
13.25,0.8619907705944708,0.0,0.13800922940552918,0.6967399981605468
13.5,0.8641308132390595,0.0,0.1358691867609405,0.7055934093655125
13.75,0.8661550055228598,0.0,0.13384499447714016,0.714045480600897
14.0,0.868071284765221,0.0,0.131928715234779,0.7221228583910723
14.25,0.8698862452077836,0.0,0.13011375479221643,0.7298504865342045
14.5,0.8716051533457575,0.0,0.1283948466542425,0.737251947148823
14.75,0.8732318645397871,0.0,0.12676813546021293,0.7443499081679926
15.0,0.8747685995886457,0.0,0.12523140041135428,0.7511667791701558
15.25,0.8762154968871237,0.0,0.12378450311287625,0.7577257801362958
15.5,0.877569768184053,0.0,0.12243023181594703,0.7640528572285229
15.75,0.8788240909652361,0.0,0.12117590903476394,0.7701804322362699
16.0,0.8799633926504444,0.0,0.12003660734955557,0.776155428405931
16.25,0.8809578669104685,0.0,0.11904213308953149,0.7820583233426526
16.5,0.8817458450161852,0.0,0.11825415498381475,0.7880548697085845
16.75,0.8821832990371838,0.0,0.11781670096281616,0.7945665450912075
17.0,0.8818403740517208,0.0,0.11815962594827922,0.8030492492527463
17.25,0.87822605041529,0.0,0.12177394958471,0.8240415697984322
17.5,0.8281601232907346,0.0,0.17183987670926537,0.8281601232907346
17.75,0.8172625863086775,0.0,0.18273741369132246,0.8172625863086775
18.0,0.8374972920949487,0.0,0.16250270790505128,0.8374972920949487
18.25,0.8543150032591279,0.0,0.1456849967408721,0.8543150032591279
18.5,0.8650334976058243,0.0,0.13496650239417574,0.8650334976058243
18.75,0.8720815686526863,0.0,0.12791843134731373,0.8720815686526863
19.0,0.877042968210956,0.0,0.12295703178904405,0.877042968210956
19.25,0.8807619256019011,0.0,0.11923807439809886,0.8807619256019011
19.5,0.8836966329716346,0.0,0.11630336702836541,0.8836966329716346
19.75,0.8861090024019382,0.0,0.11389099759806176,0.8861090024019382
20.0,0.8881569717068495,0.0,0.11184302829315051,0.8881569717068495
20.25,0.8899404870006786,0.0,0.11005951299932137,0.8899404870006786
20.5,0.8915255138449978,0.0,0.10847448615500221,0.8915255138449978
20.75,0.8929572067529672,0.0,0.10704279324703281,0.8929572067529672
21.0,0.894267469551094,0.0,0.10573253044890596,0.894267469551094
21.25,0.8954794768671003,0.0,0.10452052313289972,0.8954794768671003
21.5,0.8966104781148695,0.0,0.10338952188513051,0.8966104781148695
21.75,0.8976735931361709,0.0,0.1023264068638291,0.8976735931361709
22.0,0.8986789953639198,0.0,0.10132100463608018,0.8986789953639198
22.25,0.8996347114803449,0.0,0.1003652885196551,0.8996347114803449
