x,R,T,A,R_det
3.0,0.4739153781833881,0.0,0.526084621816612,0.09247575359827409
3.25,0.4907939249897246,0.0,0.5092060750102754,0.12277064696540556
3.5,0.5336015107097778,0.0,0.4663984892902222,0.0734329011920419
3.75,0.5096727501136774,0.0,0.4903272498863226,0.09664282126687494
4.0,0.5035439270156922,0.0,0.49645607298430783,0.013438331604982597
4.25,0.4913136535942441,0.0,0.5086863464057558,0.031074451092393793
4.5,0.5008401719219607,0.0,0.49915982807803927,0.03869226536881602
4.75,0.5280088855961934,0.0,0.4719911144038066,0.04143156795742531
5.0,0.5486497058983071,0.0,0.4513502941016929,0.04788398060561693
5.25,0.5664083186134474,0.0,0.4335916813865526,0.0456003000394931
5.5,0.6077215453548165,0.0,0.3922784546451835,0.10816256924661674
5.75,0.6481422886549177,0.0,0.35185771134508226,0.06129889937393865
6.0,0.6594148845369083,0.0,0.34058511546309167,0.07919212754553578
6.25,0.6017439975477246,0.0,0.39825600245227544,0.14788224539222178
6.5,0.5523053709623427,0.0,0.44769462903765733,0.2580993513661032
6.75,0.5505848938608428,0.0,0.44941510613915725,0.3089595439400124
7.0,0.5163766053814337,0.0,0.4836233946185663,0.3033293963610684
7.25,0.4381936673442873,0.0,0.5618063326557128,0.27061816310083114
7.5,0.3476246105040868,0.0,0.6523753894959132,0.2020229688276184
7.75,0.319481052419366,0.0,0.680518947580634,0.11983199111549218
8.0,0.38317013585480997,0.0,0.61682986414519,0.07825914253318482
8.25,0.4780654258615181,0.0,0.5219345741384819,0.08620173169981055
8.5,0.5560491531408968,0.0,0.44395084685910324,0.11899682859284011
8.75,0.5607764529588591,0.0,0.43922354704114086,0.19366309069607368
9.0,0.4828036733517118,0.0,0.5171963266482882,0.3247559798822207
9.25,0.519127342737873,0.0,0.480872657262127,0.27147087297535427
9.5,0.6445678053650875,0.0,0.3554321946349125,0.177158774519258
9.75,0.7025037725711423,0.0,0.29749622742885773,0.1689852507127158
10.0,0.7318202279641217,0.0,0.2681797720358783,0.18434022745226727
10.25,0.7502717944002572,0.0,0.24972820559974285,0.2046353242190799
10.5,0.7636046402679786,0.0,0.23639535973202142,0.22528279121291797
10.75,0.7740463553602897,0.0,0.22595364463971035,0.24500722361850719
11.0,0.7826334196834164,0.0,0.21736658031658362,0.7826334196834164
11.25,0.7899225603006366,0.0,0.21007743969936343,0.7899225603006366
11.5,0.7962468693476767,0.0,0.20375313065232326,0.2963185006476399
11.75,0.8018222434412134,0.0,0.19817775655878656,0.3108358817096046
12.0,0.8067971796878093,0.0,0.19320282031219072,0.3241642333057801
12.25,0.8112784342794404,0.0,0.18872156572055965,0.33636833025998725
12.5,0.8153453182250171,0.0,0.1846546817749829,0.34750559407972875
12.75,0.8190581733913584,0.0,0.18094182660864155,0.3576245915215964
13.0,0.822463642578774,0.0,0.17753635742122598,0.36676448298428754
13.25,0.8255980529885404,0.0,0.1744019470114596,0.37495477930954824
13.5,0.8284896140006137,0.0,0.17151038599938628,0.38221510431689043
13.75,0.8311598107241366,0.0,0.16884018927586342,0.38855480396091424
14.0,0.83362419318144,0.0,0.16637580681856,0.39397230285446583
14.25,0.8358926409149566,0.0,0.16410735908504337,0.39845413271575775
14.5,0.8379690809465417,0.0,0.16203091905345834,0.4019735704347118
14.75,0.839850517925161,0.0,0.16014948207483903,0.40448884971365345
15.0,0.841525051868534,0.0,0.158474948131466,0.40594099305586795
15.25,0.8429682222025044,0.0,0.15703177779749555,0.4062515574873683
15.5,0.8441363263982703,0.0,0.1558636736017297,0.4053212918744446
15.75,0.8449538119422302,0.0,0.15504618805776982,0.4030327321501942
16.0,0.8452880157866223,0.0,0.15471198421337773,0.3992658923268761
16.25,0.8448939279804786,0.0,0.15510607201952142,0.39395643751394294
16.5,0.8432774414323505,0.0,0.1567225585676495,0.38730213819550985
16.75,0.8392880118859636,0.0,0.16071198811403642,0.3805794723899631
17.0,0.8294599283631875,0.0,0.1705400716368125,0.38040968198740077
17.25,0.7933829369494652,0.0,0.20661706305053484,0.4479891251803354
17.5,0.4172816043876869,0.0,0.5827183956123131,0.4172816043876869
17.75,0.3397240516481957,0.0,0.6602759483518044,0.3397240516481957
18.0,0.4825199237073792,0.0,0.5174800762926208,0.4825199237073792
18.25,0.5979321544812348,0.0,0.4020678455187652,0.5979321544812348
18.5,0.6688797202174792,0.0,0.3311202797825208,0.6688797202174792
18.75,0.7134766372821277,0.0,0.28652336271787227,0.7134766372821277
19.0,0.7432576189600046,0.0,0.25674238103999536,0.7432576189600046
19.25,0.7643136815725668,0.0,0.23568631842743315,0.7643136815725668
19.5,0.7799293866355381,0.0,0.22007061336446188,0.7799293866355381
19.75,0.7919718703149232,0.0,0.20802812968507678,0.7919718703149232
20.0,0.8015609721953775,0.0,0.19843902780462253,0.8015609721953775
20.25,0.809401336043851,0.0,0.190598663956149,0.809401336043851
20.5,0.8159551595375809,0.0,0.1840448404624191,0.8159551595375809
20.75,0.8215366457049278,0.0,0.1784633542950722,0.8215366457049278
21.0,0.8263660775905368,0.0,0.17363392240946318,0.8263660775905368
21.25,0.8306020771927203,0.0,0.16939792280727972,0.8306020771927203
21.5,0.8343615635949272,0.0,0.1656384364050728,0.8343615635949272
21.75,0.8377325045732604,0.0,0.16226749542673957,0.8377325045732604
22.0,0.8407822994167525,0.0,0.15921770058324747,0.8407822994167525
22.25,0.8435634312361784,0.0,0.15643656876382162,0.8435634312361784
22.5,0.8461173654814959,0.0,0.15388263451850415,0.8461173654814959
22.75,0.8484772940666226,0.0,0.15152270593337736,0.8484772940666226
23.0,0.8506701026828021,0.0,0.14932989731719792,0.8506701026828021
23.25,0.8527178048204044,0.0,0.14728219517959562,0.8527178048204044
23.5,0.8546386029868254,0.0,0.14536139701317463,0.8546386029868254
23.75,0.856447684948603,0.0,0.14355231505139698,0.856447684948603
24.0,0.8581578287679004,0.0,0.14184217123209963,0.8581578287679004
24.25,0.8597798679321129,0.0,0.14022013206788708,0.8597798679321129
24.5,0.8613230527878016,0.0,0.13867694721219836,0.8613230527878016
24.75,0.8627953342064827,0.0,0.1372046657935173,0.8627953342064827
